Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1710,loss,0.15%,0.46%,-3.05%,-2.9%,-988
2454,profit,0.42%,2.4%,-1.13%,-1.13%,4895
6283,profit,1.96%,3.51%,-0.93%,2.78%,662
3265,profit,1.86%,2.1%,-6.29%,-4.43%,595
3285,loss,0.0%,1.39%,-0.56%,0.56%,-6
4736,profit,1.4%,4.2%,0.35%,2.45%,1652
6101,profit,0.0%,3.23%,-4.5%,0.35%,1185
total,71.43%,,,,1.1%,7995,726400.0
