Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6283,loss,0.0%,1.21%,-2.32%,-0.66%,-564
4702,profit,0.81%,1.22%,0.0%,0.81%,26
9950,profit,0.0%,9.78%,0.0%,9.78%,132
total,33.33%,,,,-0.59%,-406,68900.0
