Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3541,loss,0.0%,1.45%,-3.06%,-1.61%,-1856
3709,profit,0.0%,4.92%,-1.3%,3.76%,521
total,50.0%,,,,-1.33%,-1335,100600.0
