Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4714,loss,0.3%,0.9%,-1.2%,-0.3%,-147
5344,profit,2.5%,2.5%,-7.37%,-7.13%,152
total,50.0%,,,,0.02%,5,24600.0
