Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1725,loss,-0.66%,-0.66%,-6.37%,-5.27%,-680
3219,loss,-2.72%,-0.27%,-8.45%,-1.09%,-6051
4542,loss,-2.97%,-2.97%,-9.55%,-7.51%,-1132
6220,loss,-0.76%,0.38%,-4.39%,-4.2%,-799
total,0.0%,,,,-3.28%,-8662,264400.0
