Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1440,profit,0.67%,2.69%,-0.5%,0.34%,374
8401,loss,1.55%,1.55%,-4.04%,-3.73%,-492
total,50.0%,,,,-0.26%,-118,45850.0
