Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6152,profit,-0.71%,0.71%,-0.99%,0.71%,8
6278,loss,0.0%,0.99%,-4.59%,-3.85%,-2463
total,0.0%,,,,-2.8%,-2455,87650.0
