Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6134,profit,1.18%,4.41%,-3.24%,0.59%,199
6140,loss,-1.52%,0.65%,-9.76%,-8.46%,-683
6190,profit,0.0%,9.89%,-1.12%,9.89%,413
total,66.67%,,,,-0.1%,-71,71400.0
