Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1101,profit,0.27%,2.68%,-0.27%,2.41%,479
1109,loss,0.0%,0.72%,-0.72%,0.0%,-82
1612,loss,0.42%,0.85%,-1.69%,-0.85%,-169
2360,loss,1.51%,1.51%,-0.91%,-0.6%,-1964
2472,loss,0.47%,0.78%,-4.69%,-4.69%,-1868
3005,loss,-1.38%,-1.38%,-5.94%,-5.3%,-1420
8163,profit,2.11%,5.19%,0.16%,0.65%,466
5213,profit,1.08%,4.07%,1.08%,3.25%,241
8489,loss,0.0%,1.29%,-1.29%,-0.32%,-2809
8933,profit,1.02%,1.71%,-5.12%,-4.44%,163
total,40.0%,,,,-0.98%,-6963,713600.0
