Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
5471,profit,1.31%,4.88%,0.12%,0.12%,1100
6126,profit,1.54%,5.64%,-0.51%,0.85%,376
6642,profit,-1.46%,6.41%,-1.46%,0.87%,893
total,100.0%,,,,1.3%,2369,181850.0
