Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2430,profit,2.87%,4.07%,0.6%,2.56%,752
2606,profit,-0.81%,8.46%,-5.77%,4.3%,958
2614,profit,-5.0%,8.82%,-5.0%,5.44%,448
2617,profit,-3.76%,8.23%,-6.98%,3.22%,768
2618,profit,0.72%,4.06%,-1.67%,0.0%,276
total,100.0%,,,,1.47%,3202,218500.0
