Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3624,loss,1.27%,1.42%,-5.06%,-3.48%,-932
6259,loss,-3.61%,-3.61%,-3.86%,-3.86%,-174
total,0.0%,,,,-3.09%,-1106,35750.0
