Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
4171,profit,1.92%,7.47%,0.0%,2.42%,1312
4530,loss,-1.75%,-1.32%,-4.82%,-2.63%,-315
total,50.0%,,,,0.9%,997,110500.0
