Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
3508,profit,1.03%,2.88%,-1.23%,-1.13%,661
8928,loss,1.09%,1.09%,-0.55%,-0.55%,-309
total,50.0%,,,,0.46%,352,76050.0
