Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2352,loss,0.45%,1.13%,0.0%,0.0%,-129
2415,profit,-0.34%,6.78%,-0.34%,6.44%,375
3008,loss,-0.2%,0.79%,-1.59%,-0.89%,-74285
2221,profit,0.84%,9.96%,0.84%,9.96%,553
total,50.0%,,,,-1.43%,-73486,5133250.0
