Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
2457,profit,0.0%,4.29%,-1.84%,3.48%,304
3046,profit,0.0%,7.25%,-0.29%,4.93%,197
3149,profit,-1.98%,1.98%,-3.57%,-2.11%,525
6166,profit,0.0%,2.27%,-1.67%,-1.52%,907
6283,profit,-0.16%,3.93%,-0.16%,1.64%,836
4550,loss,-1.15%,0.38%,-1.15%,0.19%,-104
total,83.33%,,,,1.15%,2665,232750.0
