Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
1786,profit,0.56%,2.11%,-0.7%,-0.28%,979
5906,profit,4.17%,4.17%,-5.83%,-5.83%,1283
1584,loss,-0.11%,1.0%,-0.67%,-0.11%,-62
total,66.67%,,,,1.9%,2200,116010.0
