Ticker,P/L,OpenRet,HighRet,LowRet,CloseRet,pnl
6243,loss,-1.18%,1.18%,-9.85%,-9.71%,-2090
4924,loss,-0.62%,-0.62%,-10.0%,-9.06%,-441
6590,loss,-2.39%,-1.35%,-5.83%,-4.78%,-1984
total,0.0%,,,,-2.99%,-4515,150900.0
