EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-25,2003-04-30,7.0,6.35,20,20,0,19,59,5,-709,-0.1013,7.0,0.0,6.0,-0.1429
2003-05-05,2003-05-27,5.2,6.0,20,20,0,18,58,22,742,0.1427,5.8,0.1154,5.2,0.0
2004-07-21,2004-08-19,9.4,8.35,20,20,0,25,65,29,-1115,-0.1186,9.4,0.0,8.15,-0.133
2006-02-14,2006-03-22,25.3,22.6,36,32,0,68,136,36,-2836,-0.1121,25.3,0.0,22.5,-0.1107
2006-03-27,2006-04-06,22.25,25.0,32,36,0,75,143,10,2607,0.1172,24.85,0.1169,22.25,0.0
2006-09-15,2006-09-22,28.7,31.8,41,45,0,95,181,7,2919,0.1017,32.4,0.1289,28.7,0.0
2007-05-04,2007-07-02,33.65,37.4,48,53,0,112,213,59,3537,0.1051,37.95,0.1278,33.65,0.0
2007-08-02,2007-08-17,33.6,29.65,48,42,0,89,179,15,-4129,-0.1229,33.6,0.0,29.8,-0.1131
2007-08-23,2007-09-19,27.9,32.7,40,47,0,98,185,27,4615,0.1654,31.0,0.1111,27.9,0.0
2008-06-23,2008-07-01,30.5,26.0,43,37,0,78,158,8,-4658,-0.1527,30.5,0.0,27.1,-0.1115
2008-07-11,2008-07-21,24.7,22.0,35,31,0,66,132,10,-2832,-0.1147,24.7,0.0,21.5,-0.1296
2008-08-06,2008-08-14,20.9,22.65,30,32,0,68,130,8,1620,0.0775,23.05,0.1029,20.9,0.0
2008-09-05,2008-09-10,18.0,18.1,26,26,0,54,106,5,-6,-0.0003,20.3,0.1278,18.0,0.0
2008-09-16,2008-09-25,16.9,19.45,24,28,0,58,110,9,2440,0.1444,18.9,0.1183,16.9,0.0
2008-10-08,2008-10-14,14.9,14.1,21,20,0,42,83,6,-883,-0.0593,14.9,0.0,13.2,-0.1141
2008-10-20,2008-10-28,12.7,11.35,20,20,0,34,74,8,-1424,-0.1121,12.8,0.0079,11.3,-0.1102
2009-08-27,2009-08-31,22.5,24.45,32,35,0,73,140,4,1810,0.0804,24.8,0.1022,22.5,0.0
2010-01-28,2010-05-10,27.75,25.4,40,36,0,76,152,102,-2502,-0.0902,27.75,0.0,24.45,-0.1189
2010-05-24,2010-06-07,25.3,26.5,36,38,0,80,154,14,1046,0.0413,27.9,0.1028,25.3,0.0
2010-11-16,2010-12-21,27.55,31.2,39,44,0,94,177,35,3473,0.1261,31.5,0.1434,27.55,0.0
2011-03-15,2011-04-07,25.0,27.1,36,39,0,81,156,23,1944,0.0778,27.8,0.112,25.0,0.0
2011-08-09,2011-08-17,21.7,25.05,31,36,0,75,142,8,3208,0.1478,24.0,0.106,21.7,0.0
2011-09-26,2011-11-24,22.4,20.1,32,29,0,60,121,59,-2421,-0.1081,22.4,0.0,19.65,-0.1228
2011-12-12,2012-02-14,20.6,22.95,29,33,0,69,131,64,2219,0.1077,23.2,0.1262,20.6,0.0
2012-05-24,2012-09-24,19.35,21.6,28,31,0,65,124,123,2126,0.1099,21.8,0.1266,19.35,0.0
2013-06-14,2013-07-18,19.3,20.75,28,30,0,62,120,34,1330,0.0689,21.55,0.1166,19.3,0.0
2013-08-23,2014-10-14,18.75,16.8,27,24,0,50,101,417,-2051,-0.1094,18.75,0.0,16.7,-0.1093
2014-10-16,2015-08-20,16.1,14.6,23,21,0,44,88,308,-1588,-0.0986,16.1,0.0,14.1,-0.1242
2015-08-24,2015-11-10,14.25,16.2,20,23,0,49,92,78,1858,0.1304,15.75,0.1053,14.25,0.0
2016-11-10,2017-09-08,16.0,14.5,23,21,0,44,88,302,-1588,-0.0993,16.0,0.0,14.35,-0.1031
2017-09-22,2018-04-03,14.4,15.5,21,22,0,46,89,193,1011,0.0702,16.5,0.1458,14.4,0.0
2018-06-01,2018-06-15,14.1,15.15,20,22,0,45,87,14,963,0.0683,15.6,0.1064,14.1,0.0
2019-05-13,2019-05-15,20.4,18.9,29,27,0,57,113,2,-1613,-0.0791,20.4,0.0,17.9,-0.1225
2019-05-17,2019-06-12,18.5,21.2,26,30,0,64,120,26,2580,0.1395,21.4,0.1568,18.5,0.0
2019-10-14,2019-12-13,17.7,19.8,25,28,0,59,112,60,1988,0.1123,20.2,0.1412,17.7,0.0
2020-02-03,2020-03-13,15.45,13.0,22,20,0,39,81,39,-2531,-0.1638,15.45,0.0,13.55,-0.123
2020-03-17,2020-03-19,11.8,10.05,20,20,0,30,70,2,-1820,-0.1542,11.85,0.0042,10.35,-0.1229
2021-01-26,2021-02-23,15.05,18.05,21,26,0,54,101,28,2899,0.1926,17.05,0.1329,15.05,0.0
