EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-12-03,43.55,46.6,62,66,0,140,268,28,2782,0.0639,48.1,0.1045,43.55,0.0
2012-12-05,2013-01-28,49.0,53.8,70,77,0,161,308,54,4492,0.0917,54.0,0.102,49.0,0.0
2013-01-30,2013-04-09,54.1,49.1,77,70,0,147,294,69,-5294,-0.0979,54.1,0.0,48.5,-0.1035
2013-04-11,2013-06-24,50.2,43.5,72,62,0,130,264,74,-6964,-0.1387,50.2,0.0,42.95,-0.1444
2013-06-26,2013-08-06,43.6,49.65,62,71,0,149,282,41,5768,0.1323,49.5,0.1353,43.6,0.0
2013-08-08,2013-08-30,49.2,55.0,70,78,0,165,313,22,5487,0.1115,54.3,0.1037,49.2,0.0
2013-09-03,2013-09-24,60.1,67.4,86,96,0,202,384,21,6916,0.1151,67.4,0.1215,60.1,0.0
2013-09-26,2013-10-23,66.5,71.8,95,102,0,215,412,27,4888,0.0735,74.8,0.1248,66.5,0.0
2014-10-09,2014-10-17,71.4,67.0,102,95,0,201,398,8,-4798,-0.0672,71.4,0.0,62.9,-0.119
2014-10-21,2014-11-19,63.5,57.7,90,82,0,173,345,29,-6145,-0.0968,63.5,0.0,56.1,-0.1165
2014-11-21,2014-12-04,59.6,65.7,85,94,0,197,376,13,5724,0.096,65.8,0.104,59.6,0.0
2014-12-08,2015-03-10,69.0,75.3,98,107,0,226,431,92,5869,0.0851,76.1,0.1029,69.0,0.0
2015-08-13,2015-08-24,66.9,58.1,95,83,0,174,352,11,-9152,-0.1368,66.9,0.0,59.7,-0.1076
2015-08-26,2015-08-28,57.2,64.2,82,91,0,193,366,2,6634,0.116,64.0,0.1189,57.2,0.0
2015-09-01,2015-09-10,60.9,67.0,87,95,0,201,383,9,5717,0.0939,67.5,0.1084,60.9,0.0
2016-11-04,2016-11-15,82.1,89.0,117,127,0,267,511,11,6389,0.0778,90.8,0.106,82.1,0.0
2016-12-21,2017-02-16,84.5,95.0,120,135,0,285,540,57,9960,0.1179,95.2,0.1266,84.5,0.0
2018-04-19,2018-08-07,72.9,79.1,104,113,0,237,454,110,5746,0.0788,81.0,0.1111,72.9,0.0
2018-08-10,2018-10-12,73.8,63.6,105,91,0,191,387,63,-10587,-0.1435,73.8,0.0,63.3,-0.1423
2020-03-13,2020-03-20,54.8,46.45,78,66,0,139,283,7,-8633,-0.1575,54.8,0.0,45.1,-0.177
2020-03-24,2020-03-26,47.1,52.8,67,75,0,158,300,2,5400,0.1146,52.6,0.1168,47.1,0.0
2020-03-30,2020-04-06,50.1,54.5,71,78,0,164,313,7,4087,0.0816,55.3,0.1038,50.1,0.0
2020-04-08,2020-04-10,56.2,59.1,80,84,0,177,341,2,2559,0.0455,62.0,0.1032,56.2,0.0
2020-04-14,2020-05-12,59.6,65.6,85,93,0,197,375,28,5625,0.0944,65.6,0.1007,59.6,0.0
2020-05-14,2020-06-01,63.4,63.5,90,90,0,190,370,18,-270,-0.0043,63.4,0.0,51.5,-0.1877
2020-06-03,2020-08-19,64.8,68.8,92,98,0,206,396,77,3604,0.0556,71.5,0.1034,64.8,0.0
2020-08-21,2020-08-25,66.1,74.8,94,107,0,224,425,4,8275,0.1252,75.3,0.1392,66.1,0.0
