EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-28,2003-05-05,7.5,6.7,20,20,0,20,60,7,-860,-0.1147,7.5,0.0,6.45,-0.14
2004-03-25,2004-03-31,10.95,12.0,20,20,0,36,76,6,974,0.0889,12.15,0.1096,10.95,0.0
2004-05-03,2004-05-07,10.3,9.55,20,20,0,29,69,4,-819,-0.0795,10.3,0.0,9.2,-0.1068
2004-05-11,2004-05-13,8.6,9.4,20,20,0,28,68,2,732,0.0851,9.65,0.1221,8.6,0.0
2004-05-18,2004-05-20,8.85,10.9,20,20,0,33,73,2,1977,0.2234,10.2,0.1525,8.85,0.0
2005-03-23,2005-04-18,11.0,9.31,20,20,0,28,68,26,-1758,-0.1598,11.0,0.0,9.45,-0.1409
2005-05-05,2005-06-06,9.0,9.7,20,20,0,29,69,32,631,0.0701,9.9,0.1,9.0,0.0
2005-08-30,2005-09-16,8.56,7.5,20,20,0,22,62,17,-1122,-0.1311,8.56,0.0,7.59,-0.1133
2005-09-20,2005-10-13,7.05,7.9,20,20,0,24,64,23,786,0.1115,7.9,0.1206,7.05,0.0
2005-10-21,2005-11-04,7.02,7.52,20,20,0,23,63,14,437,0.0623,7.82,0.114,7.02,0.0
2006-03-24,2006-04-12,7.12,8.18,20,20,0,25,65,19,995,0.1397,7.93,0.1138,7.12,0.0
2006-06-09,2006-10-03,6.7,7.7,20,20,0,23,63,116,937,0.1399,7.58,0.1313,6.7,0.0
2008-01-23,2008-03-05,10.2,11.25,20,20,0,34,74,42,976,0.0957,11.25,0.1029,10.2,0.0
2008-06-30,2008-09-02,9.3,8.31,20,20,0,25,65,64,-1055,-0.1134,9.3,0.0,8.15,-0.1237
2008-09-04,2008-09-17,7.3,6.5,20,20,0,20,60,13,-860,-0.1178,7.3,0.0,6.41,-0.1219
2008-09-19,2008-09-23,5.78,6.38,20,20,0,19,59,4,541,0.0936,6.38,0.1038,5.78,0.0
2008-10-09,2008-10-28,5.49,4.44,20,20,0,13,53,19,-1103,-0.2009,5.49,0.0,4.7,-0.1439
2008-11-21,2008-11-28,4.35,4.83,20,20,0,14,54,7,426,0.0979,4.83,0.1103,4.35,0.0
2010-02-06,2010-02-24,11.8,12.6,20,20,0,38,78,18,722,0.0612,13.05,0.1059,11.8,0.0
2010-05-07,2010-05-17,10.9,11.8,20,20,0,35,75,10,825,0.0757,12.0,0.1009,10.9,0.0
2010-05-24,2010-06-25,10.9,12.2,20,20,0,37,77,32,1223,0.1122,12.45,0.1422,10.9,0.0
2011-08-22,2011-09-15,15.5,13.8,22,20,0,41,83,24,-1783,-0.115,15.5,0.0,13.35,-0.1387
2011-09-23,2011-10-05,12.35,11.35,20,20,0,34,74,12,-1074,-0.087,12.35,0.0,11.0,-0.1093
2011-11-23,2012-01-09,10.95,12.1,20,20,0,36,76,47,1074,0.0981,12.55,0.1461,10.95,0.0
2012-05-24,2012-07-18,10.1,11.5,20,20,0,34,74,55,1326,0.1313,11.35,0.1238,10.1,0.0
2012-10-15,2012-10-30,9.78,8.5,20,20,0,26,66,15,-1346,-0.1376,9.78,0.0,8.6,-0.1207
2014-02-26,2014-04-29,11.2,10.2,20,20,0,31,71,62,-1071,-0.0956,11.2,0.0,9.98,-0.1089
2014-05-14,2014-06-23,10.05,11.85,20,20,0,36,76,40,1724,0.1715,11.1,0.1045,10.05,0.0
2014-08-05,2014-10-17,9.12,8.2,20,20,0,25,65,73,-985,-0.108,9.12,0.0,8.0,-0.1228
2015-06-09,2015-07-28,8.61,7.57,20,20,0,23,63,49,-1103,-0.1281,8.61,0.0,7.66,-0.1103
2015-07-30,2015-08-05,7.62,6.82,20,20,0,20,60,6,-860,-0.1129,7.62,0.0,6.8,-0.1076
2017-05-09,2017-05-16,9.16,10.0,20,20,0,30,70,7,770,0.0841,10.15,0.1081,9.16,0.0
2018-10-12,2018-10-26,11.7,10.4,20,20,0,31,71,14,-1371,-0.1172,11.7,0.0,10.15,-0.1325
2018-12-21,2019-04-12,10.0,10.85,20,20,0,33,73,112,777,0.0777,11.0,0.1,10.0,0.0
2020-01-31,2020-03-13,10.0,8.17,20,20,0,25,65,42,-1895,-0.1895,10.0,0.0,8.83,-0.117
2020-03-17,2020-03-23,7.3,7.0,20,20,0,21,61,6,-361,-0.0495,7.3,0.0,6.23,-0.1466
2021-10-15,2022-03-09,35.7,31.9,51,45,0,96,192,145,-3992,-0.1118,35.7,0.0,31.5,-0.1176
2022-04-26,2022-05-11,31.5,28.05,45,40,0,84,169,15,-3619,-0.1149,31.5,0.0,27.6,-0.1238
2022-05-13,2022-06-02,26.95,29.6,38,42,0,89,169,20,2481,0.0921,29.8,0.1058,26.95,0.0
