EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-11-01,2006-11-13,9.8,9.01,20,20,0,27,67,12,-857,-0.0874,9.8,0.0,8.73,-0.1092
2006-11-15,2006-11-20,8.8,10.8,20,20,0,32,72,5,1928,0.2191,10.1,0.1477,8.8,0.0
2006-11-22,2006-11-30,10.7,12.4,20,20,0,37,77,8,1623,0.1517,12.5,0.1682,10.7,0.0
2006-12-04,2006-12-11,12.15,11.25,20,20,0,34,74,7,-974,-0.0802,12.15,0.0,10.65,-0.1235
2006-12-13,2006-12-21,11.3,12.9,20,20,0,39,79,8,1521,0.1346,12.65,0.1195,11.3,0.0
2006-12-25,2007-01-04,12.0,14.25,20,20,0,43,83,10,2167,0.1806,13.35,0.1125,12.0,0.0
2007-01-08,2007-01-11,16.25,19.7,23,28,0,59,110,3,3340,0.2055,18.55,0.1415,16.25,0.0
2007-01-15,2007-01-18,16.2,14.85,23,21,0,45,89,3,-1439,-0.0888,16.2,0.0,14.4,-0.1111
2007-01-22,2007-01-26,17.3,16.2,25,23,0,49,97,4,-1197,-0.0692,17.3,0.0,15.45,-0.1069
2007-01-30,2007-02-05,16.5,15.1,24,22,0,45,91,6,-1491,-0.0904,16.5,0.0,14.5,-0.1212
2007-02-07,2007-02-13,15.45,13.4,22,20,0,40,82,6,-2132,-0.138,15.45,0.0,13.75,-0.11
2007-02-26,2007-03-02,14.0,13.2,20,20,0,40,80,4,-880,-0.0629,14.0,0.0,12.45,-0.1107
2007-03-05,2007-04-02,15.05,16.8,21,24,0,50,95,28,1655,0.11,16.6,0.103,15.05,0.0
2007-04-04,2007-04-25,16.8,18.0,24,26,0,54,104,21,1096,0.0652,18.9,0.125,16.8,0.0
2007-04-27,2007-05-02,17.9,16.5,26,24,0,50,100,5,-1500,-0.0838,17.9,0.0,16.0,-0.1061
2007-05-04,2007-05-14,15.1,16.8,22,24,0,50,96,10,1604,0.1062,16.8,0.1126,15.1,0.0
2007-05-16,2007-06-12,17.0,20.65,24,29,0,62,115,27,3535,0.2079,19.3,0.1353,17.0,0.0
2007-06-14,2007-06-21,20.3,21.5,29,31,0,64,124,7,1076,0.053,22.5,0.1084,20.3,0.0
2007-06-23,2007-06-26,21.0,25.65,30,37,0,77,144,3,4506,0.2146,24.0,0.1429,21.0,0.0
2007-06-28,2007-07-03,29.3,34.3,42,49,0,103,194,5,4806,0.164,33.5,0.1433,29.3,0.0
2007-07-05,2007-07-12,39.75,48.0,57,68,0,144,269,7,7981,0.2008,44.9,0.1296,39.75,0.0
2007-07-16,2007-07-18,54.8,54.0,78,77,0,162,317,2,-1117,-0.0204,54.8,0.0,49.3,-0.1004
2007-07-20,2007-07-24,55.5,54.8,79,78,0,164,321,4,-1021,-0.0184,55.5,0.0,48.8,-0.1207
2007-08-02,2007-08-06,55.0,44.0,78,63,0,132,273,4,-11273,-0.205,55.0,0.0,46.6,-0.1527
2007-08-08,2007-08-10,38.2,40.7,54,58,0,122,234,2,2266,0.0593,45.0,0.178,38.2,0.0
