EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-05-11,2006-07-18,40.8,34.0,58,48,0,102,208,68,-7008,-0.1718,40.8,0.0,33.6,-0.1765
2006-07-20,2006-10-27,34.3,38.2,49,54,0,115,218,99,3682,0.1073,38.4,0.1195,34.3,0.0
2006-10-31,2006-12-11,36.5,40.0,52,57,0,120,229,41,3271,0.0896,40.95,0.1219,36.5,0.0
2006-12-13,2007-02-08,40.1,44.0,57,63,0,132,252,57,3648,0.091,44.3,0.1047,40.1,0.0
2007-02-12,2007-03-22,45.0,53.3,64,76,0,160,300,38,8000,0.1778,49.85,0.1078,45.0,0.0
2007-03-26,2007-05-03,56.0,61.2,80,87,0,184,351,38,4849,0.0866,61.8,0.1036,56.0,0.0
2007-05-07,2007-06-07,57.7,64.8,82,92,0,194,368,31,6732,0.1167,63.6,0.1023,57.7,0.0
2007-06-11,2007-07-02,61.2,68.2,87,97,0,205,389,21,6611,0.108,68.8,0.1242,61.2,0.0
2007-08-17,2007-09-04,62.8,69.0,89,98,0,207,394,18,5806,0.0925,69.6,0.1083,62.8,0.0
2007-12-17,2008-01-15,53.2,55.8,76,80,0,167,323,29,2277,0.0428,58.8,0.1053,53.2,0.0
2008-01-17,2008-02-13,60.0,54.0,85,77,0,162,324,27,-6324,-0.1054,60.0,0.0,52.5,-0.125
2008-02-15,2008-05-19,56.0,66.0,80,94,0,198,372,94,9628,0.1719,63.7,0.1375,56.0,0.0
2008-05-21,2008-06-12,61.0,54.4,87,78,0,163,328,22,-6928,-0.1136,61.0,0.0,54.0,-0.1148
2008-06-16,2008-06-30,54.0,48.6,77,69,0,146,292,14,-5692,-0.1054,54.0,0.0,48.0,-0.1111
2008-07-02,2008-07-16,48.8,41.6,70,59,0,125,254,14,-7454,-0.1527,48.8,0.0,41.6,-0.1475
2008-07-18,2008-08-06,41.7,39.0,59,56,0,117,232,19,-2932,-0.0703,41.7,0.0,37.5,-0.1007
2008-08-08,2008-08-19,38.0,40.3,54,57,0,121,232,11,2068,0.0544,43.0,0.1316,38.0,0.0
2008-08-21,2008-09-11,39.2,35.65,56,51,0,107,214,21,-3764,-0.096,39.2,0.0,35.15,-0.1033
2008-09-15,2008-09-19,34.6,31.0,49,44,0,93,186,4,-3786,-0.1094,34.6,0.0,29.9,-0.1358
2008-09-23,2008-10-14,33.5,31.2,48,44,0,94,186,21,-2486,-0.0742,33.5,0.0,30.15,-0.1
2008-10-16,2008-10-28,30.15,25.5,43,36,0,76,155,12,-4805,-0.1594,30.15,0.0,26.35,-0.126
2008-10-30,2008-11-06,22.5,23.5,32,33,0,70,135,7,865,0.0384,24.85,0.1044,22.5,0.0
2008-11-10,2008-11-20,23.7,26.2,34,37,0,79,150,10,2350,0.0992,27.65,0.1667,23.7,0.0
2008-11-24,2008-12-15,24.5,27.8,35,40,0,83,158,21,3142,0.1282,27.65,0.1286,24.5,0.0
2008-12-17,2008-12-24,26.5,24.0,38,34,0,72,144,7,-2644,-0.0998,26.5,0.0,23.8,-0.1019
2008-12-26,2009-01-20,24.9,26.8,35,38,0,80,153,25,1747,0.0702,27.4,0.1004,24.9,0.0
2009-02-02,2009-03-02,26.5,29.3,38,42,0,88,168,28,2632,0.0993,29.3,0.1057,26.5,0.0
2009-03-04,2009-03-20,29.8,32.1,42,46,0,96,184,16,2116,0.071,33.0,0.1074,29.8,0.0
2009-03-24,2009-05-06,33.0,34.5,47,49,0,104,200,43,1300,0.0394,36.4,0.103,33.0,0.0
2009-05-08,2009-08-17,36.3,42.8,52,61,0,128,241,101,6259,0.1724,41.8,0.1515,36.3,0.0
2009-08-19,2010-01-21,41.8,45.7,60,65,0,137,262,155,3638,0.087,47.0,0.1244,41.8,0.0
2010-01-25,2010-02-23,44.5,50.5,63,72,0,152,287,29,5713,0.1284,54.0,0.2135,44.5,0.0
2010-02-25,2011-07-20,49.0,53.4,70,76,0,160,306,510,4094,0.0836,54.0,0.102,49.0,0.0
2011-07-22,2011-09-26,53.8,48.0,77,68,0,144,289,66,-6089,-0.1132,53.8,0.0,48.2,-0.1041
2011-09-28,2011-12-02,47.75,53.0,68,76,0,159,303,65,4947,0.1036,52.7,0.1037,47.75,0.0
2011-12-06,2012-03-03,53.5,58.1,76,83,0,174,333,88,4267,0.0798,59.0,0.1028,53.5,0.0
2013-11-20,2015-08-24,61.8,54.0,88,77,0,162,327,642,-8127,-0.1315,61.8,0.0,54.0,-0.1262
2015-08-26,2015-08-31,50.5,55.0,72,78,0,165,315,5,4185,0.0829,55.6,0.101,50.5,0.0
2015-09-02,2016-06-14,55.0,60.6,78,86,0,182,346,286,5254,0.0955,60.9,0.1073,55.0,0.0
