EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-11-22,15.5,13.6,22,20,0,41,83,17,-1983,-0.1279,15.5,0.0,13.5,-0.129
2012-11-26,2012-11-30,14.3,15.7,20,22,0,47,89,4,1311,0.0917,16.7,0.1678,14.3,0.0
2012-12-04,2012-12-14,15.7,19.4,22,28,0,58,108,10,3592,0.2288,18.15,0.1561,15.7,0.0
2012-12-18,2012-12-22,22.2,19.25,32,27,0,58,117,4,-3067,-0.1382,22.2,0.0,19.05,-0.1419
2012-12-25,2013-01-11,23.45,21.2,33,30,0,64,127,17,-2377,-0.1014,23.45,0.0,20.8,-0.113
2013-01-15,2013-01-17,21.3,19.7,30,28,0,59,117,2,-1717,-0.0806,21.3,0.0,19.15,-0.1009
2013-01-21,2013-01-24,20.45,20.5,29,29,0,62,120,3,-70,-0.0034,22.8,0.1149,20.45,0.0
2013-01-28,2013-02-20,22.8,26.3,32,37,0,79,148,23,3352,0.147,25.4,0.114,22.8,0.0
2013-04-11,2013-04-16,26.7,22.4,38,32,0,67,137,5,-4437,-0.1662,26.7,0.0,23.25,-0.1292
2013-04-18,2013-05-21,23.8,29.85,34,43,0,90,167,33,5883,0.2472,27.9,0.1723,23.8,0.0
2013-06-04,2013-06-18,26.9,29.25,38,42,0,88,168,14,2182,0.0811,30.5,0.1338,26.9,0.0
2013-07-01,2013-07-10,26.7,23.9,38,34,0,72,144,9,-2944,-0.1103,26.7,0.0,23.4,-0.1236
2013-07-12,2013-07-16,24.0,27.6,34,39,0,83,156,4,3444,0.1435,27.15,0.1312,24.0,0.0
2013-07-18,2013-08-08,26.35,23.3,38,33,0,70,141,21,-3191,-0.1211,26.35,0.0,23.0,-0.1271
2013-08-12,2013-08-29,23.0,20.4,33,29,0,61,123,17,-2723,-0.1184,23.0,0.0,20.2,-0.1217
2013-09-02,2013-09-17,22.8,23.5,32,33,0,70,135,15,565,0.0248,25.2,0.1053,22.8,0.0
2013-09-23,2013-09-26,23.0,27.7,33,39,0,83,155,3,4545,0.1976,26.4,0.1478,23.0,0.0
2013-09-30,2013-10-15,28.0,24.5,40,35,0,74,149,15,-3649,-0.1303,28.0,0.0,24.35,-0.1304
2013-10-17,2013-11-01,25.45,27.8,36,40,0,83,159,15,2191,0.0861,28.1,0.1041,25.45,0.0
2013-11-05,2013-11-11,25.75,29.05,37,41,0,87,165,6,3135,0.1217,29.05,0.1282,25.75,0.0
2013-11-13,2013-12-02,27.8,31.4,40,45,0,94,179,19,3421,0.1231,31.0,0.1151,27.8,0.0
2013-12-04,2013-12-31,28.0,32.8,40,47,0,98,185,27,4615,0.1648,30.8,0.1,28.0,0.0
2014-01-03,2014-03-13,29.9,27.1,43,39,0,81,163,69,-2963,-0.0991,29.9,0.0,26.5,-0.1137
2014-03-17,2014-04-29,27.0,25.0,38,36,0,75,149,43,-2149,-0.0796,27.0,0.0,23.7,-0.1222
2014-05-02,2014-06-30,26.0,30.9,37,44,0,93,174,59,4726,0.1818,28.9,0.1115,26.0,0.0
2014-08-19,2014-09-22,27.2,29.45,39,42,0,88,169,34,2081,0.0765,30.0,0.1029,27.2,0.0
2014-09-24,2014-10-02,28.55,29.8,41,42,0,89,172,8,1078,0.0378,31.6,0.1068,28.55,0.0
2014-10-06,2015-02-04,29.6,31.6,42,45,0,95,182,121,1818,0.0614,34.05,0.1503,29.6,0.0
2015-02-06,2015-03-04,34.5,31.1,49,44,0,93,186,26,-3586,-0.1039,34.5,0.0,31.0,-0.1014
2015-03-06,2015-04-08,31.5,36.0,45,51,0,108,204,33,4296,0.1364,35.5,0.127,31.5,0.0
2015-04-10,2015-04-16,39.2,45.35,56,65,0,136,257,6,5893,0.1503,45.45,0.1594,39.2,0.0
2015-04-20,2015-04-22,43.5,39.9,62,57,0,120,239,2,-3839,-0.0883,43.5,0.0,38.8,-0.108
2015-04-24,2015-04-29,42.2,48.45,60,69,0,145,274,5,5976,0.1416,48.15,0.141,42.2,0.0
2017-07-11,2017-08-01,95.8,103.5,137,147,0,310,594,21,7106,0.0742,107.0,0.1169,95.8,0.0
2017-08-10,2017-08-15,91.6,81.8,131,117,0,245,493,5,-10293,-0.1124,91.6,0.0,80.1,-0.1255
2017-08-17,2017-09-30,82.7,75.1,118,107,0,225,450,44,-8050,-0.0973,82.7,0.0,73.1,-0.1161
2017-10-03,2017-10-24,76.0,67.7,108,96,0,203,407,21,-8707,-0.1146,76.0,0.0,68.0,-0.1053
2017-10-26,2017-11-15,71.4,63.7,102,91,0,191,384,20,-8084,-0.1132,71.4,0.0,63.0,-0.1176
2017-11-17,2017-12-12,65.5,60.1,93,86,0,180,359,25,-5759,-0.0879,65.5,0.0,58.5,-0.1069
2017-12-14,2017-12-25,63.6,75.1,91,107,0,225,423,11,11077,0.1742,74.2,0.1667,63.6,0.0
2017-12-27,2018-01-26,71.5,64.7,102,92,0,194,388,30,-7188,-0.1005,71.5,0.0,64.2,-0.1021
2018-01-30,2018-02-07,64.4,54.6,92,78,0,164,334,8,-10134,-0.1574,64.4,0.0,53.8,-0.1646
2018-02-09,2018-02-23,47.0,55.2,67,79,0,166,312,14,7888,0.1678,54.2,0.1532,47.0,0.0
2018-02-27,2018-03-09,52.4,58.7,75,84,0,176,335,10,5965,0.1138,59.5,0.1355,52.4,0.0
2018-03-13,2018-03-28,57.8,66.6,82,95,0,200,377,15,8423,0.1457,69.0,0.1938,57.8,0.0
2018-03-30,2018-04-03,76.0,81.5,108,116,0,244,468,4,5032,0.0662,86.0,0.1316,76.0,0.0
2018-04-10,2018-04-12,83.7,76.7,119,109,0,230,458,2,-7458,-0.0891,83.7,0.0,71.6,-0.1446
2018-04-16,2018-04-30,70.6,65.5,101,93,0,196,390,14,-5490,-0.0778,70.6,0.0,62.5,-0.1147
2018-05-03,2018-05-31,65.0,59.1,93,84,0,177,354,28,-6254,-0.0962,65.0,0.0,57.7,-0.1123
2018-06-04,2018-06-14,61.8,68.0,88,97,0,204,389,10,5811,0.094,73.3,0.1861,61.8,0.0
2018-06-19,2018-07-06,67.5,58.6,96,84,0,176,356,17,-9256,-0.1371,67.5,0.0,58.0,-0.1407
2018-07-10,2018-07-16,60.3,67.0,86,95,0,201,382,6,6318,0.1048,67.0,0.1111,60.3,0.0
2018-07-18,2018-08-15,64.3,58.7,92,84,0,176,352,28,-5952,-0.0926,64.3,0.0,54.5,-0.1524
2018-08-17,2018-09-10,57.6,50.6,82,72,0,152,306,24,-7306,-0.1268,57.6,0.0,51.0,-0.1146
2018-09-12,2018-09-17,48.4,56.3,69,80,0,169,318,5,7582,0.1567,56.1,0.1591,48.4,0.0
2018-09-19,2018-10-08,52.6,50.0,75,71,0,150,296,19,-2896,-0.0551,53.4,0.0152,46.6,-0.1141
2018-10-11,2018-10-15,43.0,41.65,61,59,0,125,245,4,-1595,-0.0371,43.0,0.0,38.6,-0.1023
2018-10-17,2018-10-26,45.0,41.9,64,60,0,126,250,9,-3350,-0.0744,45.0,0.0,40.1,-0.1089
2018-10-30,2018-11-20,37.6,40.25,54,57,0,121,232,21,2418,0.0643,41.9,0.1144,37.6,0.0
2018-11-22,2018-12-03,42.2,52.3,60,75,0,157,292,11,9808,0.2324,47.6,0.128,42.2,0.0
2018-12-05,2019-01-09,47.55,53.5,68,76,0,160,304,35,5646,0.1187,54.1,0.1377,47.55,0.0
2019-01-11,2019-02-20,53.1,54.6,76,78,0,164,318,40,1182,0.0223,60.9,0.1469,53.1,0.0
