EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-29,2003-05-05,3.09,2.61,20,20,0,8,48,6,-528,-0.1709,3.09,0.0,2.68,-0.1327
2004-01-15,2004-01-28,2.74,3.05,20,20,0,9,49,13,261,0.0953,3.1,0.1314,2.74,0.0
2004-06-16,2004-06-18,2.98,2.73,20,20,0,8,48,2,-298,-0.1,2.98,0.0,2.64,-0.1141
2004-06-23,2004-06-29,2.62,2.8,20,20,0,8,48,6,132,0.0504,3.02,0.1527,2.62,0.0
2004-11-30,2005-01-10,2.7,2.95,20,20,0,9,49,41,201,0.0744,2.98,0.1037,2.7,0.0
2005-03-16,2005-03-30,2.56,2.02,20,20,0,6,46,14,-586,-0.2289,2.56,0.0,2.17,-0.1523
2005-04-01,2005-04-06,1.95,1.75,20,20,0,5,45,5,-245,-0.1256,1.95,0.0,1.75,-0.1026
2005-04-13,2005-05-09,1.6,1.35,20,20,0,4,44,26,-294,-0.1837,1.6,0.0,1.39,-0.1313
2005-05-11,2005-05-16,1.3,1.54,20,20,0,5,45,5,195,0.15,1.48,0.1385,1.3,0.0
2005-08-30,2005-09-02,1.3,1.54,20,20,0,5,45,3,195,0.15,1.44,0.1077,1.3,0.0
2005-11-14,2005-12-30,1.28,1.38,20,20,0,4,44,46,56,0.0437,1.43,0.1172,1.28,0.0
2006-03-15,2006-04-20,1.21,1.35,20,20,0,4,44,36,96,0.0793,1.36,0.124,1.21,0.0
2007-11-29,2007-12-18,2.19,1.89,20,20,0,6,46,19,-346,-0.158,2.19,0.0,1.96,-0.105
2007-12-21,2008-01-17,1.82,1.95,20,20,0,6,46,27,84,0.0462,2.02,0.1099,1.82,0.0
2008-01-23,2008-01-31,1.68,2.04,20,20,0,6,46,8,314,0.1869,1.91,0.1369,1.68,0.0
2008-09-08,2008-09-11,2.12,1.95,20,20,0,6,46,3,-216,-0.1019,2.12,0.0,1.86,-0.1226
2008-09-15,2008-09-18,1.74,1.37,20,20,0,4,44,3,-414,-0.2379,1.74,0.0,1.47,-0.1552
2008-10-13,2008-10-28,1.4,1.3,20,20,0,4,44,15,-144,-0.1029,1.4,0.0,1.24,-0.1143
2010-11-04,2011-01-11,5.2,5.5,20,20,0,16,56,68,244,0.0469,5.87,0.1288,5.2,0.0
2011-02-24,2011-03-16,5.1,4.65,20,20,0,14,54,20,-504,-0.0988,5.1,0.0,4.48,-0.1216
2011-07-21,2011-08-09,4.68,4.0,20,20,0,12,52,19,-732,-0.1564,4.68,0.0,4.13,-0.1175
2013-05-20,2013-05-22,7.45,8.0,20,20,0,24,64,2,486,0.0652,8.3,0.1141,7.45,0.0
2015-05-13,2015-06-29,13.9,14.8,20,21,0,44,85,47,815,0.0586,15.35,0.1043,13.9,0.0
2015-07-29,2015-09-18,12.25,12.95,20,20,0,39,79,51,621,0.0507,13.5,0.102,12.25,0.0
2016-08-18,2016-08-22,12.55,14.45,20,21,0,43,84,4,1816,0.1447,14.4,0.1474,12.55,0.0
2018-08-30,2018-09-04,46.6,49.1,66,70,0,147,283,5,2217,0.0476,56.2,0.206,46.6,0.0
2018-09-07,2018-09-11,41.8,31.7,60,45,0,95,200,4,-10300,-0.2464,41.8,0.0,33.6,-0.1962
2018-09-19,2018-10-01,31.1,26.0,44,37,0,78,159,12,-5259,-0.1691,31.1,0.0,26.3,-0.1543
2018-10-08,2018-10-11,23.45,18.3,33,26,0,55,114,3,-5264,-0.2245,23.45,0.0,20.1,-0.1429
2018-10-29,2018-11-01,17.9,19.8,26,28,0,59,113,3,1787,0.0998,19.8,0.1061,17.9,0.0
2019-05-24,2019-06-19,20.6,23.05,29,33,0,69,131,26,2319,0.1126,23.15,0.1238,20.6,0.0
2019-08-05,2019-09-06,20.05,21.75,29,31,0,65,125,32,1575,0.0786,22.4,0.1172,20.05,0.0
2020-01-31,2020-03-16,20.6,18.45,29,26,0,55,110,45,-2260,-0.1097,20.6,0.0,18.05,-0.1238
2020-03-20,2020-03-26,17.0,20.0,24,28,0,60,112,6,2888,0.1699,19.05,0.1206,17.0,0.0
2021-01-26,2021-04-21,20.85,25.0,30,36,0,75,141,85,4009,0.1923,23.65,0.1343,20.85,0.0
2021-05-05,2021-05-14,19.7,18.5,28,26,0,56,110,9,-1310,-0.0665,19.7,0.0,17.1,-0.132
2021-05-18,2021-06-09,17.75,19.8,25,28,0,59,112,22,1938,0.1092,19.8,0.1155,17.75,0.0
2021-08-09,2021-10-20,17.5,19.7,25,28,0,59,112,72,2088,0.1193,19.75,0.1286,17.5,0.0
2022-04-18,2022-04-21,21.9,23.6,31,34,0,71,136,3,1564,0.0714,24.55,0.121,21.9,0.0
2022-04-26,2022-05-06,21.65,24.2,31,34,0,73,138,10,2412,0.1114,24.75,0.1432,21.65,0.0
