EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-06-26,2017-09-29,22.6,20.25,32,29,0,61,122,95,-2472,-0.1094,22.6,0.0,20.25,-0.104
2017-10-02,2017-12-25,20.45,22.2,29,32,0,67,128,84,1622,0.0793,22.6,0.1051,20.45,0.0
2017-12-27,2018-07-04,20.55,18.2,29,26,0,55,110,189,-2460,-0.1197,20.55,0.0,18.2,-0.1144
2018-07-06,2018-08-09,18.2,20.25,26,29,0,61,116,34,1934,0.1063,20.7,0.1374,18.2,0.0
2018-08-13,2018-09-05,20.2,22.2,29,32,0,67,128,23,1872,0.0927,23.9,0.1832,20.2,0.0
2018-09-07,2018-10-12,21.95,20.0,31,28,0,60,119,35,-2069,-0.0943,21.95,0.0,19.5,-0.1116
2018-10-18,2018-11-26,20.9,19.0,30,27,0,57,114,39,-2014,-0.0964,20.9,0.0,18.75,-0.1029
2018-11-28,2019-02-19,18.9,20.9,27,30,0,63,120,83,1880,0.0995,21.3,0.127,18.9,0.0
2019-02-22,2019-03-04,20.85,23.5,30,33,0,70,133,10,2517,0.1207,23.0,0.1031,20.85,0.0
2019-05-07,2019-05-17,25.25,28.35,36,40,0,85,161,10,2939,0.1164,28.0,0.1089,25.25,0.0
2019-06-06,2019-07-12,28.0,25.4,40,36,0,76,152,36,-2752,-0.0983,28.0,0.0,25.15,-0.1018
2019-07-16,2019-09-04,25.15,30.75,36,44,0,92,172,50,5428,0.2158,30.4,0.2087,25.15,0.0
2019-09-06,2019-11-04,28.15,30.65,40,44,0,92,176,59,2324,0.0826,32.15,0.1421,28.15,0.0
2019-11-06,2019-12-13,30.2,27.3,43,39,0,82,164,37,-3064,-0.1015,30.2,0.0,27.0,-0.106
2019-12-17,2020-02-25,27.9,24.2,40,34,0,73,147,70,-3847,-0.1379,27.9,0.0,24.3,-0.129
2020-02-27,2020-03-13,25.2,20.3,36,29,0,61,126,15,-5026,-0.1994,25.2,0.0,22.35,-0.1131
2020-03-17,2020-04-16,18.75,20.65,27,29,0,62,118,30,1782,0.095,20.65,0.1013,18.75,0.0
2020-04-20,2020-05-07,20.55,22.55,29,32,0,68,129,17,1871,0.091,23.45,0.1411,20.55,0.0
2020-05-11,2020-06-18,21.1,22.65,30,32,0,68,130,38,1420,0.0673,23.3,0.1043,21.1,0.0
2020-06-22,2020-07-30,23.0,20.2,33,29,0,61,123,38,-2923,-0.1271,23.0,0.0,20.0,-0.1304
2020-08-03,2021-01-29,20.3,18.25,29,26,0,55,110,179,-2160,-0.1064,20.3,0.0,18.25,-0.101
2021-02-02,2022-06-10,18.4,19.9,26,28,0,60,114,493,1386,0.0753,20.3,0.1033,18.4,0.0
