EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-11-19,11.85,13.2,20,20,0,40,80,14,1270,0.1072,13.2,0.1139,11.85,0.0
2012-11-21,2012-12-07,12.4,13.85,20,20,0,42,82,16,1368,0.1103,14.05,0.1331,12.4,0.0
2012-12-11,2013-04-29,13.1,14.35,20,20,0,43,83,139,1167,0.0891,14.85,0.1336,13.1,0.0
2013-05-02,2013-10-22,14.15,15.95,20,23,0,48,91,173,1709,0.1208,15.85,0.1201,14.15,0.0
2013-10-24,2013-10-29,16.3,18.9,23,27,0,57,107,5,2493,0.1529,18.5,0.135,16.3,0.0
2013-12-17,2014-02-24,16.9,20.1,24,29,0,60,113,69,3087,0.1827,18.95,0.1213,16.9,0.0
2014-03-06,2014-05-07,17.6,15.9,25,23,0,48,96,62,-1796,-0.102,17.6,0.0,15.8,-0.1023
2014-08-29,2014-10-16,18.05,16.0,26,23,0,48,97,48,-2147,-0.1189,18.05,0.0,16.0,-0.1136
2014-10-20,2014-11-18,16.2,18.05,23,26,0,54,103,29,1747,0.1078,18.65,0.1512,16.2,0.0
2014-11-20,2014-12-17,17.9,20.3,26,29,0,61,116,27,2284,0.1276,20.3,0.1341,17.9,0.0
2014-12-19,2015-03-04,21.05,22.8,30,32,0,68,130,75,1620,0.077,23.2,0.1021,21.05,0.0
2015-06-02,2015-06-17,20.6,18.9,29,27,0,57,113,15,-1813,-0.088,20.6,0.0,18.15,-0.1189
2015-06-22,2015-08-24,19.0,17.6,27,25,0,53,105,63,-1505,-0.0792,19.0,0.0,17.0,-0.1053
2015-08-26,2016-01-12,16.75,15.6,24,22,0,47,93,139,-1243,-0.0742,16.75,0.0,14.85,-0.1134
2016-01-14,2016-03-04,15.15,16.85,22,24,0,51,97,50,1603,0.1058,16.9,0.1155,15.15,0.0
2016-03-08,2016-11-30,17.6,19.1,25,27,0,57,109,267,1391,0.079,19.8,0.125,17.6,0.0
2016-12-23,2017-01-23,18.85,22.6,27,32,0,68,127,31,3623,0.1922,21.85,0.1592,18.85,0.0
2020-03-20,2020-03-30,15.75,17.0,22,24,0,51,97,10,1153,0.0732,17.45,0.1079,15.75,0.0
