EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-11-21,8.97,9.86,20,20,0,30,70,16,820,0.0914,10.05,0.1204,8.97,0.0
2012-11-23,2014-03-25,9.85,8.9,20,20,0,27,67,487,-1017,-0.1032,9.85,0.0,8.83,-0.1036
2014-10-14,2015-04-08,8.85,10.2,20,20,0,31,71,176,1279,0.1445,9.97,0.1266,8.85,0.0
2015-06-10,2015-08-25,9.32,7.5,20,20,0,22,62,76,-1882,-0.2019,9.32,0.0,7.61,-0.1835
2015-08-27,2015-09-08,8.01,8.91,20,20,0,27,67,12,833,0.104,8.85,0.1049,8.01,0.0
2016-01-19,2016-04-01,9.19,9.95,20,20,0,30,70,73,690,0.0751,10.15,0.1045,9.19,0.0
2016-04-07,2016-08-26,9.99,9.03,20,20,0,27,67,141,-1027,-0.1028,9.99,0.0,8.98,-0.1011
2016-08-30,2017-01-06,8.98,9.87,20,20,0,30,70,129,820,0.0913,9.98,0.1114,8.98,0.0
2017-01-10,2017-02-22,9.66,11.35,20,20,0,34,74,43,1616,0.1673,10.95,0.1335,9.66,0.0
2020-01-31,2020-02-27,8.65,9.63,20,20,0,29,69,27,911,0.1053,9.7,0.1214,8.65,0.0
2020-03-10,2020-03-13,8.5,6.99,20,20,0,21,61,3,-1571,-0.1848,8.5,0.0,7.63,-0.1024
2020-03-17,2020-03-20,6.72,6.1,20,20,0,18,58,3,-678,-0.1009,6.72,0.0,6.01,-0.1057
2020-03-24,2020-05-19,7.0,7.81,20,20,0,23,63,56,747,0.1067,7.74,0.1057,7.0,0.0
2020-05-21,2020-06-01,7.75,8.09,20,20,0,24,64,11,276,0.0356,7.75,0.0,6.7,-0.1355
2020-06-03,2020-06-17,8.41,9.3,20,20,0,28,68,14,822,0.0977,9.62,0.1439,8.41,0.0
2020-07-21,2020-08-31,8.85,9.75,20,20,0,29,69,41,831,0.0939,9.78,0.1051,8.85,0.0
2020-09-24,2020-11-12,9.0,9.86,20,20,0,30,70,49,790,0.0878,9.92,0.1022,9.0,0.0
