EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-09-02,2008-09-16,79.3,66.5,113,95,0,200,408,14,-13208,-0.1666,79.3,0.0,71.3,-0.1009
2008-09-30,2008-10-08,63.9,56.3,91,80,0,169,340,8,-7940,-0.1243,63.9,0.0,57.0,-0.108
2008-10-13,2008-10-20,50.7,54.3,72,77,0,163,312,7,3288,0.0649,57.6,0.1361,50.7,0.0
2008-11-14,2008-12-12,49.0,52.6,70,75,0,158,303,28,3297,0.0673,54.4,0.1102,49.0,0.0
2008-12-24,2009-01-06,47.2,51.5,67,73,0,154,294,13,4006,0.0849,52.6,0.1144,47.2,0.0
2009-02-03,2009-02-23,45.2,52.6,64,75,0,158,297,20,7103,0.1571,52.4,0.1593,45.2,0.0
2010-10-06,2010-11-09,174.0,144.5,248,206,0,434,888,34,-30388,-0.1746,174.0,0.0,155.0,-0.1092
2010-11-11,2010-11-19,143.0,158.0,204,225,0,474,903,8,14097,0.0986,158.5,0.1084,143.0,0.0
2010-12-24,2010-12-30,141.5,125.5,202,179,0,376,757,6,-16757,-0.1184,141.5,0.0,123.5,-0.1272
2011-01-03,2011-02-14,123.5,112.0,176,160,0,336,672,42,-12172,-0.0986,123.5,0.0,110.0,-0.1093
2011-07-12,2011-07-15,108.0,101.0,154,144,0,303,601,3,-7601,-0.0704,108.0,0.0,96.1,-0.1102
2011-07-19,2011-07-25,99.0,108.5,141,155,0,326,622,6,8878,0.0897,109.0,0.101,99.0,0.0
2011-08-04,2011-08-09,93.5,74.4,133,106,0,223,462,5,-19562,-0.2092,93.5,0.0,79.9,-0.1455
2011-11-24,2011-12-12,72.0,63.2,103,90,0,190,383,18,-9183,-0.1275,72.0,0.0,61.6,-0.1444
2011-12-14,2011-12-28,62.4,67.2,89,96,0,202,387,14,4413,0.0707,69.5,0.1138,62.4,0.0
2012-11-23,2013-03-07,77.3,85.3,110,122,0,256,488,104,7512,0.0972,85.8,0.11,77.3,0.0
2014-08-01,2014-09-15,140.5,127.5,200,182,0,382,764,45,-13764,-0.098,140.5,0.0,121.0,-0.1388
2014-09-23,2014-10-22,123.0,119.5,175,170,0,358,703,29,-4203,-0.0342,123.0,0.0,110.5,-0.1016
2014-10-27,2014-11-11,115.5,128.0,165,182,0,384,731,15,11769,0.1019,128.5,0.1126,115.5,0.0
2016-01-18,2016-01-21,166.0,183.0,237,261,0,549,1047,3,15953,0.0961,186.5,0.1235,166.0,0.0
2016-05-06,2016-05-24,156.0,173.0,222,247,0,519,988,18,16012,0.1026,176.0,0.1282,156.0,0.0
2017-10-31,2017-11-03,327.0,345.0,466,492,0,1035,1993,3,16007,0.049,361.5,0.1055,327.0,0.0
2018-03-14,2018-03-23,326.0,260.5,465,371,0,782,1618,9,-67118,-0.2059,326.0,0.0,273.0,-0.1626
2018-04-11,2018-04-13,251.0,275.0,358,392,0,825,1575,2,22425,0.0893,277.5,0.1056,251.0,0.0
2018-05-04,2018-05-24,245.0,266.0,349,379,0,798,1526,20,19474,0.0795,270.0,0.102,245.0,0.0
2018-08-21,2018-09-14,236.0,215.5,336,307,0,646,1289,24,-21789,-0.0923,236.0,0.0,208.0,-0.1186
2018-10-01,2018-10-26,207.0,192.0,295,274,0,576,1145,25,-16145,-0.078,207.0,0.0,186.0,-0.1014
2018-10-31,2018-11-05,188.0,198.5,268,283,0,596,1147,5,9353,0.0498,209.0,0.1117,188.0,0.0
2018-11-12,2018-11-28,178.0,195.5,254,279,0,586,1119,16,16381,0.092,197.5,0.1096,178.0,0.0
2019-05-20,2019-05-24,230.0,211.0,328,301,0,633,1262,4,-20262,-0.0881,230.0,0.0,201.5,-0.1239
2019-05-30,2019-06-17,204.5,213.0,291,304,0,639,1234,18,7266,0.0355,228.0,0.1149,204.5,0.0
2020-03-16,2020-03-18,227.0,215.0,323,306,0,645,1274,2,-13274,-0.0585,227.0,0.0,196.0,-0.1366
2021-05-13,2021-05-31,441.0,485.0,628,691,0,1455,2774,18,41226,0.0935,489.0,0.1088,441.0,0.0
2021-09-06,2021-09-08,428.5,386.5,611,551,0,1160,2322,2,-44322,-0.1034,428.5,0.0,380.0,-0.1132
2021-09-10,2021-10-06,350.0,330.5,499,471,0,992,1962,26,-21462,-0.0613,350.0,0.0,310.0,-0.1143
2022-02-07,2022-02-24,314.0,280.0,447,399,0,840,1686,17,-35686,-0.1136,314.0,0.0,281.0,-0.1051
2022-03-01,2022-04-28,270.0,245.5,385,350,0,736,1471,58,-25971,-0.0962,270.0,0.0,230.0,-0.1481
2022-05-09,2022-05-25,233.0,210.5,332,300,0,632,1264,16,-23764,-0.102,233.0,0.0,206.5,-0.1137
2022-05-27,2022-06-02,213.0,243.0,304,346,0,729,1379,6,28621,0.1344,247.0,0.1596,213.0,0.0
