EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2013-01-07,14.55,16.0,21,23,0,48,92,63,1358,0.0933,16.1,0.1065,14.55,0.0
2013-01-09,2013-05-29,15.7,17.4,22,25,0,52,99,140,1601,0.102,17.4,0.1083,15.7,0.0
2013-05-31,2013-07-11,18.0,19.2,26,27,0,58,111,41,1089,0.0605,20.15,0.1194,18.0,0.0
2013-07-15,2013-10-02,19.55,21.65,28,31,0,65,124,79,1976,0.1011,22.0,0.1253,19.55,0.0
2014-09-03,2014-10-01,15.2,13.5,22,20,0,40,82,28,-1782,-0.1172,15.2,0.0,13.4,-0.1184
2014-10-03,2014-10-16,13.8,12.35,20,20,0,37,77,13,-1527,-0.1107,13.8,0.0,12.15,-0.1196
2014-10-20,2014-10-29,12.45,13.95,20,20,0,42,82,9,1418,0.1139,14.0,0.1245,12.45,0.0
2014-10-31,2014-12-15,14.6,15.5,21,22,0,46,89,45,811,0.0555,16.1,0.1027,14.6,0.0
2014-12-17,2014-12-25,16.0,17.7,23,25,0,53,101,8,1599,0.0999,18.1,0.1313,16.0,0.0
2014-12-27,2015-04-08,17.35,19.2,25,27,0,58,110,102,1740,0.1003,19.2,0.1066,17.35,0.0
2015-04-10,2015-05-20,19.0,20.65,27,29,0,62,118,40,1532,0.0806,21.45,0.1289,19.0,0.0
2015-05-29,2015-06-12,19.7,21.0,28,30,0,63,121,14,1179,0.0598,21.8,0.1066,19.7,0.0
2015-06-16,2015-06-30,20.95,18.95,30,27,0,57,114,14,-2114,-0.1009,20.95,0.0,18.4,-0.1217
2015-07-02,2015-07-08,19.8,17.8,28,25,0,53,106,6,-2106,-0.1064,19.8,0.0,17.3,-0.1263
2015-07-13,2015-07-29,17.6,16.4,25,23,0,49,97,16,-1297,-0.0737,17.6,0.0,15.8,-0.1023
2015-07-31,2015-08-25,16.05,14.5,23,21,0,44,88,25,-1638,-0.1021,16.05,0.0,13.95,-0.1308
2015-08-27,2015-09-02,15.1,16.6,22,24,0,50,96,6,1404,0.093,17.25,0.1424,15.1,0.0
2015-09-04,2015-10-01,16.9,15.15,24,22,0,45,91,27,-1841,-0.1089,16.9,0.0,15.0,-0.1124
2015-10-05,2015-11-17,15.85,14.65,23,21,0,44,88,43,-1288,-0.0813,15.85,0.0,14.25,-0.1009
2015-11-19,2015-12-23,13.95,15.4,20,22,0,46,88,34,1362,0.0976,15.85,0.1362,13.95,0.0
2015-12-25,2016-01-08,16.2,14.2,23,20,0,43,86,14,-2086,-0.1288,16.2,0.0,14.0,-0.1358
2016-01-12,2016-02-16,14.85,16.3,21,23,0,49,93,35,1357,0.0914,16.45,0.1077,14.85,0.0
2016-02-18,2016-03-03,16.6,18.2,24,26,0,55,105,14,1495,0.0901,18.45,0.1114,16.6,0.0
2016-03-07,2016-05-05,18.0,15.95,26,23,0,48,97,59,-2147,-0.1193,18.0,0.0,15.85,-0.1194
2016-05-09,2016-11-11,16.4,18.0,23,26,0,54,103,186,1497,0.0913,18.2,0.1098,16.4,0.0
2016-11-15,2016-11-22,18.75,21.0,27,30,0,63,120,7,2130,0.1136,21.0,0.12,18.75,0.0
2016-11-24,2016-12-12,21.1,22.6,30,32,0,68,130,18,1370,0.0649,23.3,0.1043,21.1,0.0
2017-01-17,2017-02-03,19.65,21.85,28,31,0,66,125,17,2075,0.1056,21.75,0.1069,19.65,0.0
2020-03-13,2020-03-20,13.05,10.95,20,20,0,33,73,7,-2173,-0.1665,13.05,0.0,10.65,-0.1839
2020-03-24,2020-03-26,11.5,12.55,20,20,0,38,78,2,972,0.0845,12.75,0.1087,11.5,0.0
2020-03-30,2020-04-01,11.95,12.95,20,20,0,39,79,2,921,0.0771,13.15,0.1004,11.95,0.0
2020-04-07,2020-05-04,13.65,14.7,20,21,0,44,85,27,965,0.0707,15.1,0.1062,13.65,0.0
2020-05-06,2020-06-01,14.65,14.25,21,20,0,43,84,26,-484,-0.033,14.65,0.0,12.45,-0.1502
2020-06-03,2020-08-17,14.55,17.65,21,25,0,53,99,75,3001,0.2063,16.65,0.1443,14.55,0.0
2020-09-14,2020-10-27,19.8,21.35,28,30,0,64,122,43,1428,0.0721,22.8,0.1515,19.8,0.0
