EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-08-03,2015-08-06,1.0,0.93,20,20,0,3,43,3,-113,-0.113,1.0,0.0,0.84,-0.16
2015-08-10,2015-08-13,0.85,0.87,20,20,0,3,43,3,-23,-0.0271,0.95,0.1176,0.85,0.0
2015-08-20,2015-08-25,1.0,0.89,20,20,0,3,43,5,-153,-0.153,1.0,0.0,0.81,-0.19
2015-08-27,2015-08-31,0.87,1.0,20,20,0,3,43,4,87,0.1,1.0,0.1494,0.87,0.0
2015-09-04,2015-09-16,0.95,1.22,20,20,0,4,44,12,226,0.2379,1.14,0.2,0.95,0.0
2015-09-25,2015-10-01,1.05,1.05,20,20,0,3,43,6,-43,-0.041,1.16,0.1048,1.01,-0.0381
2015-10-05,2015-10-13,0.96,1.0,20,20,0,3,43,8,-3,-0.0031,1.06,0.1042,0.96,0.0
2015-10-15,2015-10-20,1.0,1.21,20,20,0,4,44,5,166,0.166,1.1,0.1,1.0,0.0
2015-11-24,2015-12-01,1.01,1.24,20,20,0,4,44,7,186,0.1842,1.16,0.1485,1.01,0.0
2015-12-04,2015-12-11,1.11,1.21,20,20,0,4,44,7,56,0.0505,1.24,0.1171,1.1,-0.009
2015-12-15,2015-12-17,1.15,1.07,20,20,0,3,43,2,-123,-0.107,1.15,0.0,1.03,-0.1043
2015-12-21,2015-12-30,1.14,1.09,20,20,0,3,43,9,-93,-0.0816,1.14,0.0,1.02,-0.1053
2016-01-04,2016-01-07,1.05,1.1,20,20,0,3,43,3,7,0.0067,1.17,0.1143,1.05,0.0
2016-01-11,2016-02-01,1.13,1.12,20,20,0,3,43,21,-53,-0.0469,1.13,0.0,0.98,-0.1327
2016-02-03,2016-03-09,1.1,1.28,20,20,0,4,44,35,136,0.1236,1.24,0.1273,1.1,0.0
