EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-13,2003-05-06,41.0,45.4,58,65,0,136,259,54,4141,0.101,45.4,0.1073,41.0,0.0
2003-08-27,2003-08-29,38.6,33.8,55,48,0,101,204,2,-5004,-0.1296,38.6,0.0,34.6,-0.1036
2003-09-02,2003-09-17,31.7,35.0,45,50,0,105,200,15,3100,0.0978,34.9,0.1009,31.7,0.0
2004-07-06,2004-08-12,49.0,44.1,70,63,0,132,265,37,-5165,-0.1054,49.0,0.0,43.6,-0.1102
2004-08-17,2004-08-20,36.2,40.1,52,57,0,120,229,3,3671,0.1014,40.4,0.116,36.2,0.0
2005-05-26,2005-06-20,39.5,43.2,56,62,0,130,248,25,3452,0.0874,45.0,0.1392,39.5,0.0
2005-07-20,2005-08-15,39.5,35.0,56,50,0,105,211,26,-4711,-0.1193,39.5,0.0,35.0,-0.1139
2005-08-22,2005-10-05,33.6,38.0,48,54,0,114,216,44,4184,0.1245,37.5,0.1161,33.6,0.0
2005-10-27,2005-12-08,30.2,33.05,43,47,0,99,189,42,2661,0.0881,33.45,0.1076,30.2,0.0
2006-04-06,2006-04-25,30.9,34.6,44,49,0,104,197,19,3503,0.1134,34.7,0.123,30.9,0.0
2006-06-06,2006-07-03,29.2,32.3,42,46,0,97,185,27,2915,0.0998,32.5,0.113,29.2,0.0
2006-07-18,2006-07-28,28.35,25.5,40,36,0,76,152,10,-3002,-0.1059,28.35,0.0,24.9,-0.1217
2006-08-01,2006-08-07,25.1,23.1,36,33,0,69,138,6,-2138,-0.0852,25.1,0.0,22.2,-0.1155
2006-08-25,2006-09-18,22.55,20.5,32,29,0,62,123,24,-2173,-0.0964,22.55,0.0,20.0,-0.1131
2007-11-13,2007-12-07,43.9,46.5,63,66,0,140,269,24,2331,0.0531,48.5,0.1048,43.9,0.0
2007-12-14,2007-12-19,41.45,37.2,59,53,0,112,224,5,-4474,-0.1079,41.45,0.0,36.1,-0.1291
2007-12-21,2007-12-28,33.1,36.2,47,52,0,109,208,7,2892,0.0874,37.45,0.1314,33.1,0.0
2008-01-17,2008-01-24,33.6,30.1,48,43,0,90,181,7,-3681,-0.1096,33.6,0.0,29.85,-0.1116
2008-02-13,2008-02-15,26.85,29.1,38,41,0,87,166,2,2084,0.0776,29.95,0.1155,26.85,0.0
2008-06-13,2008-06-30,25.2,22.2,36,32,0,67,135,17,-3135,-0.1244,25.2,0.0,22.45,-0.1091
2008-07-02,2008-07-04,20.6,23.9,29,34,0,72,135,2,3165,0.1536,22.7,0.1019,20.6,0.0
2008-07-21,2008-07-25,19.6,21.3,28,30,0,64,122,4,1578,0.0805,21.85,0.1148,19.6,0.0
2008-09-19,2008-09-23,18.0,20.6,26,29,0,62,117,4,2483,0.1379,20.7,0.15,18.0,0.0
2008-10-09,2008-10-28,18.1,14.7,26,21,0,44,91,19,-3491,-0.1929,18.1,0.0,15.8,-0.1271
2008-10-30,2008-11-03,15.5,16.6,22,24,0,50,96,4,1004,0.0648,17.1,0.1032,15.5,0.0
2008-11-11,2008-11-18,15.5,12.8,22,20,0,38,80,7,-2780,-0.1794,15.5,0.0,13.45,-0.1323
2008-11-21,2008-11-28,11.5,13.2,20,20,0,40,80,7,1620,0.1409,13.1,0.1391,11.5,0.0
2010-05-24,2010-08-18,21.6,23.55,31,34,0,71,136,86,1814,0.084,24.5,0.1343,21.6,0.0
2010-08-31,2010-11-08,20.8,18.5,30,26,0,56,112,69,-2412,-0.116,20.8,0.0,18.2,-0.125
2010-11-10,2011-03-16,18.0,16.1,26,23,0,48,97,126,-1997,-0.1109,18.0,0.0,15.85,-0.1194
2011-03-18,2011-04-14,15.6,17.8,22,25,0,53,100,27,2100,0.1346,17.5,0.1218,15.6,0.0
2011-05-24,2011-06-21,15.7,14.5,22,21,0,44,87,28,-1287,-0.082,15.7,0.0,14.05,-0.1051
2011-06-24,2011-08-09,14.2,11.3,20,20,0,34,74,46,-2974,-0.2094,14.2,0.0,12.15,-0.1444
2011-08-11,2011-08-16,11.35,12.25,20,20,0,37,77,5,823,0.0725,12.6,0.1101,11.35,0.0
2011-08-22,2011-10-05,11.3,10.6,20,20,0,32,72,44,-772,-0.0683,11.3,0.0,10.15,-0.1018
2011-10-19,2011-11-23,10.65,9.8,20,20,0,29,69,35,-919,-0.0863,10.65,0.0,9.47,-0.1108
2011-12-20,2011-12-26,9.25,9.9,20,20,0,30,70,6,580,0.0627,10.25,0.1081,9.25,0.0
2012-05-15,2012-06-05,9.05,8.0,20,20,0,24,64,21,-1114,-0.1231,9.05,0.0,8.0,-0.116
2013-10-14,2013-11-21,10.4,9.12,20,20,0,27,67,38,-1347,-0.1295,10.4,0.0,9.25,-0.1106
2014-08-08,2014-08-22,11.6,10.3,20,20,0,31,71,14,-1371,-0.1182,11.6,0.0,10.25,-0.1164
2014-10-27,2015-03-13,10.15,9.2,20,20,0,28,68,137,-1018,-0.1003,10.15,0.0,9.04,-0.1094
2015-04-02,2015-05-13,8.95,8.12,20,20,0,24,64,41,-894,-0.0999,8.95,0.0,8.0,-0.1061
2015-05-15,2015-06-10,8.08,6.3,20,20,0,19,59,26,-1839,-0.2276,8.08,0.0,6.99,-0.1349
2015-06-12,2015-06-17,6.15,5.4,20,20,0,16,56,5,-806,-0.1311,6.15,0.0,5.4,-0.122
2015-06-30,2015-07-02,5.21,5.64,20,20,0,17,57,2,373,0.0716,5.8,0.1132,5.21,0.0
2015-07-13,2015-07-28,5.23,5.2,20,20,0,16,56,15,-86,-0.0164,5.48,0.0478,4.7,-0.1013
2015-07-30,2015-08-05,4.7,4.15,20,20,0,12,52,6,-602,-0.1281,4.7,0.0,4.15,-0.117
2015-08-07,2015-08-17,3.95,4.22,20,20,0,13,53,10,217,0.0549,4.37,0.1063,3.95,0.0
2015-08-25,2015-08-27,3.55,4.25,20,20,0,13,53,2,647,0.1823,4.01,0.1296,3.55,0.0
2016-02-03,2016-03-02,3.77,3.96,20,20,0,12,52,28,138,0.0366,4.2,0.1141,3.77,0.0
2017-01-12,2017-07-24,6.13,5.36,20,20,0,16,56,193,-826,-0.1347,6.13,0.0,5.41,-0.1175
2017-07-26,2017-09-13,5.11,5.55,20,20,0,17,57,49,383,0.075,5.66,0.1076,5.11,0.0
2017-11-14,2018-03-08,4.99,6.38,20,20,0,19,59,114,1331,0.2667,5.88,0.1784,4.99,0.0
2018-10-12,2018-10-16,4.61,4.93,20,20,0,15,55,4,265,0.0575,5.13,0.1128,4.61,0.0
2018-10-22,2018-10-30,4.9,4.23,20,20,0,13,53,8,-723,-0.1476,4.9,0.0,4.23,-0.1367
2019-05-14,2019-06-28,4.19,4.35,20,20,0,13,53,45,107,0.0255,4.7,0.1217,4.19,0.0
2020-03-10,2020-03-16,8.45,7.8,20,20,0,23,63,6,-713,-0.0844,8.45,0.0,7.15,-0.1538
2020-03-18,2020-03-20,7.47,6.97,20,20,0,21,61,2,-561,-0.0751,7.47,0.0,6.7,-0.1031
2020-03-24,2020-03-30,6.73,7.84,20,20,0,24,64,6,1046,0.1554,7.45,0.107,6.73,0.0
2021-05-18,2021-05-21,12.8,14.1,20,20,0,42,82,3,1218,0.0952,14.25,0.1133,12.8,0.0
2021-10-05,2021-10-27,12.8,13.4,20,20,0,40,80,22,520,0.0406,14.15,0.1055,12.8,0.0
2022-04-13,2022-05-11,14.25,12.8,20,20,0,38,78,28,-1528,-0.1072,14.25,0.0,12.8,-0.1018
2022-05-13,2022-05-19,11.55,13.0,20,20,0,39,79,6,1371,0.1187,13.1,0.1342,11.55,0.0
