EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-06-09,2006-08-03,81.0,64.0,115,91,0,192,398,55,-17398,-0.2148,81.0,0.0,64.6,-0.2025
2006-08-22,2006-12-05,62.3,73.7,89,105,0,221,415,105,10985,0.1763,68.9,0.1059,62.3,0.0
2007-08-14,2007-08-17,64.7,55.0,92,78,0,165,335,3,-10035,-0.1551,64.7,0.0,56.2,-0.1314
2007-08-30,2007-09-26,56.1,51.2,80,73,0,154,307,27,-5207,-0.0928,56.1,0.0,49.15,-0.1239
2007-12-17,2007-12-21,49.5,43.0,71,61,0,129,261,4,-6761,-0.1366,49.5,0.0,43.0,-0.1313
2008-01-23,2008-02-12,41.3,39.0,59,56,0,117,232,20,-2532,-0.0613,41.3,0.0,37.0,-0.1041
2008-09-17,2008-09-24,50.3,55.2,72,79,0,166,317,7,4583,0.0911,56.0,0.1133,50.3,0.0
2008-12-08,2008-12-12,46.25,49.4,66,70,0,148,284,4,2866,0.062,53.0,0.1459,46.25,0.0
2008-12-24,2009-03-19,45.7,49.7,65,71,0,149,285,85,3715,0.0813,50.5,0.105,45.7,0.0
2009-08-19,2009-12-09,49.1,53.0,70,76,0,159,305,112,3595,0.0732,54.9,0.1181,49.1,0.0
2011-03-16,2011-03-28,65.0,69.2,93,99,0,208,400,12,3800,0.0585,71.9,0.1062,65.0,0.0
2011-06-14,2011-07-12,65.7,54.0,94,77,0,162,333,28,-12033,-0.1832,65.7,0.0,56.4,-0.1416
2011-07-19,2011-08-08,51.5,46.4,73,66,0,139,278,20,-5378,-0.1044,51.5,0.0,46.0,-0.1068
2011-08-10,2011-08-12,42.0,46.9,60,67,0,141,268,2,4632,0.1103,46.4,0.1048,42.0,0.0
2011-11-21,2011-12-13,44.3,39.5,63,56,0,119,238,22,-5038,-0.1137,44.3,0.0,39.5,-0.1084
2012-07-11,2014-04-02,43.0,46.1,61,66,0,138,265,630,2835,0.0659,50.5,0.1744,43.0,0.0
2014-07-11,2014-08-19,42.3,38.5,60,55,0,116,231,39,-4031,-0.0953,42.3,0.0,37.2,-0.1206
2014-09-30,2015-04-10,37.7,47.3,54,67,0,142,263,192,9337,0.2477,44.25,0.1737,37.7,0.0
2015-06-10,2015-07-09,38.05,32.2,54,46,0,97,197,29,-6047,-0.1589,38.05,0.0,34.0,-0.1064
2015-07-22,2015-07-28,33.5,30.0,48,43,0,90,181,6,-3681,-0.1099,33.5,0.0,30.1,-0.1015
2015-08-04,2015-08-07,28.05,30.0,40,43,0,90,173,3,1777,0.0634,30.95,0.1034,28.05,0.0
2015-08-13,2015-08-25,28.05,24.9,40,35,0,75,150,12,-3300,-0.1176,28.05,0.0,24.9,-0.1123
2016-11-10,2017-01-04,30.2,33.5,43,48,0,100,191,55,3109,0.1029,33.5,0.1093,30.2,0.0
2017-07-06,2018-03-27,30.0,26.5,43,38,0,80,161,264,-3661,-0.122,30.0,0.0,26.25,-0.125
2018-04-30,2019-01-11,26.1,26.5,37,38,0,80,155,256,245,0.0094,28.75,0.1015,26.1,0.0
2020-01-10,2020-03-16,26.4,24.95,38,36,0,75,149,66,-1599,-0.0606,26.4,0.0,23.4,-0.1136
2020-03-18,2020-04-09,23.6,25.4,34,36,0,76,146,22,1654,0.0701,26.1,0.1059,23.6,0.0
