EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-12-03,2003-01-09,35.4,39.3,50,56,0,118,224,37,3676,0.1038,39.4,0.113,35.4,0.0
2005-03-15,2006-04-27,60.9,69.0,87,98,0,207,392,408,7708,0.1266,68.5,0.1248,60.9,0.0
2007-11-23,2008-01-16,70.0,82.4,100,117,0,247,464,54,11936,0.1705,77.1,0.1014,70.0,0.0
2008-06-30,2008-07-03,68.4,60.0,97,85,0,180,362,3,-8762,-0.1281,68.4,0.0,60.9,-0.1096
2008-07-09,2008-07-17,61.0,58.0,87,83,0,174,344,8,-3344,-0.0548,61.0,0.0,54.8,-0.1016
2008-09-08,2008-09-17,57.6,51.9,82,74,0,156,312,9,-6012,-0.1044,57.6,0.0,51.3,-0.1094
2008-09-19,2008-10-01,48.75,44.8,69,64,0,134,267,12,-4217,-0.0865,48.75,0.0,43.15,-0.1149
2008-10-06,2008-10-21,39.7,34.9,57,50,0,105,212,15,-5012,-0.1262,39.7,0.0,34.9,-0.1209
2008-10-23,2008-10-28,33.6,28.1,48,40,0,84,172,5,-5672,-0.1688,33.6,0.0,30.2,-0.1012
2009-02-24,2009-03-04,28.95,24.7,41,35,0,74,150,8,-4400,-0.152,28.95,0.0,24.4,-0.1572
2009-03-10,2009-03-17,24.4,27.0,35,38,0,81,154,7,2446,0.1002,26.95,0.1045,24.4,0.0
2010-02-06,2010-03-19,49.8,54.0,71,77,0,162,310,41,3890,0.0781,55.0,0.1044,49.8,0.0
2010-05-06,2010-05-26,49.8,45.7,71,65,0,137,273,20,-4373,-0.0878,49.8,0.0,44.55,-0.1054
2010-06-08,2010-06-17,43.0,48.2,61,69,0,145,275,9,4925,0.1145,48.3,0.1233,43.0,0.0
2010-11-25,2011-01-03,46.45,52.4,66,75,0,157,298,39,5652,0.1217,52.3,0.1259,46.45,0.0
2011-03-16,2011-04-26,44.6,47.05,64,67,0,141,272,41,2178,0.0488,49.1,0.1009,44.6,0.0
2011-06-24,2011-08-09,42.9,33.9,61,48,0,102,211,46,-9211,-0.2147,42.9,0.0,36.4,-0.1515
2011-09-15,2011-10-05,35.95,33.0,51,47,0,99,197,20,-3147,-0.0875,35.95,0.0,32.2,-0.1043
2011-11-18,2012-02-02,31.1,34.2,44,49,0,103,196,76,2904,0.0934,34.35,0.1045,31.1,0.0
2012-05-24,2012-09-18,28.55,31.85,41,45,0,96,182,117,3118,0.1092,32.6,0.1419,28.55,0.0
2014-04-28,2014-06-11,42.45,46.8,60,67,0,140,267,44,4083,0.0962,46.75,0.1013,42.45,0.0
2014-12-18,2015-03-20,45.1,49.55,64,71,0,149,284,92,4166,0.0924,49.7,0.102,45.1,0.0
2015-08-13,2015-08-25,46.55,41.2,66,59,0,124,249,12,-5599,-0.1203,46.55,0.0,38.6,-0.1708
2016-01-07,2016-01-18,40.15,34.3,57,49,0,103,209,11,-6059,-0.1509,40.15,0.0,35.0,-0.1283
2016-01-21,2016-03-03,34.3,38.25,49,55,0,115,219,42,3731,0.1088,38.25,0.1152,34.3,0.0
2016-07-07,2016-08-10,34.35,38.0,49,54,0,114,217,34,3433,0.0999,38.3,0.115,34.35,0.0
2018-09-11,2019-01-04,50.9,44.7,73,64,0,134,271,115,-6471,-0.1271,50.9,0.0,45.15,-0.113
2019-01-15,2019-05-20,44.4,40.25,63,57,0,121,241,125,-4391,-0.0989,44.4,0.0,39.9,-0.1014
2019-08-06,2019-11-08,39.5,43.2,56,62,0,130,248,94,3452,0.0874,43.75,0.1076,39.5,0.0
2020-03-02,2020-03-16,39.0,36.7,56,52,0,110,218,14,-2518,-0.0646,39.0,0.0,35.0,-0.1026
2020-03-18,2020-04-20,35.05,38.2,50,54,0,115,219,33,2931,0.0836,38.75,0.1056,35.05,0.0
2022-05-11,2022-05-26,57.6,51.7,82,74,0,155,311,15,-6211,-0.1078,57.6,0.0,50.7,-0.1198
