EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-12-14,2018-02-09,64.6,58.4,92,83,0,175,350,57,-6550,-0.1014,64.6,0.0,57.8,-0.1053
2018-11-23,2019-04-11,61.8,66.5,88,95,0,200,383,139,4317,0.0699,68.5,0.1084,61.8,0.0
2019-05-15,2019-11-18,61.4,55.9,87,80,0,168,335,187,-5835,-0.095,61.4,0.0,55.2,-0.101
2019-11-22,2020-01-31,54.5,46.5,78,66,0,140,284,70,-8284,-0.152,54.5,0.0,45.6,-0.1633
2020-02-04,2020-03-16,44.2,40.0,63,57,0,120,240,41,-4440,-0.1005,44.2,0.0,39.55,-0.1052
2020-03-18,2020-04-14,37.15,40.0,53,57,0,120,230,27,2620,0.0705,41.0,0.1036,37.15,0.0
2020-11-02,2020-11-11,39.5,42.55,56,61,0,128,245,9,2805,0.071,43.55,0.1025,39.5,0.0
2021-01-25,2021-02-23,39.0,43.0,56,61,0,129,246,29,3754,0.0963,43.7,0.1205,39.0,0.0
2021-05-14,2021-07-05,39.0,43.0,56,61,0,129,246,52,3754,0.0963,43.15,0.1064,39.0,0.0
2021-12-17,2022-02-25,39.2,41.85,56,60,0,126,242,70,2408,0.0614,44.6,0.1378,39.2,0.0
