EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-10-15,2003-10-31,50.0,54.0,71,77,0,162,310,16,3690,0.0738,55.5,0.11,50.0,0.0
2003-12-18,2004-01-28,48.1,56.0,69,80,0,168,317,41,7583,0.1577,54.0,0.1227,48.1,0.0
2004-05-06,2004-08-27,46.2,39.5,66,56,0,119,241,113,-6941,-0.1502,46.2,0.0,38.0,-0.1775
2004-09-29,2004-10-15,38.4,34.1,55,49,0,102,206,16,-4506,-0.1173,38.4,0.0,34.4,-0.1042
2004-10-21,2004-10-28,34.2,32.0,49,46,0,96,191,7,-2391,-0.0699,34.2,0.0,30.6,-0.1053
2004-11-01,2004-12-06,31.0,27.9,44,40,0,84,168,35,-3268,-0.1054,31.0,0.0,27.1,-0.1258
2005-05-24,2005-07-06,30.1,32.8,43,47,0,98,188,43,2512,0.0835,33.5,0.113,30.1,0.0
2005-11-09,2005-11-18,30.1,28.2,43,40,0,85,168,9,-2068,-0.0687,30.1,0.0,26.8,-0.1096
2006-03-01,2006-05-19,27.75,24.65,40,35,0,74,149,79,-3249,-0.1171,27.75,0.0,24.6,-0.1135
2006-05-23,2006-08-25,22.3,18.35,32,26,0,55,113,94,-4063,-0.1822,22.3,0.0,18.3,-0.1794
2006-08-29,2006-09-15,18.2,16.0,26,23,0,48,97,17,-2297,-0.1262,18.2,0.0,15.4,-0.1538
2007-11-28,2007-12-24,28.8,24.5,41,35,0,74,150,26,-4450,-0.1545,28.8,0.0,24.5,-0.1493
2008-06-11,2008-06-16,26.35,23.0,38,33,0,69,140,5,-3490,-0.1324,26.35,0.0,22.5,-0.1461
2008-06-25,2008-08-07,22.9,21.0,33,30,0,63,126,43,-2026,-0.0885,22.9,0.0,20.55,-0.1026
2008-08-19,2008-09-08,19.0,16.6,27,24,0,50,101,20,-2501,-0.1316,19.0,0.0,16.25,-0.1447
2008-09-12,2008-09-26,16.2,17.3,23,25,0,52,100,14,1000,0.0617,17.9,0.1049,16.2,0.0
2008-10-09,2008-11-10,14.7,13.95,21,20,0,42,83,32,-833,-0.0567,14.7,0.0,13.0,-0.1156
2008-11-12,2008-11-17,13.2,10.75,20,20,0,32,72,5,-2522,-0.1911,13.2,0.0,11.35,-0.1402
2008-11-19,2009-03-10,11.1,12.4,20,20,0,37,77,111,1223,0.1102,12.4,0.1171,11.1,0.0
2010-11-18,2010-12-03,24.95,27.3,36,39,0,82,157,15,2193,0.0879,27.5,0.1022,24.95,0.0
2011-08-02,2011-08-08,30.05,25.0,43,36,0,75,154,6,-5204,-0.1732,30.05,0.0,25.5,-0.1514
2011-08-10,2011-08-17,24.0,25.7,34,37,0,77,148,7,1552,0.0647,26.45,0.1021,24.0,0.0
2011-08-22,2011-08-31,23.15,26.5,33,38,0,80,151,9,3199,0.1382,25.8,0.1145,23.15,0.0
2011-09-27,2011-11-02,22.4,25.1,32,36,0,75,143,36,2557,0.1142,25.3,0.1295,22.4,0.0
2011-12-12,2011-12-20,20.9,18.45,30,26,0,55,111,8,-2561,-0.1225,20.9,0.0,18.35,-0.122
2012-07-24,2012-08-15,21.0,23.3,30,33,0,70,133,22,2167,0.1032,24.1,0.1476,21.0,0.0
2012-09-11,2012-10-29,18.7,16.8,27,24,0,50,101,48,-2001,-0.107,18.7,0.0,16.7,-0.107
2013-11-19,2013-12-18,20.4,24.0,29,34,0,72,135,29,3465,0.1699,23.15,0.1348,20.4,0.0
2014-07-14,2014-10-16,22.4,20.0,32,28,0,60,120,94,-2520,-0.1125,22.4,0.0,19.9,-0.1116
2014-10-20,2014-11-17,20.2,22.95,29,33,0,69,131,28,2619,0.1297,22.8,0.1287,20.2,0.0
2015-04-20,2015-07-02,21.1,19.35,30,28,0,58,116,73,-1866,-0.0884,21.1,0.0,18.95,-0.1019
2015-07-06,2015-07-13,19.05,17.4,27,25,0,52,104,7,-1754,-0.0921,19.05,0.0,16.6,-0.1286
2015-07-17,2015-08-25,17.15,15.3,24,22,0,46,92,39,-1942,-0.1132,17.15,0.0,15.25,-0.1108
2016-01-21,2016-03-04,16.1,18.35,23,26,0,55,104,43,2146,0.1333,18.7,0.1615,16.1,0.0
2016-05-16,2017-03-01,15.75,17.7,22,25,0,53,100,289,1850,0.1175,18.05,0.146,15.75,0.0
2018-04-27,2018-09-11,19.9,17.8,28,25,0,53,106,137,-2206,-0.1109,19.9,0.0,17.55,-0.1181
2018-09-13,2018-10-25,17.75,15.95,25,23,0,48,96,42,-1896,-0.1068,17.75,0.0,15.85,-0.107
2018-10-29,2019-04-25,15.8,17.0,23,24,0,51,98,178,1102,0.0697,17.45,0.1044,15.8,0.0
2019-07-12,2020-02-25,15.75,14.25,22,20,0,43,85,228,-1585,-0.1006,15.75,0.0,14.15,-0.1016
2020-03-02,2020-03-11,14.1,12.9,20,20,0,39,79,9,-1279,-0.0907,14.1,0.0,12.65,-0.1028
2020-03-13,2020-03-18,11.45,10.2,20,20,0,31,71,5,-1321,-0.1154,11.45,0.0,10.15,-0.1135
2020-03-20,2020-03-27,8.8,9.85,20,20,0,30,70,7,980,0.1114,9.84,0.1182,8.8,0.0
2022-04-28,2022-06-17,14.7,14.5,21,21,0,44,86,50,-286,-0.0195,14.7,0.0,14.4,-0.0204
