EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-12-04,11.5,12.6,20,20,0,38,78,22,1022,0.0889,12.8,0.113,11.5,0.0
2002-12-06,2002-12-26,12.0,13.2,20,20,0,40,80,20,1120,0.0933,13.6,0.1333,12.0,0.0
2002-12-30,2003-01-14,13.6,15.1,20,22,0,45,87,15,1413,0.1039,15.6,0.1471,13.6,0.0
2003-01-16,2003-01-21,15.8,15.1,23,22,0,45,90,5,-790,-0.05,15.8,0.0,14.2,-0.1013
2003-01-23,2003-02-11,15.4,14.6,22,21,0,44,87,19,-887,-0.0576,15.4,0.0,13.6,-0.1169
2003-02-13,2003-03-10,14.4,12.9,21,20,0,39,80,25,-1580,-0.1097,14.4,0.0,12.55,-0.1285
2003-03-12,2003-04-24,12.6,11.1,20,20,0,33,73,43,-1573,-0.1248,12.6,0.0,11.0,-0.127
2003-04-28,2003-05-05,9.7,8.2,20,20,0,25,65,7,-1565,-0.1613,9.7,0.0,8.7,-0.1031
2003-05-07,2003-05-14,8.45,8.85,20,20,0,27,67,7,333,0.0394,9.35,0.1065,8.45,0.0
2003-05-16,2003-05-22,8.5,9.45,20,20,0,28,68,6,882,0.1038,9.4,0.1059,8.5,0.0
2003-05-26,2003-06-02,9.5,10.4,20,20,0,31,71,7,829,0.0873,10.5,0.1053,9.5,0.0
2003-06-05,2003-06-11,10.5,12.55,20,20,0,38,78,6,1972,0.1878,11.75,0.119,10.5,0.0
2003-06-13,2003-06-26,13.15,12.1,20,20,0,36,76,13,-1126,-0.0856,13.15,0.0,11.5,-0.1255
2003-06-30,2003-07-03,11.55,12.4,20,20,0,37,77,3,773,0.0669,12.8,0.1082,11.55,0.0
2003-07-07,2003-07-09,11.65,10.8,20,20,0,32,72,2,-922,-0.0791,11.65,0.0,10.1,-0.133
2003-07-11,2003-08-01,12.7,11.7,20,20,0,35,75,21,-1075,-0.0846,12.7,0.0,11.4,-0.1024
2003-08-05,2003-08-11,11.85,9.4,20,20,0,28,68,6,-2518,-0.2125,11.85,0.0,10.05,-0.1519
2003-08-13,2003-08-27,9.7,11.7,20,20,0,35,75,14,1925,0.1985,10.95,0.1289,9.7,0.0
2003-08-29,2003-09-03,11.0,10.0,20,20,0,30,70,5,-1070,-0.0973,11.0,0.0,9.75,-0.1136
2003-09-05,2003-09-16,10.35,9.65,20,20,0,29,69,11,-769,-0.0743,10.35,0.0,9.2,-0.1111
2003-09-18,2003-09-23,9.3,8.2,20,20,0,25,65,5,-1165,-0.1253,9.3,0.0,8.3,-0.1075
2003-09-25,2003-10-09,8.1,7.25,20,20,0,22,62,14,-912,-0.1126,8.1,0.0,7.15,-0.1173
2003-10-14,2003-11-07,7.5,8.1,20,20,0,24,64,24,536,0.0715,8.3,0.1067,7.5,0.0
2003-11-11,2003-11-18,7.9,8.7,20,20,0,26,66,7,734,0.0929,8.8,0.1139,7.9,0.0
2003-11-20,2003-12-08,8.25,9.1,20,20,0,27,67,18,783,0.0949,9.5,0.1515,8.25,0.0
2003-12-10,2003-12-31,9.15,7.6,20,20,0,23,63,21,-1613,-0.1763,9.15,0.0,7.85,-0.1421
2004-01-05,2004-01-16,7.95,8.4,20,20,0,25,65,11,385,0.0484,8.75,0.1006,7.95,0.0
2004-01-28,2004-02-05,8.1,9.45,20,20,0,28,68,8,1282,0.1583,9.25,0.142,8.1,0.0
2004-02-09,2004-02-16,9.85,9.6,20,20,0,29,69,7,-319,-0.0324,9.85,0.0,8.75,-0.1117
2004-03-22,2004-03-29,15.1,14.15,22,20,0,42,84,7,-1034,-0.0685,15.1,0.0,13.0,-0.1391
2004-03-31,2004-04-13,13.8,16.9,20,24,0,51,95,13,3005,0.2178,15.8,0.1449,13.8,0.0
2004-04-15,2004-04-28,17.6,16.0,25,23,0,48,96,13,-1696,-0.0964,17.6,0.0,14.9,-0.1534
2004-04-30,2004-05-05,15.7,14.1,22,20,0,42,84,5,-1684,-0.1073,15.7,0.0,13.8,-0.121
2004-05-07,2004-05-12,13.6,15.2,20,22,0,46,88,5,1512,0.1112,15.0,0.1029,13.6,0.0
2004-05-14,2004-06-14,14.45,16.7,21,24,0,50,95,31,2155,0.1491,16.5,0.1419,14.45,0.0
2004-06-16,2004-06-23,14.5,12.8,21,20,0,38,79,7,-1779,-0.1227,14.5,0.0,12.75,-0.1207
2004-06-25,2004-07-13,13.6,12.05,20,20,0,36,76,18,-1626,-0.1196,13.6,0.0,12.2,-0.1029
2004-07-15,2004-07-22,12.0,9.45,20,20,0,28,68,7,-2618,-0.2182,12.0,0.0,10.15,-0.1542
2004-07-26,2004-08-18,10.05,8.5,20,20,0,26,66,23,-1616,-0.1608,10.05,0.0,8.65,-0.1393
2004-08-20,2004-09-14,8.05,9.6,20,20,0,29,69,25,1481,0.184,9.0,0.118,8.05,0.0
2004-09-16,2004-09-24,9.0,9.8,20,20,0,29,69,8,731,0.0812,9.9,0.1,9.0,0.0
2004-09-29,2004-10-13,10.0,10.9,20,20,0,33,73,14,827,0.0827,11.2,0.12,10.0,0.0
2004-10-15,2004-10-27,10.8,9.9,20,20,0,30,70,12,-970,-0.0898,10.8,0.0,9.7,-0.1019
2004-10-29,2004-11-17,9.75,8.7,20,20,0,26,66,19,-1116,-0.1145,9.75,0.0,8.65,-0.1128
2004-11-19,2004-11-29,9.0,8.3,20,20,0,25,65,10,-765,-0.085,9.0,0.0,8.1,-0.1
2004-12-01,2005-01-24,8.2,9.65,20,20,0,29,69,54,1381,0.1684,9.05,0.1037,8.2,0.0
2005-01-26,2005-02-02,10.0,11.7,20,20,0,35,75,7,1625,0.1625,11.65,0.165,10.0,0.0
2005-02-14,2005-02-16,12.5,11.5,20,20,0,34,74,2,-1074,-0.0859,12.5,0.0,10.65,-0.148
2005-02-18,2005-03-08,11.5,13.7,20,20,0,41,81,18,2119,0.1843,13.0,0.1304,11.5,0.0
2005-03-10,2005-03-16,15.0,13.8,21,20,0,41,82,6,-1282,-0.0855,15.0,0.0,13.05,-0.13
2005-03-18,2005-04-06,13.15,11.8,20,20,0,35,75,19,-1425,-0.1084,13.15,0.0,11.8,-0.1027
2005-04-08,2005-05-03,12.4,10.9,20,20,0,33,73,25,-1573,-0.1269,12.4,0.0,10.9,-0.121
2005-05-05,2005-06-10,11.0,11.8,20,20,0,35,75,36,725,0.0659,12.25,0.1136,11.0,0.0
2005-06-14,2005-07-13,12.45,13.0,20,20,0,39,79,29,471,0.0378,14.6,0.1727,12.45,0.0
2005-07-15,2005-07-28,12.6,14.0,20,20,0,42,82,13,1318,0.1046,14.0,0.1111,12.6,0.0
2005-08-01,2005-08-22,13.9,12.8,20,20,0,38,78,21,-1178,-0.0847,13.9,0.0,12.3,-0.1151
2005-08-24,2005-11-03,12.65,15.75,20,22,0,47,89,71,3011,0.238,14.75,0.166,12.65,0.0
2005-11-07,2005-11-10,16.0,17.6,23,25,0,53,101,3,1499,0.0937,18.05,0.1281,16.0,0.0
2005-11-14,2005-12-12,15.5,18.25,22,26,0,55,103,28,2647,0.1708,17.1,0.1032,15.5,0.0
