EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-03-23,2005-04-18,4.33,4.02,20,20,0,12,52,26,-362,-0.0836,4.33,0.0,3.88,-0.1039
2005-04-20,2005-04-28,3.45,4.0,20,20,0,12,52,8,498,0.1443,3.94,0.142,3.45,0.0
2005-05-10,2005-05-17,3.3,3.6,20,20,0,11,51,7,249,0.0755,3.64,0.103,3.3,0.0
2005-11-04,2005-11-17,3.79,4.2,20,20,0,13,53,13,357,0.0942,4.22,0.1135,3.79,0.0
2006-02-23,2006-04-19,3.6,4.05,20,20,0,12,52,55,398,0.1106,4.14,0.15,3.6,0.0
2006-05-05,2006-05-10,3.07,2.48,20,20,0,7,47,5,-637,-0.2075,3.07,0.0,2.66,-0.1336
2006-05-23,2006-05-26,2.25,2.71,20,20,0,8,48,3,412,0.1831,2.64,0.1733,2.25,0.0
2006-06-13,2006-06-15,2.37,2.51,20,20,0,8,48,2,92,0.0388,2.65,0.1181,2.37,0.0
2006-06-21,2006-06-27,2.26,1.86,20,20,0,6,46,6,-446,-0.1973,2.26,0.0,2.0,-0.115
2006-06-29,2006-07-07,1.8,1.96,20,20,0,6,46,8,114,0.0633,2.08,0.1556,1.8,0.0
2006-09-15,2006-09-20,1.68,1.47,20,20,0,4,44,5,-254,-0.1512,1.68,0.0,1.47,-0.125
2007-05-10,2007-05-18,4.09,3.9,20,20,0,12,52,8,-242,-0.0592,4.09,0.0,3.65,-0.1076
2007-06-04,2007-06-08,4.08,4.5,20,20,0,14,54,4,366,0.0897,4.57,0.1201,4.08,0.0
2008-07-17,2008-07-31,6.3,5.03,20,20,0,15,55,14,-1325,-0.2103,6.3,0.0,5.4,-0.1429
2008-08-06,2008-08-11,4.91,5.45,20,20,0,16,56,5,484,0.0986,5.47,0.1141,4.91,0.0
2008-09-02,2008-09-05,4.53,3.66,20,20,0,11,51,3,-921,-0.2033,4.53,0.0,3.93,-0.1325
2008-09-11,2008-09-19,3.02,2.7,20,20,0,8,48,8,-368,-0.1219,3.02,0.0,2.7,-0.106
2008-09-30,2008-10-03,2.45,2.27,20,20,0,7,47,3,-227,-0.0927,2.45,0.0,2.13,-0.1306
2009-07-27,2009-07-31,3.3,3.07,20,20,0,9,49,4,-279,-0.0845,3.3,0.0,2.87,-0.1303
2010-07-06,2010-07-12,3.86,4.04,20,20,0,12,52,6,128,0.0332,4.32,0.1192,3.86,0.0
2011-06-17,2011-07-15,10.6,9.5,20,20,0,28,68,28,-1168,-0.1102,10.6,0.0,9.5,-0.1038
2011-08-10,2011-11-24,9.36,8.99,20,20,0,27,67,106,-437,-0.0467,9.36,0.0,8.11,-0.1335
2011-12-16,2011-12-28,8.31,9.34,20,20,0,28,68,12,962,0.1158,9.55,0.1492,8.31,0.0
2013-01-23,2013-06-25,9.3,8.32,20,20,0,25,65,153,-1045,-0.1124,9.3,0.0,8.34,-0.1032
2013-06-28,2013-07-04,7.94,6.79,20,20,0,20,60,6,-1210,-0.1524,7.94,0.0,6.81,-0.1423
2013-07-24,2013-08-16,6.53,6.99,20,20,0,21,61,23,399,0.0611,6.59,0.0092,5.83,-0.1072
2013-08-22,2013-08-27,5.49,5.99,20,20,0,18,58,5,442,0.0805,6.42,0.1694,5.49,0.0
2013-08-30,2013-09-06,5.72,5.01,20,20,0,15,55,7,-765,-0.1337,5.72,0.0,5.01,-0.1241
2013-10-02,2013-10-09,5.11,5.85,20,20,0,18,58,7,682,0.1335,5.85,0.1448,5.11,0.0
2015-08-05,2015-09-08,8.89,7.89,20,20,0,24,64,34,-1064,-0.1197,8.89,0.0,7.78,-0.1249
2015-10-02,2016-03-24,8.25,7.8,20,20,0,23,63,174,-513,-0.0622,8.25,0.0,7.02,-0.1491
2016-04-07,2016-04-12,6.9,9.49,20,20,0,28,68,5,2522,0.3655,8.8,0.2754,6.9,0.0
2016-04-20,2016-04-25,8.13,9.67,20,20,0,29,69,5,1471,0.1809,9.67,0.1894,7.99,-0.0172
2016-05-12,2016-05-20,7.94,8.63,20,20,0,26,66,8,624,0.0786,7.94,0.0,6.47,-0.1851
2016-06-03,2016-06-07,7.12,6.12,20,20,0,18,58,4,-1058,-0.1486,7.12,0.0,6.08,-0.1461
2016-06-21,2016-06-23,5.41,6.78,20,20,0,20,60,2,1310,0.2421,6.2,0.146,5.41,0.0
2016-07-04,2016-12-23,5.31,6.18,20,20,0,19,59,172,811,0.1527,6.4,0.2053,5.26,-0.0094
2018-07-31,2018-10-15,6.84,5.98,20,20,0,18,58,76,-918,-0.1342,6.84,0.0,5.72,-0.1637
2018-10-18,2018-11-13,6.15,12.0,20,20,0,36,76,26,5774,0.9389,13.3,1.1626,6.15,0.0
2020-01-30,2020-03-17,13.4,11.55,20,20,0,35,75,47,-1925,-0.1437,13.4,0.0,11.95,-0.1082
2020-03-20,2020-04-06,11.6,12.6,20,20,0,38,78,17,922,0.0795,12.8,0.1034,11.6,0.0
2020-10-30,2021-02-23,12.95,13.9,20,20,0,42,82,116,868,0.067,14.25,0.1004,12.95,0.0
2022-04-26,2022-04-28,53.3,48.95,76,70,0,147,293,2,-4643,-0.0871,53.3,0.0,47.0,-0.1182
2022-05-03,2022-05-24,48.8,53.3,70,76,0,160,306,21,4194,0.0859,56.9,0.166,48.8,0.0
