EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-05-12,2016-07-22,19.75,22.2,28,32,0,67,127,71,2323,0.1176,22.45,0.1367,19.75,0.0
2016-11-04,2017-02-13,19.7,22.05,28,31,0,66,125,101,2225,0.1129,22.65,0.1497,19.7,0.0
2018-07-13,2018-09-10,19.4,17.45,28,25,0,52,105,59,-2055,-0.1059,19.4,0.0,17.3,-0.1082
2018-09-12,2018-10-12,17.15,14.35,24,20,0,43,87,30,-2887,-0.1683,17.15,0.0,15.05,-0.1224
2018-10-16,2018-11-14,15.2,13.8,22,20,0,41,83,29,-1483,-0.0976,15.2,0.0,13.55,-0.1086
2018-11-16,2018-11-28,13.9,16.35,20,23,0,49,92,12,2358,0.1696,15.55,0.1187,13.9,0.0
2018-11-30,2018-12-18,15.6,16.2,22,23,0,49,94,18,506,0.0324,17.3,0.109,15.6,0.0
2018-12-20,2019-03-15,15.5,18.15,22,26,0,54,102,85,2548,0.1644,17.85,0.1516,15.5,0.0
2019-03-19,2019-05-14,16.9,15.0,24,21,0,45,90,56,-1990,-0.1178,16.9,0.0,15.05,-0.1095
2019-05-16,2019-07-09,14.9,15.95,21,23,0,48,92,54,958,0.0643,16.7,0.1208,14.9,0.0
2019-07-11,2019-08-15,16.05,16.25,23,23,0,49,95,35,105,0.0065,17.8,0.109,16.05,0.0
2019-08-19,2019-08-21,16.25,17.65,23,25,0,53,101,2,1299,0.0799,18.55,0.1415,16.25,0.0
2019-08-23,2019-09-27,17.8,18.65,25,27,0,56,108,35,742,0.0417,19.9,0.118,17.8,0.0
2019-10-02,2019-11-12,18.9,16.85,27,24,0,51,102,41,-2152,-0.1139,18.9,0.0,16.85,-0.1085
2019-11-14,2020-01-31,17.3,15.0,25,21,0,45,91,78,-2391,-0.1382,17.3,0.0,15.0,-0.1329
2020-02-04,2020-03-16,14.85,13.75,21,20,0,41,82,41,-1182,-0.0796,14.85,0.0,13.2,-0.1111
2020-03-18,2020-03-20,11.75,10.15,20,20,0,30,70,2,-1670,-0.1421,11.75,0.0,10.3,-0.1234
2020-03-24,2020-03-26,10.7,11.7,20,20,0,35,75,2,925,0.0864,12.0,0.1215,10.7,0.0
2020-03-30,2020-04-10,11.25,12.3,20,20,0,37,77,11,973,0.0865,12.5,0.1111,11.25,0.0
2020-04-14,2020-05-11,12.7,13.9,20,20,0,42,82,27,1118,0.088,14.8,0.1654,12.7,0.0
2020-05-13,2020-07-01,13.8,15.7,20,22,0,47,89,49,1811,0.1312,16.15,0.1703,13.8,0.0
2020-07-03,2021-01-04,15.2,16.05,22,23,0,48,93,185,757,0.0498,17.45,0.148,15.2,0.0
2021-01-06,2021-01-28,16.3,14.7,23,21,0,44,88,22,-1688,-0.1036,16.3,0.0,14.6,-0.1043
2021-02-01,2021-04-09,14.8,16.4,21,23,0,49,93,67,1507,0.1018,16.45,0.1115,14.8,0.0
2021-04-13,2021-04-15,19.35,16.8,28,24,0,50,102,2,-2652,-0.1371,19.35,0.0,16.7,-0.137
2021-04-19,2021-04-27,17.1,19.2,24,27,0,58,109,8,1991,0.1164,18.9,0.1053,17.1,0.0
2021-04-29,2021-05-05,18.0,16.5,26,24,0,50,100,6,-1600,-0.0889,18.0,0.0,15.8,-0.1222
2021-05-07,2021-05-13,17.25,14.75,25,21,0,44,90,6,-2590,-0.1501,17.25,0.0,14.5,-0.1594
2021-05-17,2021-05-27,14.2,16.95,20,24,0,51,95,10,2655,0.187,16.85,0.1866,14.2,0.0
2021-05-31,2021-08-18,16.85,17.6,24,25,0,53,102,79,648,0.0385,19.25,0.1424,16.85,0.0
2021-08-20,2021-09-01,15.7,18.85,22,27,0,57,106,12,3044,0.1939,17.75,0.1306,15.7,0.0
2021-09-03,2021-09-07,19.9,20.2,28,29,0,61,118,4,182,0.0091,22.9,0.1508,19.85,-0.0025
2021-09-09,2021-09-13,18.55,21.45,26,31,0,64,121,4,2779,0.1498,22.3,0.2022,18.55,0.0
2021-09-15,2021-09-17,21.85,25.45,31,36,0,76,143,2,3457,0.1582,24.8,0.135,21.85,0.0
2021-09-23,2021-10-05,21.0,17.75,30,25,0,53,108,12,-3358,-0.1599,21.0,0.0,18.05,-0.1405
2021-10-07,2021-10-18,18.5,20.15,26,29,0,60,115,11,1535,0.083,21.3,0.1514,18.5,0.0
2021-10-20,2021-11-01,20.6,23.0,29,33,0,69,131,12,2269,0.1101,22.9,0.1117,20.6,0.0
2021-11-03,2021-11-11,21.75,22.15,31,32,0,66,129,8,271,0.0125,24.05,0.1057,21.75,0.0
2021-11-15,2021-11-30,21.95,20.1,31,29,0,60,120,15,-1970,-0.0897,21.95,0.0,18.5,-0.1572
2021-12-02,2021-12-24,20.25,21.5,29,31,0,64,124,22,1126,0.0556,23.3,0.1506,20.25,0.0
2021-12-28,2022-01-17,20.95,18.65,30,27,0,56,113,20,-2413,-0.1152,20.95,0.0,18.6,-0.1122
2022-01-19,2022-04-28,18.65,17.5,27,25,0,52,104,99,-1254,-0.0672,18.65,0.0,16.7,-0.1046
2022-05-03,2022-06-10,16.9,17.2,24,25,0,52,101,38,199,0.0118,17.55,0.0385,16.9,0.0
