EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-12-06,5.05,5.68,20,20,0,17,57,31,573,0.1135,5.7,0.1287,5.05,0.0
2012-12-10,2013-01-11,5.5,5.98,20,20,0,18,58,32,422,0.0767,6.18,0.1236,5.5,0.0
2013-01-15,2013-03-27,6.55,7.1,20,20,0,21,61,71,489,0.0747,7.3,0.1145,6.55,0.0
2013-03-29,2013-04-09,7.0,6.27,20,20,0,19,59,11,-789,-0.1127,7.0,0.0,6.12,-0.1257
2013-04-11,2013-05-22,5.95,6.8,20,20,0,20,60,41,790,0.1328,6.83,0.1479,5.95,0.0
2013-05-24,2013-06-17,6.53,5.85,20,20,0,18,58,24,-738,-0.113,6.53,0.0,5.8,-0.1118
2013-06-19,2013-08-07,5.99,5.31,20,20,0,16,56,49,-736,-0.1229,5.99,0.0,5.38,-0.1018
2013-08-09,2013-09-16,5.28,5.95,20,20,0,18,58,38,612,0.1159,6.12,0.1591,5.28,0.0
2013-09-18,2013-10-07,5.86,6.7,20,20,0,20,60,19,780,0.1331,6.69,0.1416,5.86,0.0
2013-10-09,2013-10-30,7.0,6.21,20,20,0,19,59,21,-849,-0.1213,7.0,0.0,6.2,-0.1143
2013-11-01,2013-12-17,6.06,6.77,20,20,0,20,60,46,650,0.1073,6.68,0.1023,6.06,0.0
2013-12-19,2013-12-24,6.46,7.34,20,20,0,22,62,5,818,0.1266,7.46,0.1548,6.46,0.0
2013-12-26,2014-01-09,7.09,8.3,20,20,0,25,65,14,1145,0.1615,8.11,0.1439,7.09,0.0
2014-01-13,2014-02-06,8.1,7.35,20,20,0,22,62,24,-812,-0.1002,8.1,0.0,7.07,-0.1272
2014-02-10,2014-03-04,7.52,8.79,20,20,0,26,66,22,1204,0.1601,8.67,0.1529,7.52,0.0
2014-03-07,2014-03-11,8.7,9.45,20,20,0,28,68,4,682,0.0784,9.85,0.1322,8.7,0.0
2014-08-20,2014-08-27,5.25,6.38,20,20,0,19,59,7,1071,0.204,6.16,0.1733,5.25,0.0
2014-08-29,2014-09-17,6.2,5.26,20,20,0,16,56,19,-996,-0.1606,6.2,0.0,5.51,-0.1113
2014-09-19,2014-10-14,5.84,5.12,20,20,0,15,55,25,-775,-0.1327,5.84,0.0,5.12,-0.1233
2014-10-16,2014-12-17,5.06,5.65,20,20,0,17,57,62,533,0.1053,5.61,0.1087,5.06,0.0
2014-12-19,2014-12-27,5.45,6.03,20,20,0,18,58,8,522,0.0958,6.25,0.1468,5.45,0.0
2014-12-30,2015-01-16,6.15,5.55,20,20,0,17,57,17,-657,-0.1068,6.15,0.0,5.5,-0.1057
2015-01-20,2015-02-11,5.36,7.65,20,20,0,23,63,22,2227,0.4155,7.34,0.3694,5.36,0.0
2015-02-13,2015-05-12,7.17,6.44,20,20,0,19,59,88,-789,-0.11,7.17,0.0,6.41,-0.106
2015-05-14,2015-05-28,6.67,6.01,20,20,0,18,58,14,-718,-0.1076,6.67,0.0,6.0,-0.1004
2015-06-01,2015-06-10,6.17,5.53,20,20,0,17,57,9,-697,-0.113,6.17,0.0,5.4,-0.1248
2015-06-12,2015-07-13,5.73,5.14,20,20,0,15,55,31,-645,-0.1126,5.73,0.0,5.01,-0.1257
2015-07-15,2015-07-23,5.06,4.52,20,20,0,14,54,8,-594,-0.1174,5.06,0.0,4.54,-0.1028
2015-07-27,2015-07-29,4.69,4.32,20,20,0,13,53,2,-423,-0.0902,4.69,0.0,4.15,-0.1151
2015-07-31,2015-08-24,4.3,3.73,20,20,0,11,51,24,-621,-0.1444,4.3,0.0,3.81,-0.114
2015-08-26,2015-08-31,3.63,4.05,20,20,0,12,52,5,368,0.1014,4.15,0.1433,3.63,0.0
2015-09-02,2015-09-07,3.94,4.21,20,20,0,13,53,5,217,0.0551,4.37,0.1091,3.94,0.0
2015-09-09,2015-10-14,4.32,4.77,20,20,0,14,54,35,396,0.0917,4.76,0.1019,4.32,0.0
2015-10-16,2015-12-07,4.7,4.25,20,20,0,13,53,52,-503,-0.107,4.7,0.0,4.2,-0.1064
2015-12-09,2015-12-15,4.2,3.89,20,20,0,12,52,6,-362,-0.0862,4.2,0.0,3.75,-0.1071
2015-12-17,2016-01-14,4.07,3.74,20,20,0,11,51,28,-381,-0.0936,4.07,0.0,3.62,-0.1106
2016-01-18,2016-02-18,3.77,4.15,20,20,0,12,52,31,328,0.087,4.19,0.1114,3.77,0.0
2016-02-22,2016-03-08,3.96,4.57,20,20,0,14,54,15,556,0.1404,4.52,0.1414,3.96,0.0
2016-03-10,2016-04-18,4.54,4.1,20,20,0,12,52,39,-492,-0.1084,4.54,0.0,4.03,-0.1123
2016-04-20,2016-06-06,4.0,4.37,20,20,0,13,53,47,317,0.0793,4.43,0.1075,3.98,-0.005
2016-06-08,2016-06-30,4.28,4.56,20,20,0,14,54,22,226,0.0528,4.73,0.1051,4.28,0.0
2016-07-04,2016-09-29,4.64,5.12,20,20,0,15,55,87,425,0.0916,5.15,0.1099,4.64,0.0
2016-10-03,2016-11-21,5.01,4.4,20,20,0,13,53,49,-663,-0.1323,5.01,0.0,4.39,-0.1238
2016-11-23,2017-01-11,4.43,5.2,20,20,0,16,56,49,714,0.1612,4.97,0.1219,4.43,0.0
2017-01-13,2017-01-19,5.88,6.76,20,20,0,20,60,6,820,0.1395,6.72,0.1429,5.88,0.0
2017-01-23,2017-02-14,6.17,5.4,20,20,0,16,56,22,-826,-0.1339,6.17,0.0,5.37,-0.1297
2017-02-16,2017-03-24,5.74,6.7,20,20,0,20,60,36,900,0.1568,6.45,0.1237,5.74,0.0
