EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-12-06,147.5,164.5,210,234,0,494,938,31,16062,0.1089,165.0,0.1186,147.5,0.0
2012-12-10,2013-03-07,160.0,168.0,228,239,0,504,971,87,7029,0.0439,177.0,0.1062,160.0,0.0
2013-03-11,2013-05-09,173.0,191.0,247,272,0,573,1092,59,16908,0.0977,192.0,0.1098,173.0,0.0
2013-05-13,2013-05-28,187.0,208.0,266,296,0,624,1186,15,19814,0.106,207.0,0.107,187.0,0.0
2013-05-30,2013-07-11,202.0,220.0,288,313,0,660,1261,42,16739,0.0829,226.0,0.1188,202.0,0.0
2013-07-15,2013-08-20,230.0,205.0,328,292,0,615,1235,36,-26235,-0.1141,230.0,0.0,200.5,-0.1283
2013-08-23,2013-09-10,195.0,215.0,278,306,0,645,1229,18,18771,0.0963,215.0,0.1026,195.0,0.0
2013-09-12,2013-12-17,215.0,195.0,306,278,0,585,1169,96,-21169,-0.0985,215.0,0.0,193.0,-0.1023
2013-12-19,2014-04-18,198.0,230.5,282,328,0,692,1302,120,31198,0.1576,231.0,0.1667,198.0,0.0
2017-07-11,2017-07-27,171.0,153.0,244,218,0,459,921,16,-18921,-0.1106,171.0,0.0,153.0,-0.1053
2017-07-31,2018-01-03,150.0,169.0,214,241,0,507,962,156,18038,0.1203,169.5,0.13,150.0,0.0
2018-01-05,2018-02-12,168.5,147.0,240,209,0,441,890,38,-22390,-0.1329,168.5,0.0,143.0,-0.1513
2018-02-22,2018-05-17,155.5,137.0,222,195,0,411,828,84,-19328,-0.1243,155.5,0.0,138.0,-0.1125
2018-05-21,2018-06-25,137.5,125.0,196,178,0,375,749,35,-13249,-0.0964,137.5,0.0,122.0,-0.1127
2018-06-27,2018-10-15,127.5,116.0,182,165,0,348,695,110,-12195,-0.0956,127.5,0.0,111.0,-0.1294
2018-10-17,2018-11-13,115.5,129.0,165,184,0,387,736,27,12764,0.1105,134.5,0.1645,115.5,0.0
2018-11-15,2018-11-19,132.0,145.5,188,207,0,436,831,4,12669,0.096,150.0,0.1364,132.0,0.0
2018-11-21,2019-01-08,146.0,161.5,208,230,0,484,922,48,14578,0.0998,161.5,0.1062,146.0,0.0
2019-01-10,2019-03-13,160.5,176.5,229,252,0,530,1011,62,14989,0.0934,181.5,0.1308,160.5,0.0
2019-03-15,2019-03-25,189.5,203.0,270,289,0,609,1168,10,12332,0.0651,210.0,0.1082,189.5,0.0
2019-03-27,2019-05-02,207.0,235.5,295,336,0,706,1337,36,27163,0.1312,237.0,0.1449,207.0,0.0
2019-05-06,2019-06-18,228.0,259.0,325,369,0,777,1471,43,29529,0.1295,257.0,0.1272,228.0,0.0
2019-06-20,2019-07-25,255.0,229.5,363,327,0,688,1378,35,-26878,-0.1054,255.0,0.0,225.5,-0.1157
2019-07-29,2019-10-02,233.0,207.0,332,295,0,621,1248,65,-27248,-0.1169,233.0,0.0,199.0,-0.1459
2019-10-04,2020-01-31,210.5,176.5,300,252,0,530,1082,119,-35082,-0.1667,210.5,0.0,175.5,-0.1663
2020-02-04,2020-03-03,175.0,161.5,249,230,0,484,963,28,-14463,-0.0826,175.0,0.0,155.0,-0.1143
2020-03-05,2020-03-16,173.0,141.0,247,201,0,423,871,11,-32871,-0.19,173.0,0.0,142.0,-0.1792
2020-03-18,2020-03-24,129.5,124.0,185,177,0,372,734,6,-6234,-0.0481,129.5,0.0,114.0,-0.1197
2020-03-26,2020-04-07,144.0,131.5,205,187,0,394,786,12,-13286,-0.0923,144.0,0.0,126.0,-0.125
2020-04-09,2020-04-21,138.5,146.0,197,208,0,438,843,12,6657,0.0481,154.0,0.1119,138.5,0.0
2020-04-23,2020-04-29,148.0,165.5,211,236,0,496,943,6,16557,0.1119,172.0,0.1622,148.0,0.0
2020-05-04,2020-05-06,172.0,191.0,245,272,0,573,1090,2,17910,0.1041,189.5,0.1017,172.0,0.0
2020-05-08,2020-05-19,196.0,219.5,279,313,0,658,1250,11,22250,0.1135,218.5,0.1148,196.0,0.0
2020-06-01,2020-06-09,237.5,250.0,338,356,0,750,1444,8,11056,0.0466,265.0,0.1158,237.5,0.0
