EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-09-14,2012-12-22,28.0,31.5,40,45,0,94,179,99,3321,0.1186,31.55,0.1268,28.0,0.0
2012-12-25,2013-04-09,30.2,33.3,43,47,0,100,190,105,2910,0.0964,33.5,0.1093,30.2,0.0
2013-04-11,2013-04-25,33.6,36.85,48,53,0,111,212,14,3038,0.0904,37.5,0.1161,33.6,0.0
2013-04-30,2013-05-16,35.5,38.9,51,55,0,117,223,16,3177,0.0895,39.5,0.1127,35.5,0.0
2013-05-21,2013-07-09,37.9,40.0,54,57,0,120,231,49,1869,0.0493,42.55,0.1227,37.9,0.0
2013-07-12,2013-08-02,38.25,40.4,55,58,0,121,234,21,1916,0.0501,42.25,0.1046,38.25,0.0
2013-08-28,2013-09-12,40.3,36.0,57,51,0,108,216,15,-4516,-0.1121,40.3,0.0,35.7,-0.1141
2013-09-14,2013-11-04,36.6,41.0,52,58,0,123,233,51,4167,0.1139,42.5,0.1612,36.6,0.0
2013-11-07,2013-12-04,39.9,45.8,57,65,0,137,259,27,5641,0.1414,44.6,0.1178,39.9,0.0
2016-11-07,2017-03-28,38.2,41.4,54,59,0,124,237,141,2963,0.0776,42.5,0.1126,38.2,0.0
2017-12-07,2018-10-12,41.6,35.4,59,50,0,106,215,309,-6415,-0.1542,41.6,0.0,35.05,-0.1575
2018-10-16,2018-10-29,35.75,32.1,51,46,0,96,193,13,-3843,-0.1075,35.75,0.0,31.3,-0.1245
2018-10-31,2018-11-20,32.45,35.5,46,51,0,106,203,20,2847,0.0877,36.0,0.1094,32.45,0.0
2018-11-22,2019-08-16,34.6,41.9,49,60,0,126,235,267,7065,0.2042,39.95,0.1546,34.6,0.0
2019-08-20,2019-09-02,48.95,44.4,70,63,0,133,266,13,-4816,-0.0984,48.95,0.0,44.0,-0.1011
2019-09-04,2019-10-29,43.85,47.95,62,68,0,144,274,55,3826,0.0873,48.4,0.1038,43.85,0.0
2019-10-31,2019-12-13,46.0,49.3,66,70,0,148,284,43,3016,0.0656,50.9,0.1065,46.0,0.0
2019-12-17,2019-12-30,48.45,53.0,69,76,0,159,304,13,4246,0.0876,53.9,0.1125,48.45,0.0
2020-02-11,2020-03-03,49.2,47.25,70,67,0,142,279,21,-2229,-0.0453,49.2,0.0,43.7,-0.1118
2020-03-05,2020-03-11,47.5,43.4,68,62,0,130,260,6,-4360,-0.0918,47.5,0.0,42.0,-0.1158
2020-03-13,2020-03-18,37.05,34.25,53,49,0,103,205,5,-3005,-0.0811,37.05,0.0,33.3,-0.1012
2020-03-20,2020-03-26,30.25,34.9,43,50,0,105,198,6,4452,0.1472,35.9,0.1868,30.25,0.0
2020-03-30,2020-04-09,35.5,39.85,51,57,0,120,228,10,4122,0.1161,40.9,0.1521,35.5,0.0
2020-04-13,2020-05-21,38.8,42.85,55,61,0,129,245,38,3805,0.0981,44.25,0.1405,38.8,0.0
2020-05-25,2020-06-01,42.0,44.65,60,64,0,134,258,7,2392,0.057,42.0,0.0,35.8,-0.1476
