EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-03-20,2020-04-20,48.1,52.5,69,75,0,158,302,31,4098,0.0852,53.0,0.1019,48.1,0.0
2020-06-01,2022-06-10,53.1,52.2,76,74,0,157,307,739,-1207,-0.0227,53.1,0.0,52.1,-0.0188
