EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-22,2013-01-15,12.75,13.95,20,20,0,42,82,54,1118,0.0877,14.05,0.102,12.75,0.0
2015-05-14,2015-06-10,11.4,10.0,20,20,0,30,70,27,-1470,-0.1289,11.4,0.0,10.0,-0.1228
2015-06-12,2015-06-23,9.96,11.25,20,20,0,34,74,11,1216,0.1221,11.25,0.1295,9.96,0.0
2015-07-07,2015-07-29,11.5,10.45,20,20,0,31,71,22,-1121,-0.0975,11.5,0.0,10.3,-0.1043
2015-07-31,2015-08-25,10.55,8.7,20,20,0,26,66,25,-1916,-0.1816,10.55,0.0,8.91,-0.1555
2015-08-27,2015-10-21,8.81,10.2,20,20,0,31,71,55,1319,0.1497,10.3,0.1691,8.81,0.0
2015-10-23,2015-12-09,10.1,9.1,20,20,0,27,67,47,-1067,-0.1056,10.1,0.0,9.08,-0.101
2015-12-11,2016-03-14,9.06,9.78,20,20,0,29,69,94,651,0.0719,9.99,0.1026,9.06,0.0
2016-03-16,2016-06-06,9.62,10.5,20,20,0,32,72,82,808,0.084,10.75,0.1175,9.62,0.0
2016-06-08,2016-06-21,10.75,12.3,20,20,0,37,77,13,1473,0.137,11.95,0.1116,10.75,0.0
2016-06-23,2016-06-27,11.95,10.75,20,20,0,32,72,4,-1272,-0.1064,11.95,0.0,10.65,-0.1088
2016-06-29,2016-09-21,11.4,12.95,20,20,0,39,79,84,1471,0.129,13.05,0.1447,11.4,0.0
2017-08-01,2017-11-13,11.0,12.1,20,20,0,36,76,104,1024,0.0931,12.3,0.1182,11.0,0.0
2019-08-07,2019-08-23,11.9,10.8,20,20,0,32,72,16,-1172,-0.0985,11.9,0.0,10.7,-0.1008
2019-08-27,2019-12-05,10.75,9.75,20,20,0,29,69,100,-1069,-0.0994,10.75,0.0,9.62,-0.1051
2019-12-09,2020-03-13,9.88,8.2,20,20,0,25,65,95,-1745,-0.1766,9.88,0.0,8.85,-0.1043
2020-03-17,2020-04-06,8.58,9.39,20,20,0,28,68,20,742,0.0865,9.44,0.1002,8.58,0.0
2020-04-08,2020-04-14,9.49,10.2,20,20,0,31,71,6,639,0.0673,10.5,0.1064,9.49,0.0
2020-04-16,2020-05-14,10.3,12.1,20,20,0,36,76,28,1724,0.1674,11.9,0.1553,10.3,0.0
2020-05-18,2020-12-23,11.0,11.9,20,20,0,36,76,219,824,0.0749,12.25,0.1136,11.0,0.0
2020-12-25,2021-03-29,11.85,12.95,20,20,0,39,79,94,1021,0.0862,13.2,0.1139,11.85,0.0
2021-03-31,2021-04-20,12.6,14.35,20,20,0,43,83,20,1667,0.1323,14.35,0.1389,12.6,0.0
2021-05-05,2021-05-13,13.5,12.8,20,20,0,38,78,8,-778,-0.0576,13.55,0.0037,12.0,-0.1111
2021-05-17,2021-06-04,12.5,13.65,20,20,0,41,81,18,1069,0.0855,13.8,0.104,12.5,0.0
2021-06-08,2021-09-22,13.35,14.1,20,20,0,42,82,106,668,0.05,14.9,0.1161,13.35,0.0
