EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-08-25,2020-09-08,46.1,53.9,66,77,0,162,305,14,7495,0.1626,53.6,0.1627,46.1,0.0
2020-09-10,2020-09-28,51.4,44.9,73,64,0,135,272,18,-6772,-0.1318,51.4,0.0,44.25,-0.1391
2020-09-30,2020-11-13,45.85,50.5,65,72,0,152,289,44,4361,0.0951,50.5,0.1014,45.85,0.0
2020-11-17,2020-11-30,48.9,52.2,70,74,0,157,301,13,2999,0.0613,54.8,0.1207,48.9,0.0
2020-12-14,2021-01-05,50.7,58.2,72,83,0,175,330,22,7170,0.1414,59.2,0.1677,50.7,0.0
2021-01-13,2021-01-21,50.6,45.95,72,65,0,138,275,8,-4925,-0.0973,50.6,0.0,45.0,-0.1107
2021-01-25,2021-03-12,48.0,56.0,68,80,0,168,316,46,7684,0.1601,55.8,0.1625,48.0,0.0
2021-03-17,2021-04-07,53.2,58.0,76,83,0,174,333,21,4467,0.084,61.0,0.1466,53.2,0.0
2021-04-16,2021-05-05,59.1,55.0,84,78,0,165,327,19,-4427,-0.0749,59.1,0.0,51.2,-0.1337
2021-05-07,2021-05-13,53.5,46.95,76,67,0,141,284,6,-6834,-0.1277,53.5,0.0,45.15,-0.1561
2021-05-17,2021-05-20,41.8,47.0,60,67,0,141,268,3,4932,0.118,47.3,0.1316,41.8,0.0
2021-05-24,2021-07-13,47.9,52.9,68,75,0,159,302,50,4698,0.0981,53.0,0.1065,47.9,0.0
2021-07-15,2021-07-27,55.0,58.8,78,84,0,176,338,12,3462,0.0629,60.7,0.1036,55.0,0.0
2021-07-29,2021-08-06,53.3,57.9,76,83,0,174,333,8,4267,0.0801,59.8,0.122,53.3,0.0
2021-08-10,2021-08-19,54.3,49.6,77,71,0,149,297,9,-4997,-0.092,54.3,0.0,48.1,-0.1142
2021-08-23,2021-10-06,49.2,46.3,70,66,0,139,275,44,-3175,-0.0645,49.2,0.0,44.2,-0.1016
2021-10-08,2021-12-01,46.2,51.3,66,73,0,154,293,54,4807,0.104,51.8,0.1212,46.2,0.0
2021-12-03,2021-12-09,57.0,68.5,81,98,0,206,385,6,11115,0.195,65.4,0.1474,57.0,0.0
2021-12-13,2021-12-27,69.8,78.2,99,111,0,235,445,14,7955,0.114,80.8,0.1576,69.8,0.0
2021-12-29,2022-01-04,74.4,85.3,106,122,0,256,484,6,10416,0.14,83.0,0.1156,74.4,0.0
2022-01-06,2022-01-10,82.8,83.0,118,118,0,249,485,4,-285,-0.0034,94.0,0.1353,82.8,0.0
2022-01-12,2022-01-14,84.4,75.5,120,108,0,226,454,2,-9354,-0.1108,84.4,0.0,75.6,-0.1043
2022-01-18,2022-01-20,74.8,86.1,107,123,0,258,488,2,10812,0.1445,87.5,0.1698,74.8,0.0
2022-01-24,2022-01-26,81.6,73.5,116,105,0,220,441,2,-8541,-0.1047,81.6,0.0,72.6,-0.1103
2022-02-08,2022-02-25,74.1,66.8,106,95,0,200,401,17,-7701,-0.1039,74.1,0.0,63.5,-0.143
2022-03-02,2022-04-08,66.3,59.0,94,84,0,177,355,37,-7655,-0.1155,66.3,0.0,58.5,-0.1176
2022-04-12,2022-04-26,55.9,51.5,80,73,0,154,307,14,-4707,-0.0842,55.9,0.0,49.55,-0.1136
2022-04-28,2022-06-10,50.3,49.8,72,71,0,149,292,43,-792,-0.0157,55.0,0.0934,49.7,-0.0119
