EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-07-19,2004-08-03,16.3,14.55,23,21,0,44,88,15,-1838,-0.1128,16.3,0.0,14.65,-0.1012
2004-08-06,2004-08-31,14.5,15.8,21,23,0,47,91,25,1209,0.0834,16.0,0.1034,14.5,0.0
2005-03-31,2005-04-19,14.95,13.2,21,20,0,40,81,19,-1831,-0.1225,14.95,0.0,12.85,-0.1405
2005-04-22,2005-05-03,13.25,14.45,20,21,0,43,84,11,1116,0.0842,14.75,0.1132,13.25,0.0
2005-05-13,2005-07-21,12.8,11.4,20,20,0,34,74,69,-1474,-0.1152,12.8,0.0,11.5,-0.1016
2005-08-25,2005-10-20,11.65,10.3,20,20,0,31,71,56,-1421,-0.122,11.65,0.0,10.25,-0.1202
2005-10-24,2005-12-05,10.1,11.2,20,20,0,34,74,42,1026,0.1016,11.2,0.1089,10.1,0.0
2006-08-24,2006-10-12,11.35,13.0,20,20,0,39,79,49,1571,0.1384,13.05,0.1498,11.35,0.0
2007-03-15,2007-04-02,12.0,13.35,20,20,0,40,80,18,1270,0.1058,13.5,0.125,12.0,0.0
2007-08-20,2007-09-14,13.0,14.0,20,20,0,42,82,25,918,0.0706,14.4,0.1077,13.0,0.0
2007-12-17,2008-01-16,12.15,13.0,20,20,0,39,79,30,771,0.0635,13.45,0.107,12.15,0.0
2008-07-17,2008-08-19,12.0,10.7,20,20,0,32,72,33,-1372,-0.1143,12.0,0.0,10.7,-0.1083
2008-08-22,2008-09-17,10.4,9.0,20,20,0,27,67,26,-1467,-0.1411,10.4,0.0,8.84,-0.15
2008-09-19,2008-10-14,8.6,8.15,20,20,0,24,64,25,-514,-0.0598,8.6,0.0,7.63,-0.1128
2008-10-21,2008-10-28,7.6,6.01,20,20,0,18,58,7,-1648,-0.2168,7.6,0.0,6.46,-0.15
2011-02-14,2011-03-16,13.3,12.0,20,20,0,36,76,30,-1376,-0.1035,13.3,0.0,11.6,-0.1278
2011-08-09,2011-08-11,11.1,12.0,20,20,0,36,76,2,824,0.0742,12.4,0.1171,11.1,0.0
2011-08-23,2011-10-31,11.5,12.5,20,20,0,38,78,69,922,0.0802,12.8,0.113,11.5,0.0
2012-06-05,2012-12-14,12.1,13.5,20,20,0,40,80,192,1320,0.1091,13.65,0.1281,12.1,0.0
2013-06-26,2013-07-19,13.7,14.9,20,21,0,45,86,23,1114,0.0813,15.15,0.1058,13.7,0.0
2014-03-05,2014-10-14,14.35,13.0,20,20,0,39,79,223,-1429,-0.0996,14.35,0.0,12.9,-0.101
2014-10-16,2014-12-31,12.6,13.6,20,20,0,41,81,76,919,0.0729,13.95,0.1071,12.6,0.0
2015-04-02,2015-07-06,12.45,11.35,20,20,0,34,74,95,-1174,-0.0943,12.45,0.0,11.2,-0.1004
2015-07-09,2015-08-24,10.95,9.5,20,20,0,28,68,46,-1518,-0.1386,10.95,0.0,9.55,-0.1279
2016-05-19,2017-01-06,9.71,10.75,20,20,0,32,72,232,968,0.0997,10.75,0.1071,9.71,0.0
2017-06-21,2017-08-07,9.75,10.75,20,20,0,32,72,47,928,0.0952,10.8,0.1077,9.75,0.0
2018-06-22,2018-10-29,12.25,11.15,20,20,0,33,73,129,-1173,-0.0958,12.25,0.0,10.95,-0.1061
2019-08-06,2019-11-18,11.15,12.55,20,20,0,38,78,104,1322,0.1186,12.65,0.1345,11.15,0.0
2020-03-16,2020-03-20,11.5,10.7,20,20,0,32,72,4,-872,-0.0758,11.5,0.0,10.0,-0.1304
2022-04-26,2022-05-13,31.85,28.3,45,40,0,85,170,17,-3720,-0.1168,31.85,0.0,28.15,-0.1162
2022-05-17,2022-06-17,26.5,26.1,38,37,0,78,153,31,-553,-0.0209,26.55,0.0019,25.85,-0.0245
