EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-05-12,2015-05-14,36.2,33.0,52,47,0,99,198,2,-3398,-0.0939,36.2,0.0,32.2,-0.1105
2015-05-19,2015-06-04,31.6,26.8,45,38,0,80,163,16,-4963,-0.1571,31.6,0.0,27.3,-0.1361
2015-06-08,2015-06-10,24.55,21.3,35,30,0,64,129,2,-3379,-0.1376,24.55,0.0,21.3,-0.1324
2015-07-09,2015-07-16,20.5,18.4,29,26,0,55,110,7,-2210,-0.1078,20.5,0.0,18.4,-0.1024
2015-07-20,2015-07-29,18.1,16.3,26,23,0,49,98,9,-1898,-0.1049,18.1,0.0,15.8,-0.1271
2015-08-04,2015-08-18,15.55,13.1,22,20,0,39,81,14,-2531,-0.1628,15.55,0.0,13.45,-0.135
2015-08-20,2015-08-24,11.9,13.0,20,20,0,39,79,4,1021,0.0858,13.35,0.1218,11.9,0.0
2016-05-13,2016-05-18,20.15,21.7,29,31,0,65,125,5,1425,0.0707,22.35,0.1092,20.15,0.0
2017-04-17,2017-04-20,22.55,26.2,32,37,0,79,148,3,3502,0.1553,25.35,0.1242,22.55,0.0
2017-05-22,2017-07-06,22.45,24.2,32,34,0,73,139,45,1611,0.0718,25.2,0.1225,22.45,0.0
2017-08-11,2017-08-28,22.35,24.05,32,34,0,72,138,17,1562,0.0699,24.7,0.1051,22.35,0.0
2018-02-07,2018-02-12,23.25,20.9,33,30,0,63,126,5,-2476,-0.1065,23.25,0.0,20.2,-0.1312
2018-07-25,2018-08-15,20.65,18.55,29,26,0,56,111,21,-2211,-0.1071,20.65,0.0,18.05,-0.1259
2018-08-21,2018-09-11,17.8,14.95,25,21,0,45,91,21,-2941,-0.1652,17.8,0.0,14.6,-0.1798
2018-09-13,2018-09-17,14.3,15.8,20,23,0,47,90,4,1410,0.0986,16.8,0.1748,14.3,0.0
2018-10-12,2018-10-16,12.5,13.45,20,20,0,40,80,4,870,0.0696,14.1,0.128,12.5,0.0
2018-10-25,2018-11-09,12.6,14.3,20,20,0,43,83,15,1617,0.1283,14.95,0.1865,12.6,0.0
2020-01-31,2020-03-13,16.4,13.6,23,20,0,41,84,42,-2884,-0.1759,16.4,0.0,14.0,-0.1463
2020-03-18,2020-03-20,13.2,10.3,20,20,0,31,71,2,-2971,-0.2251,13.2,0.0,11.25,-0.1477
2021-05-03,2021-05-05,54.1,45.45,77,65,0,136,278,2,-8928,-0.165,54.1,0.0,44.7,-0.1738
2021-05-12,2021-05-25,40.0,44.15,57,63,0,132,252,13,3898,0.0974,44.25,0.1062,40.0,0.0
2021-08-11,2021-08-17,35.3,31.95,50,46,0,96,192,6,-3542,-0.1003,35.3,0.0,31.45,-0.1091
2021-08-20,2021-08-26,30.8,34.2,44,49,0,103,196,6,3204,0.104,35.0,0.1364,30.8,0.0
2021-09-07,2021-10-05,30.55,25.7,44,37,0,77,158,28,-5008,-0.1639,30.55,0.0,26.3,-0.1391
2021-10-13,2021-10-27,25.05,27.4,36,39,0,82,157,14,2193,0.0875,27.6,0.1018,25.05,0.0
2022-04-12,2022-04-26,25.55,21.9,36,31,0,66,133,14,-3783,-0.1481,25.55,0.0,21.5,-0.1585
2022-04-28,2022-05-10,20.55,23.9,29,34,0,72,135,12,3215,0.1564,23.75,0.1557,20.55,0.0
