EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-07-26,2013-08-23,13.0,11.2,20,20,0,34,74,28,-1874,-0.1442,13.0,0.0,11.15,-0.1423
2013-08-27,2013-10-15,11.5,10.5,20,20,0,32,72,49,-1072,-0.0932,11.5,0.0,10.05,-0.1261
2013-10-17,2013-11-06,10.3,11.45,20,20,0,34,74,20,1076,0.1045,11.5,0.1165,10.3,0.0
2013-11-08,2014-01-07,10.7,13.2,20,20,0,40,80,60,2420,0.2262,12.35,0.1542,10.7,0.0
2014-01-09,2014-01-13,14.3,13.15,20,20,0,39,79,4,-1229,-0.0859,14.3,0.0,12.8,-0.1049
2014-01-15,2014-03-06,12.6,15.6,20,22,0,47,89,50,2911,0.231,14.6,0.1587,12.6,0.0
2014-03-10,2014-03-18,13.45,15.95,20,23,0,48,91,8,2409,0.1791,15.0,0.1152,13.45,0.0
2014-04-25,2014-05-28,15.7,16.45,22,23,0,49,94,33,656,0.0418,17.5,0.1146,15.7,0.0
2014-10-01,2014-10-06,12.0,13.4,20,20,0,40,80,5,1320,0.11,14.0,0.1667,12.0,0.0
2014-10-15,2014-10-23,12.4,10.95,20,20,0,33,73,8,-1523,-0.1228,12.4,0.0,10.95,-0.1169
2014-10-27,2014-11-05,10.35,10.7,20,20,0,32,72,9,278,0.0269,11.45,0.1063,10.35,0.0
2014-11-07,2014-11-14,10.6,11.7,20,20,0,35,75,7,1025,0.0967,11.95,0.1274,10.6,0.0
2014-11-18,2014-12-09,11.3,10.35,20,20,0,31,71,21,-1021,-0.0904,11.3,0.0,10.15,-0.1018
2014-12-11,2014-12-17,10.6,11.45,20,20,0,34,74,6,776,0.0732,11.8,0.1132,10.6,0.0
2014-12-19,2014-12-29,11.2,12.15,20,20,0,36,76,10,874,0.078,12.6,0.125,11.2,0.0
2014-12-31,2015-03-31,12.3,11.25,20,20,0,34,74,90,-1124,-0.0914,12.3,0.0,11.0,-0.1057
2015-04-02,2015-05-12,10.95,10.0,20,20,0,30,70,40,-1020,-0.0932,10.95,0.0,9.83,-0.1023
2015-05-14,2015-06-01,10.05,9.25,20,20,0,28,68,18,-868,-0.0864,10.05,0.0,9.0,-0.1045
2015-06-03,2015-06-10,9.01,7.13,20,20,0,21,61,7,-1941,-0.2154,9.01,0.0,7.34,-0.1853
2015-06-15,2015-06-18,7.16,7.93,20,20,0,24,64,3,706,0.0986,7.99,0.1159,7.16,0.0
2015-06-23,2015-07-13,9.2,8.08,20,20,0,24,64,20,-1184,-0.1287,9.2,0.0,7.87,-0.1446
2015-07-15,2015-08-04,7.85,7.27,20,20,0,22,62,20,-642,-0.0818,7.85,0.0,7.01,-0.107
2015-08-06,2015-08-10,6.7,6.25,20,20,0,19,59,4,-509,-0.076,7.46,0.1134,6.7,0.0
2015-08-13,2015-08-25,6.87,5.24,20,20,0,16,56,12,-1686,-0.2454,6.87,0.0,5.81,-0.1543
2015-08-27,2015-09-01,5.12,5.94,20,20,0,18,58,5,762,0.1488,5.94,0.1602,5.12,0.0
2015-09-03,2015-09-14,6.52,6.08,20,20,0,18,58,11,-498,-0.0764,6.52,0.0,5.75,-0.1181
2015-09-16,2015-10-05,6.0,7.71,20,20,0,23,63,19,1647,0.2745,7.01,0.1683,6.0,0.0
2015-10-07,2015-10-20,9.32,8.01,20,20,0,24,64,13,-1374,-0.1474,9.32,0.0,8.3,-0.1094
2015-10-22,2015-11-03,8.49,7.85,20,20,0,24,64,12,-704,-0.0829,8.49,0.0,7.64,-0.1001
2015-11-05,2015-11-17,8.25,7.09,20,20,0,21,61,12,-1221,-0.148,8.25,0.0,7.42,-0.1006
2015-11-19,2015-12-10,7.82,7.27,20,20,0,22,62,21,-612,-0.0783,7.82,0.0,7.0,-0.1049
2015-12-14,2016-02-18,7.01,8.59,20,20,0,26,66,66,1514,0.216,7.81,0.1141,7.01,0.0
2016-02-22,2016-03-01,8.3,7.69,20,20,0,23,63,8,-673,-0.0811,8.3,0.0,7.44,-0.1036
2016-03-03,2016-03-09,7.8,8.25,20,20,0,25,65,6,385,0.0494,8.6,0.1026,7.73,-0.009
2016-03-11,2016-03-18,8.36,9.2,20,20,0,28,68,7,772,0.0923,9.5,0.1364,8.36,0.0
2016-03-22,2016-03-25,9.0,9.3,20,20,0,28,68,3,232,0.0258,9.99,0.11,9.0,0.0
2016-03-29,2016-03-31,9.85,8.9,20,20,0,27,67,2,-1017,-0.1032,9.85,0.0,8.5,-0.1371
2016-04-06,2016-04-11,8.6,8.64,20,20,0,26,66,5,-26,-0.003,8.6,0.0,7.16,-0.1674
2016-04-13,2016-04-22,7.65,8.4,20,20,0,25,65,9,685,0.0895,8.55,0.1176,7.43,-0.0288
2016-04-26,2016-04-28,8.7,6.88,20,20,0,21,61,2,-1881,-0.2162,8.7,0.0,7.58,-0.1287
2016-05-03,2016-05-05,6.23,6.87,20,20,0,21,61,2,579,0.0929,7.56,0.2135,6.23,0.0
2016-05-09,2016-05-16,7.03,5.89,20,20,0,18,58,7,-1198,-0.1704,7.03,0.0,6.13,-0.128
2016-05-18,2016-05-20,6.21,7.5,20,20,0,22,62,2,1228,0.1977,7.46,0.2013,6.21,0.0
2016-05-24,2016-05-27,8.07,7.09,20,20,0,21,61,3,-1041,-0.129,8.07,0.0,7.21,-0.1066
2016-06-01,2016-07-01,7.09,7.9,20,20,0,24,64,30,746,0.1052,8.0,0.1283,6.84,-0.0353
2016-07-07,2016-07-15,6.9,7.2,20,20,0,22,62,8,238,0.0345,7.49,0.0855,6.21,-0.1
2016-07-20,2016-08-04,6.39,6.61,20,20,0,20,60,15,160,0.025,7.19,0.1252,6.39,0.0
2016-08-08,2016-08-15,6.4,5.6,20,20,0,17,57,7,-857,-0.1339,6.4,0.0,5.6,-0.125
2016-08-17,2016-08-23,5.0,5.4,20,20,0,16,56,6,344,0.0688,5.5,0.1,4.8,-0.04
2016-08-25,2016-09-02,6.53,6.27,20,20,0,19,59,8,-319,-0.0489,6.53,0.0,5.7,-0.1271
2016-09-07,2016-09-12,6.38,6.97,20,20,0,21,61,5,529,0.0829,7.71,0.2085,6.38,0.0
2016-09-14,2016-10-11,7.7,7.0,20,20,0,21,61,27,-761,-0.0988,7.7,0.0,6.85,-0.1104
2016-10-14,2016-10-24,7.05,6.0,20,20,0,18,58,10,-1108,-0.1572,7.05,0.0,5.97,-0.1532
2016-10-26,2016-11-08,6.12,5.41,20,20,0,16,56,13,-766,-0.1252,6.12,0.0,5.41,-0.116
2016-11-10,2016-11-21,5.52,5.23,20,20,0,16,56,11,-346,-0.0627,5.52,0.0,4.8,-0.1304
2016-11-23,2016-11-29,5.2,4.93,20,20,0,15,55,6,-325,-0.0625,5.2,0.0,4.5,-0.1346
2016-12-01,2016-12-08,4.54,5.24,20,20,0,16,56,7,644,0.1419,5.24,0.1542,4.54,0.0
2016-12-12,2016-12-19,4.79,3.95,20,20,0,12,52,7,-892,-0.1862,4.79,0.0,3.95,-0.1754
2016-12-21,2017-01-09,4.3,4.1,20,20,0,12,52,19,-252,-0.0586,4.3,0.0,3.8,-0.1163
2017-01-11,2017-01-16,4.28,3.45,20,20,0,10,50,5,-880,-0.2056,4.28,0.0,3.69,-0.1379
2017-01-18,2017-02-10,3.63,4.02,20,20,0,12,52,23,338,0.0931,4.12,0.135,3.61,-0.0055
2017-02-15,2017-02-21,3.5,3.61,20,20,0,11,51,6,59,0.0169,3.85,0.1,3.15,-0.1
2017-03-01,2017-03-13,3.99,4.83,20,20,0,14,54,12,786,0.197,4.47,0.1203,3.99,0.0
2017-03-15,2017-03-20,5.94,6.66,20,20,0,20,60,5,660,0.1111,6.66,0.1212,5.67,-0.0455
2017-03-22,2017-03-27,6.1,5.23,20,20,0,16,56,5,-926,-0.1518,6.1,0.0,5.21,-0.1459
2017-03-29,2017-04-11,5.5,6.6,20,20,0,20,60,13,1040,0.1891,6.6,0.2,5.5,0.0
2017-04-13,2017-04-18,6.46,6.13,20,20,0,18,58,5,-388,-0.0601,6.46,0.0,5.6,-0.1331
2017-04-20,2017-04-26,7.0,6.46,20,20,0,19,59,6,-599,-0.0856,7.0,0.0,6.21,-0.1129
2017-04-28,2017-05-15,6.3,5.3,20,20,0,16,56,17,-1056,-0.1676,6.3,0.0,5.5,-0.127
2017-05-18,2017-05-23,6.32,5.51,20,20,0,17,57,5,-867,-0.1372,6.32,0.0,5.5,-0.1297
2017-06-02,2017-06-06,5.4,5.85,20,20,0,18,58,4,392,0.0726,5.95,0.1019,5.4,0.0
2017-06-09,2017-06-16,5.19,5.6,20,20,0,17,57,7,353,0.068,5.78,0.1137,5.19,0.0
2017-06-20,2017-06-23,4.63,4.22,20,20,0,13,53,3,-463,-0.1,4.63,0.0,3.89,-0.1598
2017-06-28,2017-07-13,3.91,3.86,20,20,0,12,52,15,-102,-0.0261,4.29,0.0972,3.51,-0.1023
2017-07-17,2017-07-27,4.09,3.57,20,20,0,11,51,10,-571,-0.1396,4.09,0.0,3.51,-0.1418
2017-07-31,2017-08-11,3.8,4.13,20,20,0,12,52,11,278,0.0732,3.8,0.0,3.2,-0.1579
