EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-11-19,4.73,5.25,20,20,0,16,56,7,464,0.0981,5.4,0.1416,4.73,0.0
2002-11-21,2002-12-03,5.3,4.81,20,20,0,14,54,12,-544,-0.1026,5.3,0.0,4.7,-0.1132
2002-12-05,2002-12-12,4.82,5.25,20,20,0,16,56,7,374,0.0776,5.55,0.1515,4.82,0.0
2002-12-16,2002-12-23,5.0,5.3,20,20,0,16,56,7,244,0.0488,5.5,0.1,5.0,0.0
2002-12-25,2003-01-03,5.4,6.05,20,20,0,18,58,9,592,0.1096,5.95,0.1019,5.4,0.0
2003-01-07,2003-01-17,5.9,6.6,20,20,0,20,60,10,640,0.1085,6.55,0.1102,5.9,0.0
2003-01-21,2003-01-23,6.8,7.9,20,20,0,24,64,2,1036,0.1524,7.5,0.1029,6.8,0.0
2003-01-27,2003-02-06,8.7,8.45,20,20,0,25,65,10,-315,-0.0362,8.7,0.0,7.6,-0.1264
2003-02-10,2003-02-12,7.35,6.35,20,20,0,19,59,2,-1059,-0.1441,7.35,0.0,6.5,-0.1156
2003-02-14,2003-03-10,6.7,6.0,20,20,0,18,58,24,-758,-0.1131,6.7,0.0,6.0,-0.1045
2003-03-12,2003-03-14,5.2,6.05,20,20,0,18,58,2,792,0.1523,5.75,0.1058,5.2,0.0
2003-03-18,2003-04-17,5.75,6.3,20,20,0,19,59,30,491,0.0854,6.35,0.1043,5.75,0.0
2003-04-21,2003-04-25,6.6,5.25,20,20,0,16,56,4,-1406,-0.213,6.6,0.0,5.6,-0.1515
2003-04-29,2003-05-05,5.2,4.9,20,20,0,15,55,6,-355,-0.0683,5.2,0.0,4.5,-0.1346
2003-05-07,2003-05-29,5.0,5.25,20,20,0,16,56,22,194,0.0388,5.5,0.1,5.0,0.0
