EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-03-22,2004-04-01,7.1,7.65,20,20,0,23,63,10,487,0.0686,7.85,0.1056,7.1,0.0
2005-02-22,2005-02-25,10.3,11.7,20,20,0,35,75,3,1325,0.1286,11.5,0.1165,10.3,0.0
2007-08-31,2007-11-06,77.0,85.0,110,121,0,255,486,67,7514,0.0976,86.1,0.1182,77.0,0.0
2007-11-16,2007-11-23,75.0,88.0,107,125,0,264,496,7,12504,0.1667,85.6,0.1413,75.0,0.0
2007-12-24,2007-12-27,71.2,83.0,101,118,0,249,468,3,11332,0.1592,81.0,0.1376,71.2,0.0
2008-05-28,2008-06-05,76.6,71.1,109,101,0,213,423,8,-5923,-0.0773,76.6,0.0,66.6,-0.1305
2008-06-30,2008-07-04,67.0,76.5,95,109,0,230,434,4,9066,0.1353,74.6,0.1134,67.0,0.0
2008-08-19,2008-09-03,66.5,68.5,95,98,0,206,399,15,1601,0.0241,73.3,0.1023,66.5,0.0
2008-10-01,2008-10-13,63.8,54.9,91,78,0,165,334,12,-9234,-0.1447,63.8,0.0,56.8,-0.1097
2008-10-16,2008-10-27,56.9,50.0,81,71,0,150,302,11,-7202,-0.1266,56.9,0.0,51.0,-0.1037
2008-11-17,2008-11-24,52.4,50.2,75,72,0,151,298,7,-2498,-0.0477,52.4,0.0,47.0,-0.1031
2008-11-26,2008-12-01,42.2,45.7,60,65,0,137,262,5,3238,0.0767,47.5,0.1256,42.0,-0.0047
2008-12-04,2009-01-14,44.7,41.0,64,58,0,123,245,41,-3945,-0.0883,44.7,0.0,40.0,-0.1051
2010-08-06,2010-10-25,79.8,88.9,114,127,0,267,508,80,8592,0.1077,88.9,0.114,79.8,0.0
2011-03-09,2011-08-16,78.0,72.5,111,103,0,218,432,160,-5932,-0.0761,78.0,0.0,68.4,-0.1231
2011-08-25,2011-10-21,67.1,65.3,96,93,0,196,385,57,-2185,-0.0326,67.1,0.0,60.2,-0.1028
2012-05-14,2012-08-28,71.8,80.5,102,115,0,242,459,106,8241,0.1148,80.5,0.1212,71.8,0.0
2013-07-16,2013-08-22,109.5,96.0,156,137,0,288,581,37,-14081,-0.1286,109.5,0.0,97.0,-0.1142
2013-08-26,2013-09-16,92.7,113.5,132,162,0,340,634,21,20166,0.2175,106.5,0.1489,92.7,0.0
2014-05-08,2014-09-02,131.5,122.5,187,175,0,368,730,117,-9730,-0.074,131.5,0.0,117.5,-0.1065
2014-09-19,2014-10-14,112.0,98.0,160,140,0,294,594,25,-14594,-0.1303,112.0,0.0,99.8,-0.1089
2014-10-16,2014-10-20,90.0,103.5,128,147,0,310,585,4,12915,0.1435,101.5,0.1278,90.0,0.0
2015-03-30,2015-04-20,97.4,117.5,139,167,0,352,658,21,19442,0.1996,110.0,0.1294,97.4,0.0
2015-07-13,2015-08-24,98.9,87.0,141,124,0,261,526,42,-12426,-0.1256,98.9,0.0,86.8,-0.1223
2015-09-04,2016-08-09,87.0,76.9,124,110,0,231,465,340,-10565,-0.1214,87.0,0.0,77.1,-0.1138
2016-08-11,2016-11-02,76.3,81.5,109,116,0,244,469,83,4731,0.062,86.1,0.1284,76.3,0.0
2016-11-10,2017-03-01,76.8,99.7,109,142,0,299,550,111,22350,0.291,90.7,0.181,76.8,0.0
2018-04-12,2019-02-18,78.5,71.0,112,101,0,213,426,312,-7926,-0.101,78.5,0.0,70.5,-0.1019
2019-03-04,2019-11-19,70.3,78.0,100,111,0,234,445,260,7255,0.1032,79.1,0.1252,70.3,0.0
2022-03-28,2022-04-26,107.5,95.1,153,136,0,285,574,29,-12974,-0.1207,107.5,0.0,95.0,-0.1163
2022-05-10,2022-06-17,93.2,89.5,133,128,0,268,529,38,-4229,-0.0454,93.2,0.0,88.0,-0.0558
