EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-10-09,2008-10-20,33.6,28.95,48,41,0,87,176,11,-4826,-0.1436,33.6,0.0,29.95,-0.1086
2008-10-22,2008-10-28,29.0,23.45,41,33,0,70,144,6,-5694,-0.1963,29.0,0.0,25.2,-0.131
2008-10-30,2008-11-03,25.4,28.4,36,40,0,85,161,4,2839,0.1118,28.05,0.1043,25.4,0.0
2008-11-05,2008-11-10,28.6,26.4,41,38,0,79,158,5,-2358,-0.0824,28.6,0.0,24.25,-0.1521
2008-11-12,2008-11-20,24.1,20.6,34,29,0,62,125,8,-3625,-0.1504,24.1,0.0,20.9,-0.1328
2008-11-24,2008-12-02,21.0,21.3,30,30,0,64,124,8,176,0.0084,23.5,0.119,21.0,0.0
2008-12-04,2008-12-10,21.2,22.4,30,32,0,67,129,6,1071,0.0505,23.35,0.1014,21.2,0.0
2008-12-12,2008-12-24,24.6,20.7,35,29,0,62,126,12,-4026,-0.1637,24.6,0.0,20.95,-0.1484
2008-12-26,2009-01-05,21.2,24.5,30,35,0,74,139,10,3161,0.1491,23.9,0.1274,21.2,0.0
2009-01-07,2009-01-16,23.85,21.5,34,31,0,64,129,9,-2479,-0.1039,23.85,0.0,21.1,-0.1153
2009-01-19,2009-02-12,21.5,23.5,31,33,0,70,134,24,1866,0.0868,23.8,0.107,21.5,0.0
2009-02-16,2009-03-17,23.9,26.0,34,37,0,78,149,29,1951,0.0816,26.3,0.1004,23.9,0.0
2009-03-19,2009-03-30,26.0,28.3,37,40,0,85,162,11,2138,0.0822,29.7,0.1423,26.0,0.0
2009-04-01,2009-04-10,27.75,31.0,40,44,0,93,177,9,3073,0.1107,30.8,0.1099,27.75,0.0
2009-04-14,2009-04-22,31.95,36.2,46,52,0,109,207,8,4043,0.1265,35.5,0.1111,31.95,0.0
2009-04-24,2009-06-05,36.1,33.0,51,47,0,99,197,42,-3297,-0.0913,36.1,0.0,32.3,-0.1053
2009-06-08,2009-06-17,34.0,30.6,48,44,0,92,184,9,-3584,-0.1054,34.0,0.0,30.3,-0.1088
2009-06-19,2009-07-07,30.0,33.4,43,48,0,100,191,18,3209,0.107,33.85,0.1283,30.0,0.0
