EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-12-06,9.87,10.9,20,20,0,33,73,31,957,0.097,11.0,0.1145,9.87,0.0
2013-01-18,2013-03-11,10.05,10.85,20,20,0,33,73,52,727,0.0723,11.15,0.1095,10.05,0.0
2013-03-19,2013-04-16,10.15,11.2,20,20,0,34,74,28,976,0.0962,11.45,0.1281,10.15,0.0
2014-09-05,2014-09-29,9.9,8.65,20,20,0,26,66,24,-1316,-0.1329,9.9,0.0,8.71,-0.1202
2014-10-01,2014-10-03,8.25,9.3,20,20,0,28,68,2,982,0.119,9.33,0.1309,8.25,0.0
2014-10-07,2014-10-15,9.18,8.3,20,20,0,25,65,8,-945,-0.1029,9.18,0.0,8.16,-0.1111
2014-10-17,2014-11-04,7.62,8.5,20,20,0,26,66,18,814,0.1068,8.5,0.1155,7.62,0.0
2014-11-06,2014-12-02,8.4,7.8,20,20,0,23,63,26,-663,-0.0789,8.4,0.0,7.51,-0.106
2014-12-04,2014-12-31,8.05,8.96,20,20,0,27,67,27,843,0.1047,9.14,0.1354,8.05,0.0
2015-01-06,2015-03-25,9.15,8.2,20,20,0,25,65,78,-1015,-0.1109,9.15,0.0,8.22,-0.1016
2015-03-27,2015-04-08,8.02,8.99,20,20,0,27,67,12,903,0.1126,9.01,0.1234,8.02,0.0
2015-04-10,2015-05-06,9.4,8.3,20,20,0,25,65,26,-1165,-0.1239,9.4,0.0,8.3,-0.117
2015-05-08,2015-07-01,8.62,9.43,20,20,0,28,68,54,742,0.0861,9.54,0.1067,8.62,0.0
2015-07-03,2015-07-09,10.0,8.72,20,20,0,26,66,6,-1346,-0.1346,10.0,0.0,8.75,-0.125
2015-07-14,2015-07-27,8.85,8.0,20,20,0,24,64,13,-914,-0.1033,8.85,0.0,7.96,-0.1006
