EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-08-30,2005-09-08,6.33,7.0,20,20,0,21,61,9,609,0.0962,7.08,0.1185,6.33,0.0
2008-10-28,2008-10-30,2.6,2.7,20,20,0,8,48,2,52,0.02,3.04,0.1692,2.6,0.0
2008-11-11,2008-11-17,2.62,2.11,20,20,0,6,46,6,-556,-0.2122,2.62,0.0,2.26,-0.1374
2008-11-19,2008-11-24,1.84,1.74,20,20,0,5,45,5,-145,-0.0788,1.84,0.0,1.63,-0.1141
2008-11-26,2008-12-02,1.8,2.23,20,20,0,7,47,6,383,0.2128,2.09,0.1611,1.8,0.0
2008-12-04,2008-12-08,2.42,2.2,20,20,0,7,47,4,-267,-0.1103,2.42,0.0,2.14,-0.1157
2008-12-10,2008-12-12,2.06,2.32,20,20,0,7,47,2,213,0.1034,2.47,0.199,2.06,0.0
2008-12-16,2008-12-18,2.37,2.72,20,20,0,8,48,2,302,0.1274,2.63,0.1097,2.37,0.0
2008-12-22,2008-12-25,2.6,2.35,20,20,0,7,47,3,-297,-0.1142,2.6,0.0,2.26,-0.1308
2008-12-29,2009-01-12,2.51,2.2,20,20,0,7,47,14,-357,-0.1422,2.51,0.0,2.17,-0.1355
2009-01-14,2009-02-02,2.09,1.91,20,20,0,6,46,19,-226,-0.1081,2.09,0.0,1.87,-0.1053
2009-02-04,2009-02-10,2.14,2.35,20,20,0,7,47,6,163,0.0762,2.37,0.1075,2.14,0.0
2009-02-12,2009-02-23,2.54,2.29,20,20,0,7,47,11,-297,-0.1169,2.54,0.0,2.26,-0.1102
2009-02-25,2009-02-27,2.43,2.83,20,20,0,8,48,2,352,0.1449,2.73,0.1235,2.43,0.0
2011-07-08,2011-07-12,1.79,1.88,20,20,0,6,46,4,44,0.0246,2.06,0.1508,1.79,0.0
2011-07-14,2011-07-19,1.88,1.97,20,20,0,6,46,5,44,0.0234,2.1,0.117,1.88,0.0
2011-07-21,2011-07-29,1.83,1.72,20,20,0,5,45,8,-155,-0.0847,1.83,0.0,1.6,-0.1257
