EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-05-02,2014-05-15,265.0,232.0,378,331,0,696,1405,13,-34405,-0.1298,265.0,0.0,231.0,-0.1283
2014-05-22,2014-05-27,222.0,255.5,316,364,0,767,1447,5,32053,0.1444,257.0,0.1577,222.0,0.0
2014-07-29,2014-08-08,218.0,194.5,311,277,0,584,1172,10,-24672,-0.1132,218.0,0.0,194.5,-0.1078
2014-08-15,2014-08-19,190.0,177.5,271,253,0,532,1056,4,-13556,-0.0713,190.0,0.0,170.5,-0.1026
2014-10-14,2014-10-28,162.0,146.0,231,208,0,438,877,14,-16877,-0.1042,162.0,0.0,144.5,-0.108
2014-11-17,2014-11-19,143.0,131.0,204,187,0,393,784,2,-12784,-0.0894,143.0,0.0,128.0,-0.1049
2016-03-30,2016-04-14,266.5,248.5,380,354,0,746,1480,15,-19480,-0.0731,266.5,0.0,239.0,-0.1032
2016-04-18,2016-05-10,233.0,175.5,332,250,0,526,1108,22,-58608,-0.2515,233.0,0.0,194.5,-0.1652
2016-05-12,2016-05-31,171.0,199.0,244,284,0,597,1125,19,26875,0.1572,199.0,0.1637,171.0,0.0
2016-10-13,2016-10-17,154.0,137.0,219,195,0,411,825,4,-17825,-0.1157,154.0,0.0,138.5,-0.1006
2016-11-02,2016-11-30,134.0,146.0,191,208,0,438,837,28,11163,0.0833,147.5,0.1007,134.0,0.0
2017-05-10,2017-08-09,132.5,111.0,189,158,0,333,680,91,-22180,-0.1674,132.5,0.0,106.0,-0.2
2017-08-11,2017-09-04,103.0,113.0,147,161,0,339,647,24,9353,0.0908,120.0,0.165,103.0,0.0
2018-10-08,2018-10-12,212.0,186.5,302,266,0,560,1128,4,-26628,-0.1256,212.0,0.0,184.5,-0.1297
2019-08-05,2019-09-09,238.0,211.0,339,301,0,633,1273,35,-28273,-0.1188,238.0,0.0,208.0,-0.1261
2019-09-17,2019-09-20,200.5,215.0,286,306,0,645,1237,3,13263,0.0661,221.0,0.1022,200.5,0.0
2020-02-04,2020-02-06,188.0,200.0,268,285,0,600,1153,2,10847,0.0577,207.5,0.1037,188.0,0.0
2020-03-10,2020-03-20,171.0,156.0,244,222,0,468,934,10,-15934,-0.0932,171.0,0.0,145.5,-0.1491
2020-10-30,2020-11-11,176.0,192.0,251,274,0,576,1101,12,14899,0.0847,196.0,0.1136,176.0,0.0
2021-08-11,2021-10-08,196.0,219.0,279,312,0,657,1248,58,21752,0.111,219.5,0.1199,196.0,0.0
2022-03-17,2022-04-28,203.0,181.0,289,258,0,543,1090,42,-23090,-0.1137,203.0,0.0,179.0,-0.1182
2022-05-13,2022-06-01,179.0,199.5,255,284,0,598,1137,19,19363,0.1082,199.5,0.1145,179.0,0.0
