EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-03-12,2003-03-17,15.9,17.4,23,25,0,52,100,5,1400,0.0881,17.9,0.1258,15.9,0.0
2003-05-02,2003-08-29,15.6,13.8,22,20,0,41,83,119,-1883,-0.1207,15.6,0.0,13.8,-0.1154
2003-09-02,2003-10-24,13.7,12.55,20,20,0,38,78,52,-1228,-0.0896,13.7,0.0,12.3,-0.1022
2003-10-28,2003-11-04,11.75,13.2,20,20,0,40,80,7,1370,0.1166,13.2,0.1234,11.75,0.0
2004-05-18,2004-05-27,11.55,12.8,20,20,0,38,78,9,1172,0.1015,12.9,0.1169,11.55,0.0
2004-07-21,2004-09-03,11.7,12.7,20,20,0,38,78,44,922,0.0788,12.95,0.1068,11.7,0.0
2005-02-22,2005-04-18,11.55,10.0,20,20,0,30,70,55,-1620,-0.1403,11.55,0.0,10.2,-0.1169
2005-04-21,2005-08-15,10.0,8.85,20,20,0,27,67,116,-1217,-0.1217,10.0,0.0,8.81,-0.119
2005-08-17,2005-09-16,8.73,8.0,20,20,0,24,64,30,-794,-0.091,8.73,0.0,7.74,-0.1134
2005-10-06,2005-11-09,7.78,7.02,20,20,0,21,61,34,-821,-0.1055,7.78,0.0,6.98,-0.1028
2006-03-20,2006-04-17,7.01,8.0,20,20,0,24,64,28,926,0.1321,7.89,0.1255,7.01,0.0
2007-05-04,2007-05-11,10.0,11.0,20,20,0,33,73,7,927,0.0927,11.15,0.115,10.0,0.0
2007-05-16,2007-07-11,10.5,11.3,20,20,0,34,74,56,726,0.0691,11.55,0.1,10.5,0.0
2007-11-09,2007-11-15,9.31,10.15,20,20,0,30,70,6,770,0.0827,10.45,0.1224,9.31,0.0
2007-11-20,2007-12-18,9.43,8.0,20,20,0,24,64,28,-1494,-0.1584,9.43,0.0,8.4,-0.1092
2007-12-21,2008-02-27,7.66,8.21,20,20,0,25,65,68,485,0.0633,8.45,0.1031,7.66,0.0
2008-07-09,2008-08-07,7.7,6.61,20,20,0,20,60,29,-1150,-0.1494,7.7,0.0,6.54,-0.1506
2008-09-05,2008-09-18,6.3,5.21,20,20,0,16,56,13,-1146,-0.1819,6.3,0.0,5.59,-0.1127
2008-10-09,2008-10-21,5.66,5.1,20,20,0,15,55,12,-615,-0.1087,5.66,0.0,5.04,-0.1095
2008-10-24,2008-11-19,5.09,4.58,20,20,0,14,54,26,-564,-0.1108,5.09,0.0,4.43,-0.1297
2008-11-21,2008-12-01,4.38,4.97,20,20,0,15,55,10,535,0.1221,4.98,0.137,4.38,0.0
2011-09-07,2011-11-09,11.9,13.15,20,20,0,39,79,63,1171,0.0984,13.4,0.1261,11.9,0.0
2011-11-24,2011-12-05,11.45,12.75,20,20,0,38,78,11,1222,0.1067,12.65,0.1048,11.45,0.0
2012-03-08,2012-04-13,11.6,12.75,20,20,0,38,78,36,1072,0.0924,13.0,0.1207,11.6,0.0
2012-05-15,2012-05-28,11.3,10.0,20,20,0,30,70,13,-1370,-0.1212,11.3,0.0,10.0,-0.115
2012-06-05,2012-08-16,8.92,10.15,20,20,0,30,70,72,1160,0.13,9.84,0.1031,8.92,0.0
2013-03-05,2013-05-02,9.2,11.2,20,20,0,34,74,58,1926,0.2093,10.65,0.1576,9.2,0.0
2013-07-12,2013-12-12,9.0,10.2,20,20,0,31,71,153,1129,0.1254,10.55,0.1722,9.0,0.0
2014-04-25,2014-10-27,8.7,7.79,20,20,0,23,63,185,-973,-0.1118,8.7,0.0,7.73,-0.1115
2015-06-01,2015-06-11,7.7,7.06,20,20,0,21,61,10,-701,-0.091,7.7,0.0,6.9,-0.1039
2015-06-17,2015-08-10,6.8,6.23,20,20,0,19,59,54,-629,-0.0925,6.8,0.0,6.11,-0.1015
2015-08-12,2015-08-17,6.05,6.68,20,20,0,20,60,5,570,0.0942,6.7,0.1074,6.05,0.0
2016-07-29,2016-09-22,6.47,7.09,20,20,0,21,61,55,559,0.0864,7.15,0.1051,6.47,0.0
2018-08-06,2018-10-16,13.4,12.1,20,20,0,36,76,71,-1376,-0.1027,13.4,0.0,12.05,-0.1007
2018-10-22,2019-01-11,12.1,13.3,20,20,0,40,80,81,1120,0.0926,13.35,0.1033,12.1,0.0
2019-07-17,2020-01-31,13.0,11.7,20,20,0,35,75,198,-1375,-0.1058,13.0,0.0,11.6,-0.1077
2020-02-04,2020-03-11,11.8,11.1,20,20,0,33,73,36,-773,-0.0655,11.8,0.0,10.4,-0.1186
2020-03-13,2020-03-24,9.52,9.14,20,20,0,27,67,11,-447,-0.047,9.52,0.0,8.3,-0.1282
2022-05-06,2022-06-07,17.0,16.1,24,23,0,48,95,32,-995,-0.0585,17.0,0.0,15.15,-0.1088
2022-06-14,2022-06-17,15.75,15.85,22,23,0,48,93,3,7,0.0004,15.95,0.0127,15.3,-0.0286
