EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2012-11-27,60.6,65.6,86,93,0,197,376,22,4624,0.0763,67.0,0.1056,60.6,0.0
2012-11-29,2013-01-22,67.0,76.5,95,109,0,230,434,54,9066,0.1353,74.9,0.1179,67.0,0.0
2013-01-24,2013-02-21,78.4,87.8,112,125,0,263,500,28,8900,0.1135,88.4,0.1276,78.4,0.0
2013-02-23,2013-04-12,87.5,76.2,125,109,0,229,463,48,-11763,-0.1344,87.5,0.0,76.2,-0.1291
2013-04-16,2013-06-07,72.8,62.9,104,90,0,189,383,52,-10283,-0.1412,72.8,0.0,62.3,-0.1442
2013-06-11,2013-06-18,67.0,61.3,95,87,0,184,366,7,-6066,-0.0905,67.0,0.0,60.2,-0.1015
2013-06-20,2013-08-02,61.0,54.8,87,78,0,164,329,43,-6529,-0.107,61.0,0.0,54.6,-0.1049
2013-08-06,2013-08-29,49.5,44.0,71,63,0,132,266,23,-5766,-0.1165,49.5,0.0,43.0,-0.1313
2013-09-02,2013-09-04,44.0,47.55,63,68,0,143,274,2,3276,0.0745,48.8,0.1091,44.0,0.0
2013-09-06,2013-10-24,49.8,53.5,71,76,0,160,307,48,3393,0.0681,55.9,0.1225,49.8,0.0
2013-10-28,2013-11-14,52.1,48.8,74,70,0,146,290,17,-3590,-0.0689,52.1,0.0,46.05,-0.1161
2013-11-18,2014-01-02,49.15,55.8,70,80,0,167,317,45,6333,0.1289,54.8,0.115,49.15,0.0
2014-01-06,2014-03-11,54.1,63.9,77,91,0,192,360,64,9440,0.1745,63.3,0.1701,54.1,0.0
2014-03-13,2014-03-21,64.0,61.0,91,87,0,183,361,8,-3361,-0.0525,64.0,0.0,57.4,-0.1031
2014-03-25,2014-04-17,57.1,61.0,81,87,0,183,351,23,3549,0.0622,63.0,0.1033,57.1,0.0
2014-04-21,2014-04-28,60.8,54.1,87,77,0,162,326,7,-7026,-0.1156,60.8,0.0,54.3,-0.1069
2014-04-30,2014-05-14,55.5,49.95,79,71,0,150,300,14,-5850,-0.1054,55.5,0.0,49.6,-0.1063
2014-05-16,2014-07-29,50.1,45.1,71,64,0,135,270,74,-5270,-0.1052,50.1,0.0,45.05,-0.1008
2014-07-31,2014-08-19,45.35,39.6,65,56,0,119,240,19,-5990,-0.1321,45.35,0.0,39.1,-0.1378
2014-08-21,2014-09-05,40.3,46.4,57,66,0,139,262,15,5838,0.1449,44.8,0.1117,40.3,0.0
2014-09-10,2014-09-26,46.3,46.1,66,66,0,138,270,16,-470,-0.0102,51.0,0.1015,46.3,0.0
2014-09-30,2014-10-14,48.6,43.95,69,63,0,132,264,14,-4914,-0.1011,48.6,0.0,43.55,-0.1039
2014-10-16,2014-12-02,41.5,45.6,59,65,0,137,261,47,3839,0.0925,45.95,0.1072,41.5,0.0
2015-08-25,2015-08-27,24.1,27.5,34,39,0,82,155,2,3245,0.1346,27.0,0.1203,24.1,0.0
2016-01-15,2016-02-18,27.0,29.6,38,42,0,89,169,34,2431,0.09,30.0,0.1111,27.0,0.0
2016-02-22,2016-02-26,29.3,33.7,42,48,0,101,191,4,4209,0.1437,35.2,0.2014,29.3,0.0
2016-04-11,2016-04-14,31.1,35.0,44,50,0,105,199,3,3701,0.119,34.95,0.1238,31.1,0.0
2016-05-03,2016-05-05,31.1,28.1,44,40,0,84,168,2,-3168,-0.1019,31.1,0.0,27.8,-0.1061
2016-05-09,2016-06-13,29.3,32.5,42,46,0,98,186,35,3014,0.1029,32.55,0.1109,29.3,0.0
2016-06-15,2016-06-17,31.0,33.2,44,47,0,100,191,2,2009,0.0648,34.4,0.1097,31.0,0.0
2016-06-21,2016-08-24,33.85,30.45,48,43,0,91,182,64,-3582,-0.1058,33.85,0.0,30.3,-0.1049
2016-08-26,2016-09-14,30.6,31.55,44,45,0,95,184,19,766,0.025,34.15,0.116,30.6,0.0
2016-09-20,2016-12-20,31.5,36.5,45,52,0,110,207,91,4793,0.1522,35.6,0.1302,31.5,0.0
2019-03-27,2019-04-19,30.6,34.45,44,49,0,103,196,23,3654,0.1194,34.35,0.1225,30.6,0.0
2019-04-23,2019-06-11,34.2,39.65,49,57,0,119,225,49,5225,0.1528,39.45,0.1535,34.2,0.0
2019-06-13,2019-07-11,38.75,46.0,55,66,0,138,259,28,6991,0.1804,45.7,0.1794,38.75,0.0
