EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-08-26,2015-08-28,12.5,15.2,20,22,0,46,88,2,2612,0.209,15.3,0.224,12.5,0.0
2017-06-07,2017-06-21,17.35,19.9,25,28,0,60,113,14,2437,0.1405,19.8,0.1412,17.35,0.0
2017-06-23,2017-06-29,18.2,17.25,26,25,0,52,103,6,-1053,-0.0579,18.2,0.0,16.3,-0.1044
2017-07-03,2017-07-19,16.5,15.3,24,22,0,46,92,16,-1292,-0.0783,16.5,0.0,14.6,-0.1152
2017-07-21,2017-08-02,15.35,16.05,22,23,0,48,93,12,607,0.0395,17.25,0.1238,15.35,0.0
2017-08-04,2017-08-25,16.3,15.0,23,21,0,45,89,21,-1389,-0.0852,16.3,0.0,14.55,-0.1074
2017-08-29,2017-09-14,14.5,15.7,21,22,0,47,90,16,1110,0.0766,16.0,0.1034,14.5,0.0
2017-09-18,2017-10-20,15.2,13.15,22,20,0,39,81,32,-2131,-0.1402,15.2,0.0,13.2,-0.1316
2017-10-24,2017-10-26,12.35,16.45,20,23,0,49,92,2,4008,0.3245,15.05,0.2186,12.35,0.0
2017-10-30,2017-11-17,13.0,11.3,20,20,0,34,74,18,-1774,-0.1365,13.0,0.0,11.25,-0.1346
2017-11-21,2017-11-27,10.0,11.95,20,20,0,36,76,6,1874,0.1874,11.95,0.195,10.0,0.0
2017-11-29,2017-12-07,13.1,11.55,20,20,0,35,75,8,-1625,-0.124,13.1,0.0,11.55,-0.1183
2017-12-11,2017-12-21,11.65,14.45,20,21,0,43,84,10,2716,0.2331,13.2,0.133,11.65,0.0
2017-12-25,2018-01-03,14.3,12.7,20,20,0,38,78,9,-1678,-0.1173,14.3,0.0,12.5,-0.1259
2018-01-05,2018-01-12,12.9,13.9,20,20,0,42,82,7,918,0.0712,14.7,0.1395,12.9,0.0
2018-01-16,2018-01-31,13.3,11.65,20,20,0,35,75,15,-1725,-0.1297,13.3,0.0,11.95,-0.1015
2018-02-02,2018-03-23,12.45,13.95,20,20,0,42,82,49,1418,0.1139,13.95,0.1205,12.45,0.0
2018-03-27,2018-04-10,18.45,19.0,26,27,0,57,110,14,440,0.0238,20.5,0.1111,18.45,0.0
2018-04-12,2018-05-22,19.6,21.5,28,31,0,64,123,40,1777,0.0907,22.1,0.1276,19.6,0.0
