EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-04-29,2003-05-30,7.25,7.75,20,20,0,23,63,31,437,0.0603,8.0,0.1034,7.25,0.0
2004-05-06,2004-06-17,9.5,8.3,20,20,0,25,65,42,-1265,-0.1332,9.5,0.0,8.5,-0.1053
2004-06-21,2004-09-14,8.1,9.0,20,20,0,27,67,85,833,0.1028,9.0,0.1111,8.1,0.0
2005-03-01,2005-05-30,8.55,9.35,20,20,0,28,68,90,732,0.0856,9.5,0.1111,8.55,0.0
2005-10-25,2005-11-15,8.95,9.74,20,20,0,29,69,21,721,0.0806,9.9,0.1061,8.95,0.0
2007-08-20,2007-09-04,20.15,23.45,29,33,0,70,132,15,3168,0.1572,23.3,0.1563,20.15,0.0
2007-11-28,2007-12-18,19.45,17.1,28,24,0,51,103,20,-2453,-0.1261,19.45,0.0,17.4,-0.1054
2007-12-21,2008-02-29,16.85,18.25,24,26,0,55,105,70,1295,0.0769,18.9,0.1217,16.85,0.0
2008-06-19,2008-08-27,15.4,12.5,22,20,0,38,80,69,-2980,-0.1935,15.4,0.0,12.3,-0.2013
2008-08-29,2008-09-04,12.25,11.0,20,20,0,33,73,6,-1323,-0.108,12.25,0.0,10.95,-0.1061
2008-09-08,2008-09-23,11.15,10.15,20,20,0,30,70,15,-1070,-0.096,11.15,0.0,9.95,-0.1076
2008-09-26,2008-10-08,10.2,9.3,20,20,0,28,68,12,-968,-0.0949,10.2,0.0,9.0,-0.1176
2008-10-13,2008-10-21,8.08,7.21,20,20,0,22,62,8,-932,-0.1153,8.08,0.0,7.21,-0.1077
2008-10-23,2009-01-16,6.76,6.09,20,20,0,18,58,85,-728,-0.1077,6.76,0.0,5.84,-0.1361
2009-01-21,2009-03-04,5.92,7.32,20,20,0,22,62,42,1338,0.226,6.86,0.1588,5.92,0.0
2011-02-16,2011-03-17,15.5,14.0,22,20,0,42,84,29,-1584,-0.1022,15.5,0.0,13.95,-0.1
2011-08-23,2011-12-20,15.0,13.5,21,20,0,40,81,119,-1581,-0.1054,15.0,0.0,13.3,-0.1133
2012-01-11,2012-02-06,13.35,15.15,20,22,0,45,87,26,1713,0.1283,15.4,0.1536,13.35,0.0
2012-04-24,2012-05-16,13.1,11.9,20,20,0,36,76,22,-1276,-0.0974,13.1,0.0,11.7,-0.1069
2012-05-21,2012-10-11,11.55,10.2,20,20,0,31,71,143,-1421,-0.123,11.55,0.0,10.25,-0.1126
2012-10-30,2013-01-14,9.6,10.55,20,20,0,32,72,76,878,0.0915,10.7,0.1146,9.6,0.0
2013-11-04,2013-12-25,13.95,15.3,20,22,0,46,88,51,1262,0.0905,15.35,0.1004,13.95,0.0
2014-06-17,2014-08-19,14.4,12.95,21,20,0,39,80,63,-1530,-0.1063,14.4,0.0,12.65,-0.1215
2014-08-29,2014-10-17,12.8,11.35,20,20,0,34,74,49,-1524,-0.1191,12.8,0.0,11.0,-0.1406
2014-10-27,2015-05-13,11.05,9.55,20,20,0,29,69,198,-1569,-0.142,11.05,0.0,9.58,-0.133
2015-06-08,2015-06-10,9.4,8.13,20,20,0,24,64,2,-1334,-0.1419,9.4,0.0,8.11,-0.1372
2015-07-31,2015-08-25,8.22,7.3,20,20,0,22,62,25,-982,-0.1195,8.22,0.0,7.22,-0.1217
2016-12-23,2017-02-08,9.95,11.0,20,20,0,33,73,47,977,0.0982,11.45,0.1508,9.95,0.0
2018-07-25,2018-09-11,13.9,12.0,20,20,0,36,76,48,-1976,-0.1422,13.9,0.0,12.05,-0.1331
2018-10-08,2018-10-12,11.8,10.35,20,20,0,31,71,4,-1521,-0.1289,11.8,0.0,10.35,-0.1229
2018-10-25,2018-12-04,10.0,11.3,20,20,0,34,74,40,1226,0.1226,11.35,0.135,10.0,0.0
2019-05-07,2019-10-08,9.89,8.94,20,20,0,27,67,154,-1017,-0.1028,9.89,0.0,8.9,-0.1001
2019-10-14,2019-12-24,8.96,9.78,20,20,0,29,69,71,751,0.0838,9.92,0.1071,8.96,0.0
2020-01-31,2020-03-03,8.43,7.57,20,20,0,23,63,32,-923,-0.1095,8.43,0.0,7.52,-0.1079
2020-03-13,2020-03-18,6.38,5.7,20,20,0,17,57,5,-737,-0.1155,6.38,0.0,5.67,-0.1113
2020-03-20,2020-03-30,5.04,5.59,20,20,0,17,57,10,493,0.0978,5.76,0.1429,5.04,0.0
2021-05-18,2021-05-20,8.67,9.58,20,20,0,29,69,2,841,0.097,9.86,0.1373,8.67,0.0
2022-03-11,2022-04-28,10.25,9.1,20,20,0,27,67,48,-1217,-0.1187,10.25,0.0,9.02,-0.12
2022-05-10,2022-05-24,9.06,10.2,20,20,0,31,71,14,1069,0.118,10.4,0.1479,9.06,0.0
