EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-12-20,13.45,15.2,20,22,0,46,88,38,1662,0.1236,15.1,0.1227,13.45,0.0
2002-12-24,2003-02-10,15.8,14.2,23,20,0,43,86,48,-1686,-0.1067,15.8,0.0,13.9,-0.1203
2003-02-12,2003-04-11,14.1,15.5,20,22,0,46,88,58,1312,0.093,15.6,0.1064,14.1,0.0
2003-04-15,2003-04-29,15.2,13.7,22,20,0,41,83,14,-1583,-0.1041,15.2,0.0,13.1,-0.1382
2003-05-02,2003-05-27,13.2,14.6,20,21,0,44,85,25,1315,0.0996,14.65,0.1098,13.2,0.0
2003-05-29,2003-07-11,14.5,15.9,21,23,0,48,92,43,1308,0.0902,16.1,0.1103,14.5,0.0
2003-07-15,2003-07-18,15.9,18.2,23,26,0,55,104,3,2196,0.1381,18.6,0.1698,15.9,0.0
2003-07-23,2003-08-14,17.1,19.9,24,28,0,60,112,22,2688,0.1572,19.5,0.1404,17.1,0.0
2005-10-20,2006-02-08,16.7,19.0,24,27,0,57,108,111,2192,0.1313,18.8,0.1257,16.7,0.0
2012-05-24,2012-07-02,27.8,30.5,40,43,0,92,175,39,2525,0.0908,30.9,0.1115,27.8,0.0
2012-09-03,2012-10-16,26.8,24.05,38,34,0,72,144,43,-2894,-0.108,26.8,0.0,23.95,-0.1063
2012-10-18,2013-06-14,24.5,21.9,35,31,0,66,132,239,-2732,-0.1115,24.5,0.0,21.9,-0.1061
2013-06-18,2013-09-06,22.3,24.65,32,35,0,74,141,80,2209,0.0991,24.65,0.1054,22.3,0.0
2013-09-10,2013-09-13,25.8,28.9,37,41,0,87,165,3,2935,0.1138,28.7,0.1124,25.8,0.0
2013-09-16,2013-10-15,28.6,25.5,41,36,0,76,153,29,-3253,-0.1137,28.6,0.0,25.2,-0.1189
2013-10-17,2013-12-09,26.15,29.6,37,42,0,89,168,53,3282,0.1255,28.9,0.1052,26.15,0.0
2013-12-11,2014-01-24,28.4,25.35,40,36,0,76,152,44,-3202,-0.1127,28.4,0.0,25.1,-0.1162
2014-02-05,2014-04-29,24.5,22.3,35,32,0,67,134,83,-2334,-0.0953,24.5,0.0,22.0,-0.102
2014-05-02,2014-08-26,22.25,24.3,32,35,0,73,140,116,1910,0.0858,25.0,0.1236,22.25,0.0
2014-08-28,2014-09-26,24.0,21.4,34,30,0,64,128,29,-2728,-0.1137,24.0,0.0,21.55,-0.1021
2014-09-30,2015-05-19,21.65,19.4,31,28,0,58,117,231,-2367,-0.1093,21.65,0.0,19.4,-0.1039
2015-05-21,2015-06-10,19.2,16.85,27,24,0,51,102,20,-2452,-0.1277,19.2,0.0,16.7,-0.1302
2015-06-12,2015-08-13,17.3,15.4,25,22,0,46,93,62,-1993,-0.1152,17.3,0.0,15.45,-0.1069
2015-08-17,2015-08-21,15.45,12.9,22,20,0,39,81,4,-2631,-0.1703,15.45,0.0,13.7,-0.1133
2015-08-25,2015-08-31,11.15,12.55,20,20,0,38,78,6,1322,0.1186,12.55,0.1256,11.15,0.0
2015-09-02,2015-09-17,12.3,13.55,20,20,0,41,81,15,1169,0.095,13.6,0.1057,12.3,0.0
2015-09-21,2015-11-24,14.0,12.5,20,20,0,38,78,64,-1578,-0.1127,14.0,0.0,12.45,-0.1107
2015-11-26,2015-12-29,12.05,13.45,20,20,0,40,80,33,1320,0.1095,13.7,0.1369,12.05,0.0
2015-12-31,2016-01-08,13.55,12.2,20,20,0,37,77,8,-1427,-0.1053,13.55,0.0,12.1,-0.107
2016-01-12,2016-02-23,12.25,13.7,20,20,0,41,81,42,1369,0.1118,14.0,0.1429,12.25,0.0
2016-02-25,2016-03-09,14.1,16.25,20,23,0,49,92,13,2058,0.146,16.2,0.1489,14.1,0.0
2016-03-11,2016-03-21,15.65,14.1,22,20,0,42,84,10,-1634,-0.1044,15.65,0.0,14.0,-0.1054
2016-03-23,2016-05-05,14.35,12.6,20,20,0,38,78,43,-1828,-0.1274,14.35,0.0,12.65,-0.1185
2016-05-09,2016-11-21,12.5,13.6,20,20,0,41,81,196,1019,0.0815,13.9,0.112,12.5,0.0
2016-11-23,2017-02-23,13.3,14.45,20,21,0,43,84,92,1066,0.0802,14.7,0.1053,13.3,0.0
2017-03-01,2017-04-17,14.3,12.75,20,20,0,38,78,47,-1628,-0.1138,14.3,0.0,12.8,-0.1049
2017-04-19,2017-07-05,12.75,13.75,20,20,0,41,81,77,919,0.0721,14.3,0.1216,12.75,0.0
2017-07-07,2017-08-17,13.55,14.75,20,21,0,44,85,41,1115,0.0823,15.05,0.1107,13.55,0.0
2017-08-21,2017-12-04,15.1,16.95,22,24,0,51,97,105,1753,0.1161,16.8,0.1126,15.1,0.0
2017-12-06,2018-02-06,17.9,15.1,26,22,0,45,93,62,-2893,-0.1616,17.9,0.0,15.85,-0.1145
2018-02-08,2018-04-24,15.05,16.6,21,24,0,50,95,75,1455,0.0967,16.6,0.103,15.05,0.0
2018-04-26,2018-07-25,16.55,18.7,24,27,0,56,107,90,2043,0.1234,19.0,0.148,16.55,0.0
