EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-05-03,2012-06-05,24.0,21.3,34,30,0,64,128,33,-2828,-0.1178,24.0,0.0,20.9,-0.1292
2012-06-07,2012-10-02,22.1,20.0,31,28,0,60,119,117,-2219,-0.1004,22.1,0.0,19.8,-0.1041
2012-10-04,2012-11-13,20.2,19.7,29,28,0,59,116,40,-616,-0.0305,20.2,0.0,17.5,-0.1337
2012-11-15,2013-03-01,19.1,21.0,27,30,0,63,120,106,1780,0.0932,21.15,0.1073,19.1,0.0
2013-03-05,2013-03-29,18.5,20.0,26,28,0,60,114,24,1386,0.0749,20.95,0.1324,18.5,0.0
2013-04-02,2013-06-13,20.8,18.9,30,27,0,57,114,72,-2014,-0.0968,20.8,0.0,18.65,-0.1034
2013-06-17,2013-09-16,19.0,20.5,27,29,0,62,118,91,1382,0.0727,21.0,0.1053,19.0,0.0
2013-09-18,2014-02-13,19.6,22.0,28,31,0,66,125,148,2275,0.1161,21.7,0.1071,19.6,0.0
2014-02-17,2014-04-10,23.8,26.0,34,37,0,78,149,52,2051,0.0862,26.3,0.105,23.8,0.0
2014-04-14,2014-07-02,25.9,23.9,37,34,0,72,143,79,-2143,-0.0827,25.9,0.0,23.0,-0.112
2014-07-04,2014-08-01,22.7,25.85,32,37,0,78,147,28,3003,0.1323,25.65,0.13,22.7,0.0
2014-08-05,2014-08-07,26.85,30.1,38,43,0,90,171,2,3079,0.1147,30.0,0.1173,26.85,0.0
2014-08-11,2014-08-26,31.0,36.7,44,52,0,110,206,15,5494,0.1772,35.35,0.1403,31.0,0.0
2014-08-28,2014-09-02,35.9,39.7,51,57,0,119,227,5,3573,0.0995,40.1,0.117,35.9,0.0
2014-09-04,2014-09-22,37.0,42.3,53,60,0,127,240,18,5060,0.1368,42.8,0.1568,37.0,0.0
2014-09-24,2014-10-17,38.1,34.1,54,49,0,102,205,23,-4205,-0.1104,38.1,0.0,32.35,-0.1509
2014-10-21,2014-11-07,32.9,35.35,47,50,0,106,203,17,2247,0.0683,36.4,0.1064,32.9,0.0
2014-11-11,2014-11-19,37.5,33.8,53,48,0,101,202,8,-3902,-0.1041,37.5,0.0,33.7,-0.1013
2014-11-21,2014-12-05,35.0,38.35,50,55,0,115,220,14,3130,0.0894,39.65,0.1329,35.0,0.0
2014-12-09,2015-01-15,39.35,42.8,56,61,0,128,245,37,3205,0.0814,44.7,0.136,39.35,0.0
2015-01-19,2015-03-11,42.0,43.0,60,61,0,129,250,51,750,0.0179,47.5,0.131,42.0,0.0
2015-03-13,2015-04-14,43.5,47.5,62,68,0,143,273,32,3727,0.0857,48.35,0.1115,43.5,0.0
2015-04-16,2015-04-28,48.0,51.9,68,74,0,156,298,12,3602,0.075,53.0,0.1042,48.0,0.0
2015-04-30,2015-05-11,56.0,51.5,80,73,0,154,307,11,-4807,-0.0858,56.0,0.0,50.0,-0.1071
2015-05-13,2015-05-20,49.1,55.4,70,79,0,166,315,7,5985,0.1219,55.5,0.1303,49.1,0.0
2015-05-22,2015-06-02,54.2,59.2,77,84,0,178,339,11,4661,0.086,61.4,0.1328,54.2,0.0
2015-06-04,2015-06-10,62.0,53.7,88,77,0,161,326,6,-8626,-0.1391,62.0,0.0,53.1,-0.1435
2015-06-12,2015-06-23,59.0,64.9,84,92,0,195,371,11,5529,0.0937,65.1,0.1034,59.0,0.0
2015-06-25,2015-07-02,62.5,70.5,89,100,0,212,401,7,7599,0.1216,69.3,0.1088,62.5,0.0
2015-07-06,2015-07-09,66.8,57.0,95,81,0,171,347,3,-10147,-0.1519,66.8,0.0,57.8,-0.1347
2015-07-14,2015-07-21,64.5,53.5,92,76,0,160,328,7,-11328,-0.1756,64.5,0.0,54.5,-0.155
