EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-12-24,5.9,5.25,20,20,0,16,56,42,-706,-0.1197,5.9,0.0,5.25,-0.1102
2002-12-26,2003-01-17,5.15,6.05,20,20,0,18,58,22,842,0.1635,5.7,0.1068,5.15,0.0
2003-01-21,2003-01-24,5.35,5.9,20,20,0,18,58,3,492,0.092,6.1,0.1402,5.35,0.0
2003-01-28,2003-02-24,5.9,5.3,20,20,0,16,56,27,-656,-0.1112,5.9,0.0,5.3,-0.1017
2003-02-26,2003-03-12,5.05,4.62,20,20,0,14,54,14,-484,-0.0958,5.05,0.0,4.51,-0.1069
2003-03-14,2003-04-03,4.78,5.7,20,20,0,17,57,20,863,0.1805,5.35,0.1192,4.78,0.0
2003-04-07,2003-04-10,5.3,5.7,20,20,0,17,57,3,343,0.0647,5.95,0.1226,5.3,0.0
2003-04-14,2003-04-28,5.35,4.89,20,20,0,15,55,14,-515,-0.0963,5.35,0.0,4.75,-0.1121
2003-04-30,2003-05-05,5.25,4.7,20,20,0,14,54,5,-604,-0.115,5.25,0.0,4.66,-0.1124
2003-05-07,2003-08-08,5.1,5.5,20,20,0,16,56,93,344,0.0675,5.95,0.1667,5.1,0.0
2003-08-12,2003-09-08,5.85,4.96,20,20,0,15,55,27,-945,-0.1615,5.85,0.0,5.25,-0.1026
2003-09-10,2003-10-17,5.15,5.5,20,20,0,16,56,37,294,0.0571,5.9,0.1456,5.15,0.0
2003-10-21,2003-10-31,5.45,5.1,20,20,0,15,55,10,-405,-0.0743,5.45,0.0,4.88,-0.1046
2003-11-04,2003-11-24,4.9,5.35,20,20,0,16,56,20,394,0.0804,5.4,0.102,4.9,0.0
2003-11-26,2004-02-03,5.0,5.7,20,20,0,17,57,69,643,0.1286,5.55,0.11,5.0,0.0
2004-07-16,2004-08-16,5.4,4.95,20,20,0,15,55,31,-505,-0.0935,5.4,0.0,4.75,-0.1204
2004-08-18,2004-11-29,5.0,5.7,20,20,0,17,57,103,643,0.1286,5.55,0.11,5.0,0.0
2004-12-03,2005-02-15,5.6,5.25,20,20,0,16,56,74,-406,-0.0725,5.7,0.0179,5.0,-0.1071
2005-02-22,2005-04-15,5.45,6.0,20,20,0,18,58,52,492,0.0903,6.09,0.1174,5.45,0.0
2005-06-14,2005-06-28,5.65,5.49,20,20,0,16,56,14,-216,-0.0382,5.78,0.023,5.07,-0.1027
2011-07-18,2011-08-04,12.8,11.7,20,20,0,35,75,17,-1175,-0.0918,12.8,0.0,11.45,-0.1055
2011-08-10,2011-08-26,10.7,9.4,20,20,0,28,68,16,-1368,-0.1279,10.7,0.0,9.3,-0.1308
2011-08-30,2011-09-02,9.32,11.0,20,20,0,33,73,3,1607,0.1724,10.75,0.1534,9.32,0.0
2011-09-06,2011-10-18,10.0,10.2,20,20,0,31,71,42,129,0.0129,11.25,0.125,10.0,0.0
2011-10-20,2011-11-23,10.5,9.21,20,20,0,28,68,34,-1358,-0.1293,10.5,0.0,9.3,-0.1143
2011-11-25,2011-12-15,9.4,8.33,20,20,0,25,65,20,-1135,-0.1207,9.4,0.0,8.3,-0.117
2011-12-19,2012-01-06,8.3,9.4,20,20,0,28,68,18,1032,0.1243,9.49,0.1434,8.3,0.0
2012-01-10,2012-02-04,9.35,10.45,20,20,0,31,71,25,1029,0.1101,10.55,0.1283,9.35,0.0
2012-02-07,2012-03-27,9.77,10.2,20,20,0,31,71,49,359,0.0367,10.75,0.1003,9.77,0.0
2012-03-29,2012-04-03,10.25,11.5,20,20,0,34,74,5,1176,0.1147,11.85,0.1561,10.25,0.0
2012-05-14,2012-05-24,11.4,9.85,20,20,0,30,70,10,-1620,-0.1421,11.4,0.0,10.0,-0.1228
2012-05-28,2012-06-19,9.58,9.87,20,20,0,30,70,22,220,0.023,10.7,0.1169,9.58,0.0
2012-06-21,2012-07-25,10.1,9.2,20,20,0,28,68,34,-968,-0.0958,10.1,0.0,9.02,-0.1069
2012-07-27,2012-08-29,8.62,9.45,20,20,0,28,68,33,762,0.0884,9.49,0.1009,8.62,0.0
2012-08-31,2012-09-17,9.16,11.25,20,20,0,34,74,17,2016,0.2201,10.55,0.1517,9.16,0.0
2012-09-19,2012-09-24,11.1,10.2,20,20,0,31,71,5,-971,-0.0875,11.1,0.0,9.9,-0.1081
2012-09-26,2012-10-30,9.71,9.09,20,20,0,27,67,34,-687,-0.0708,9.71,0.0,8.4,-0.1349
2012-11-01,2012-11-21,8.81,10.0,20,20,0,30,70,20,1120,0.1271,10.25,0.1635,8.81,0.0
2012-11-23,2013-03-14,10.2,12.3,20,20,0,37,77,111,2023,0.1983,11.85,0.1618,10.2,0.0
2013-03-18,2013-03-21,11.6,11.15,20,20,0,33,73,3,-523,-0.0451,11.6,0.0,10.2,-0.1207
2013-03-25,2013-03-27,10.8,13.2,20,20,0,40,80,2,2320,0.2148,12.35,0.1435,10.8,0.0
2013-03-29,2013-04-16,12.0,10.6,20,20,0,32,72,18,-1472,-0.1227,12.0,0.0,10.4,-0.1333
2013-04-18,2013-06-24,10.75,9.58,20,20,0,29,69,67,-1239,-0.1153,10.75,0.0,9.5,-0.1163
2013-06-26,2013-07-24,9.7,11.55,20,20,0,35,75,28,1775,0.183,10.8,0.1134,9.7,0.0
2013-11-13,2013-12-18,10.0,9.01,20,20,0,27,67,35,-1057,-0.1057,10.0,0.0,8.93,-0.107
