EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2002-11-12,2002-12-03,3.99,3.52,20,20,0,11,51,21,-521,-0.1306,3.99,0.0,3.5,-0.1228
2002-12-05,2002-12-26,3.75,4.16,20,20,0,12,52,21,358,0.0955,4.15,0.1067,3.75,0.0
2002-12-30,2003-01-09,3.82,4.1,20,20,0,12,52,10,228,0.0597,4.29,0.123,3.82,0.0
2003-01-13,2003-01-21,4.75,4.42,20,20,0,13,53,8,-383,-0.0806,4.75,0.0,4.2,-0.1158
2003-01-23,2003-01-28,4.1,4.51,20,20,0,14,54,5,356,0.0868,4.69,0.1439,4.1,0.0
2003-02-07,2003-02-17,4.26,3.93,20,20,0,12,52,10,-382,-0.0897,4.26,0.0,3.81,-0.1056
2003-02-19,2003-04-25,3.92,3.2,20,20,0,10,50,65,-770,-0.1964,3.92,0.0,3.31,-0.1556
2003-04-29,2003-05-07,2.93,3.56,20,20,0,11,51,8,579,0.1976,3.34,0.1399,2.93,0.0
2003-05-09,2003-06-13,3.1,3.69,20,20,0,11,51,35,539,0.1739,3.45,0.1129,3.1,0.0
2003-06-17,2003-06-19,4.21,3.7,20,20,0,11,51,2,-561,-0.1333,4.21,0.0,3.72,-0.1164
2003-06-23,2003-07-15,3.9,3.53,20,20,0,11,51,22,-421,-0.1079,3.9,0.0,3.49,-0.1051
2003-07-17,2003-07-23,3.55,3.97,20,20,0,12,52,6,368,0.1037,4.0,0.1268,3.55,0.0
2003-07-25,2003-07-31,4.6,4.41,20,20,0,13,53,6,-243,-0.0528,4.6,0.0,4.11,-0.1065
2003-08-04,2003-08-07,4.25,4.07,20,20,0,12,52,3,-232,-0.0546,4.25,0.0,3.81,-0.1035
2003-08-11,2003-10-24,4.11,4.3,20,20,0,13,53,74,137,0.0333,4.62,0.1241,4.11,0.0
2003-10-28,2003-11-20,4.14,4.41,20,20,0,13,53,23,217,0.0524,4.6,0.1111,4.14,0.0
2003-11-24,2004-02-11,4.3,4.99,20,20,0,15,55,79,635,0.1477,4.77,0.1093,4.3,0.0
2004-02-13,2004-03-24,4.6,3.9,20,20,0,12,52,40,-752,-0.1635,4.6,0.0,3.9,-0.1522
2004-03-26,2004-04-15,3.99,4.2,20,20,0,13,53,20,157,0.0393,4.4,0.1028,3.99,0.0
2004-04-19,2004-05-03,4.12,3.72,20,20,0,11,51,14,-451,-0.1095,4.12,0.0,3.7,-0.1019
2004-05-05,2004-05-07,3.68,3.3,20,20,0,10,50,2,-430,-0.1168,3.68,0.0,3.2,-0.1304
2004-05-11,2004-07-15,3.0,2.66,20,20,0,8,48,65,-388,-0.1293,3.0,0.0,2.68,-0.1067
