EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2016-09-08,2016-11-14,43.4,39.5,62,56,0,119,237,67,-4137,-0.0953,43.4,0.0,38.1,-0.1221
2016-11-16,2017-03-21,39.4,43.75,56,62,0,131,249,125,4101,0.1041,43.8,0.1117,39.4,0.0
2017-03-23,2017-08-02,43.35,39.1,62,56,0,117,235,132,-4485,-0.1035,43.35,0.0,38.8,-0.105
2017-08-04,2018-04-12,39.85,47.15,57,67,0,141,265,251,7035,0.1765,44.55,0.1179,39.85,0.0
2018-05-11,2018-06-05,49.0,53.7,70,77,0,161,308,25,4392,0.0896,55.3,0.1286,49.0,0.0
2018-06-12,2018-07-09,50.5,46.45,72,66,0,139,277,27,-4327,-0.0857,50.5,0.0,44.5,-0.1188
2018-07-11,2018-09-07,44.55,40.0,63,57,0,120,240,58,-4790,-0.1075,44.55,0.0,40.0,-0.1021
2018-09-11,2018-10-12,38.9,32.15,55,46,0,96,197,31,-6947,-0.1786,38.9,0.0,34.3,-0.1183
2018-10-16,2019-02-13,34.0,39.7,48,57,0,119,224,120,5476,0.1611,39.8,0.1706,34.0,0.0
2019-02-15,2019-05-08,39.1,35.1,56,50,0,105,211,82,-4211,-0.1077,39.1,0.0,35.1,-0.1023
2019-05-10,2020-03-03,35.5,33.9,51,48,0,102,201,298,-1801,-0.0507,35.5,0.0,31.55,-0.1113
2020-03-05,2020-03-16,32.2,27.2,46,39,0,82,167,11,-5167,-0.1605,32.2,0.0,27.0,-0.1615
2020-03-18,2020-04-29,25.9,29.6,37,42,0,89,168,42,3532,0.1364,29.6,0.1429,25.9,0.0
2020-05-04,2020-05-15,29.0,31.8,41,45,0,95,181,11,2619,0.0903,32.0,0.1034,29.0,0.0
2020-05-19,2020-06-23,31.8,34.9,45,50,0,105,200,35,2900,0.0912,35.45,0.1148,31.8,0.0
2020-06-29,2020-09-07,36.5,46.5,52,66,0,140,258,70,9742,0.2669,43.25,0.1849,36.5,0.0
2020-09-09,2020-09-28,41.5,35.95,59,51,0,108,218,19,-5768,-0.139,41.5,0.0,35.0,-0.1566
2020-09-30,2020-10-13,34.05,41.6,49,59,0,125,233,13,7317,0.2149,39.95,0.1733,34.05,0.0
2020-10-15,2020-10-22,42.75,38.0,61,54,0,114,229,7,-4979,-0.1165,42.75,0.0,38.05,-0.1099
2020-10-26,2020-10-30,37.5,42.3,53,60,0,127,240,4,4560,0.1216,42.15,0.124,37.5,0.0
2020-11-03,2020-11-09,39.75,42.0,57,60,0,126,243,6,2007,0.0505,44.65,0.1233,39.75,0.0
2020-11-11,2021-01-21,40.85,36.95,58,53,0,111,222,71,-4122,-0.1009,40.85,0.0,35.5,-0.131
2021-01-25,2021-04-20,36.8,40.55,52,58,0,122,232,85,3518,0.0956,42.0,0.1413,36.8,0.0
2021-04-22,2021-05-05,43.0,40.4,61,58,0,121,240,13,-2840,-0.066,43.0,0.0,37.15,-0.136
2021-05-07,2021-05-13,38.35,33.5,55,48,0,100,203,6,-5053,-0.1318,38.35,0.0,34.0,-0.1134
2021-05-17,2021-05-19,33.55,37.1,48,53,0,111,212,2,3338,0.0995,37.5,0.1177,33.55,0.0
2021-05-21,2021-12-21,36.3,44.05,52,63,0,132,247,214,7503,0.2067,40.85,0.1253,36.3,0.0
2021-12-23,2022-01-05,40.45,50.0,58,71,0,150,279,13,9271,0.2292,47.55,0.1755,40.45,0.0
2022-01-07,2022-01-13,44.8,50.5,64,72,0,152,288,6,5412,0.1208,54.0,0.2054,44.8,0.0
2022-01-17,2022-01-25,48.9,45.15,70,64,0,135,269,8,-4019,-0.0822,48.9,0.0,44.0,-0.1002
2022-02-07,2022-02-23,46.85,42.35,67,60,0,127,254,16,-4754,-0.1015,46.85,0.0,42.0,-0.1035
2022-02-25,2022-03-04,41.35,49.6,59,71,0,149,279,7,7971,0.1928,47.7,0.1536,41.35,0.0
2022-03-08,2022-03-11,50.0,56.0,71,80,0,168,319,3,5681,0.1136,56.4,0.128,50.0,0.0
2022-03-15,2022-04-08,60.0,51.4,85,73,0,154,312,24,-8912,-0.1485,60.0,0.0,51.5,-0.1417
2022-04-12,2022-04-26,50.0,45.25,71,64,0,136,271,14,-5021,-0.1004,50.0,0.0,44.15,-0.117
2022-04-28,2022-05-11,48.6,43.7,69,62,0,131,262,13,-5162,-0.1062,48.6,0.0,41.75,-0.1409
2022-05-13,2022-05-24,41.85,46.8,60,67,0,140,267,11,4683,0.1119,46.9,0.1207,41.85,0.0
2022-05-26,2022-06-14,45.15,43.35,64,62,0,130,256,19,-2056,-0.0455,45.15,0.0,42.65,-0.0554
