EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-08-05,2014-09-09,44.5,49.55,63,71,0,149,283,35,4767,0.1071,49.75,0.118,44.5,0.0
2014-09-11,2014-10-07,49.5,52.7,71,75,0,158,304,26,2896,0.0585,55.3,0.1172,49.5,0.0
2014-10-09,2014-10-14,51.3,48.0,73,68,0,144,285,5,-3585,-0.0699,51.3,0.0,46.0,-0.1033
2014-10-16,2014-10-28,47.0,42.5,67,61,0,128,256,12,-4756,-0.1012,47.0,0.0,42.0,-0.1064
2014-10-30,2014-11-19,44.0,47.55,63,68,0,143,274,20,3276,0.0745,48.8,0.1091,44.0,0.0
2014-11-21,2014-12-03,49.6,57.8,71,82,0,173,326,12,7874,0.1587,56.2,0.1331,49.6,0.0
2014-12-05,2014-12-16,59.0,62.3,84,89,0,187,360,11,2940,0.0498,65.0,0.1017,59.0,0.0
2014-12-18,2015-01-19,59.1,52.9,84,75,0,159,318,32,-6518,-0.1103,59.1,0.0,52.0,-0.1201
2015-01-21,2015-02-24,52.4,56.5,75,81,0,170,326,34,3774,0.072,57.8,0.1031,52.4,0.0
2015-02-26,2015-03-24,56.3,62.0,80,88,0,186,354,26,5346,0.095,63.5,0.1279,56.3,0.0
2015-03-26,2015-04-01,62.2,57.6,89,82,0,173,344,6,-4944,-0.0795,62.2,0.0,55.2,-0.1125
2015-04-07,2015-04-20,59.1,52.7,84,75,0,158,317,13,-6717,-0.1137,59.1,0.0,52.2,-0.1168
2015-04-22,2015-05-13,51.0,47.8,73,68,0,143,284,21,-3484,-0.0683,51.0,0.0,45.2,-0.1137
2015-05-15,2015-06-10,50.0,45.2,71,64,0,136,271,26,-5071,-0.1014,50.0,0.0,44.8,-0.104
2015-06-12,2015-07-17,45.6,40.5,65,58,0,122,245,35,-5345,-0.1172,45.6,0.0,39.7,-0.1294
2015-07-21,2015-07-28,35.5,29.6,51,42,0,89,182,7,-6082,-0.1713,35.5,0.0,29.4,-0.1718
2015-07-30,2015-08-05,30.3,27.0,43,38,0,81,162,6,-3462,-0.1143,30.3,0.0,26.55,-0.1238
2015-08-07,2015-08-12,26.9,29.5,38,42,0,88,168,5,2432,0.0904,30.8,0.145,26.9,0.0
2015-08-14,2015-08-18,29.3,25.3,42,36,0,76,154,4,-4154,-0.1418,29.3,0.0,25.5,-0.1297
2015-08-20,2015-08-25,23.35,18.3,33,26,0,55,114,5,-5164,-0.2212,23.35,0.0,19.25,-0.1756
2015-08-27,2015-09-02,21.4,23.0,30,33,0,69,132,6,1468,0.0686,23.65,0.1051,21.4,0.0
2015-09-04,2015-09-14,24.55,27.2,35,39,0,82,156,10,2494,0.1016,27.45,0.1181,24.55,0.0
2015-09-16,2015-09-21,25.4,29.4,36,42,0,88,166,5,3834,0.1509,29.4,0.1575,25.4,0.0
2015-09-23,2015-09-25,28.0,24.7,40,35,0,74,149,2,-3449,-0.1232,28.0,0.0,24.2,-0.1357
2015-10-01,2015-10-05,25.8,29.8,37,42,0,89,168,4,3832,0.1485,28.85,0.1182,25.8,0.0
2015-10-07,2015-10-16,28.6,31.35,41,45,0,94,180,9,2570,0.0899,32.45,0.1346,28.6,0.0
2015-10-20,2015-11-27,30.55,32.7,44,47,0,98,189,38,1961,0.0642,34.8,0.1391,30.55,0.0
2015-12-01,2015-12-07,31.8,37.25,45,53,0,112,210,6,5240,0.1648,36.3,0.1415,31.8,0.0
2015-12-09,2015-12-11,36.5,34.5,52,49,0,104,205,2,-2205,-0.0604,36.5,0.0,31.15,-0.1466
2015-12-15,2016-01-07,33.6,30.3,48,43,0,91,182,23,-3482,-0.1036,33.6,0.0,30.05,-0.1057
2016-01-11,2016-01-21,29.9,31.9,43,45,0,96,184,10,1816,0.0607,32.95,0.102,29.9,0.0
2016-01-25,2016-02-19,31.5,35.2,45,50,0,106,201,25,3499,0.1111,34.85,0.1063,31.5,0.0
2016-02-23,2016-03-15,35.4,40.5,50,58,0,122,230,21,4870,0.1376,39.5,0.1158,35.4,0.0
2016-03-17,2016-05-04,39.0,34.5,56,49,0,104,209,48,-4709,-0.1207,39.0,0.0,34.5,-0.1154
2016-05-06,2016-06-22,35.25,39.05,50,56,0,117,223,47,3577,0.1015,39.95,0.1333,35.25,0.0
2016-06-24,2016-07-15,38.2,41.05,54,58,0,123,235,21,2615,0.0685,42.3,0.1073,38.2,0.0
2016-07-19,2016-07-22,41.55,44.65,59,64,0,134,257,3,2843,0.0684,46.95,0.13,41.55,0.0
2016-07-26,2016-08-05,43.65,48.7,62,69,0,146,277,10,4773,0.1093,49.6,0.1363,43.65,0.0
2016-08-09,2016-08-26,47.6,51.4,68,73,0,154,295,17,3505,0.0736,52.5,0.1029,47.6,0.0
2016-08-30,2016-11-10,53.1,48.6,76,69,0,146,291,72,-4791,-0.0902,53.1,0.0,46.1,-0.1318
2016-11-14,2016-12-30,50.8,56.5,72,81,0,170,323,46,5377,0.1058,57.4,0.1299,50.8,0.0
2017-01-04,2017-01-24,60.3,67.7,86,96,0,203,385,20,7015,0.1163,69.7,0.1559,60.3,0.0
2017-02-03,2017-03-14,67.7,76.5,96,109,0,230,435,39,8365,0.1236,74.5,0.1004,67.7,0.0
2017-04-13,2017-06-05,65.0,72.0,93,103,0,216,412,53,6588,0.1014,71.7,0.1031,65.0,0.0
